Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Steven,15.0,18.0,33.0,5.0,0.0,2.0,6.0,0.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,17.0,17.0,20.0,60.6,0.0,0.0,0.0,0.0,6.0,1.0,3.0,508.0,8.0,2.0,0.0,83.0,0,Home,0
David Armitage,14.0,11.0,25.0,6.0,0.0,2.0,7.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,1.0,8.0,18.0,15.0,60.0,0.0,2.0,2.0,1.0,2.0,3.0,4.0,320.0,5.0,2.0,0.0,81.0,0,Home,0
Dylan Roberton,13.0,12.0,25.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,1.0,4.0,20.0,17.0,68.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,263.0,9.0,3.0,0.0,90.0,0,Home,0
Leigh Montagna,9.0,15.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,5.0,0.0,0.0,7.0,18.0,21.0,87.5,0.0,0.0,2.0,1.0,1.0,0.0,6.0,322.0,3.0,2.0,0.0,88.0,0,Home,0
Sam Fisher,16.0,8.0,24.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,4.0,19.0,21.0,87.5,1.0,0.0,4.0,0.0,0.0,0.0,3.0,244.0,3.0,8.0,0.0,91.0,0,Home,0
Jarryn Geary,10.0,13.0,23.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,5.0,18.0,19.0,82.6,0.0,0.0,3.0,1.0,0.0,0.0,8.0,276.0,4.0,8.0,0.0,83.0,0,Home,0
Jack Newnes,14.0,8.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,7.0,2.0,2.0,8.0,13.0,16.0,72.7,0.0,0.0,0.0,0.0,0.0,2.0,5.0,396.0,3.0,6.0,1.0,84.0,0,Home,0
Shane Savage,14.0,7.0,21.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,17.0,17.0,81.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,399.0,7.0,3.0,0.0,79.0,0,Home,0
Sebastian Ross,10.0,9.0,19.0,7.0,0.0,1.0,2.0,3.0,0.0,4.0,2.0,5.0,2.0,1.0,1.0,6.0,13.0,9.0,47.4,1.0,1.0,2.0,0.0,0.0,2.0,3.0,253.0,5.0,1.0,0.0,80.0,0,Home,0
Sam Gilbert,8.0,10.0,18.0,2.0,0.0,1.0,3.0,2.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,9.0,8.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,3.0,3.0,168.0,2.0,1.0,2.0,78.0,0,Home,0
Jimmy Webster,11.0,5.0,16.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,4.0,12.0,11.0,68.8,0.0,0.0,2.0,1.0,0.0,0.0,4.0,219.0,2.0,3.0,0.0,91.0,0,Home,0
Nick Riewoldt,12.0,2.0,14.0,10.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,13.0,11.0,78.6,1.0,1.0,2.0,0.0,0.0,0.0,5.0,171.0,2.0,2.0,0.0,91.0,0,Home,0
Sean Dempster,7.0,7.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,7.0,9.0,64.3,2.0,0.0,5.0,0.0,0.0,0.0,2.0,115.0,3.0,8.0,0.0,94.0,0,Home,0
Maverick Weller,6.0,7.0,13.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,5.0,8.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,218.0,3.0,0.0,0.0,86.0,0,Home,0
Adam Schneider,10.0,2.0,12.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,9.0,7.0,58.3,0.0,1.0,2.0,0.0,0.0,2.0,6.0,246.0,4.0,1.0,0.0,81.0,0,Home,0
Hugh Goddard,6.0,6.0,12.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,4.0,8.0,9.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,160.0,2.0,5.0,0.0,93.0,0,Home,0
Brodie Murdoch,6.0,5.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,8.0,72.7,0.0,2.0,1.0,0.0,0.0,0.0,3.0,69.0,1.0,3.0,0.0,75.0,0,Home,0
