Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Saad,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,9.0,7.0,77.8,0.0,0.0,1.0,3.0,0.0,0.0,2.0,140.0,2.0,0.0,0.0,81.0,1,0
Joshua Begley,3.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,7.0,2.0,5.0,55.6,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,1.0,0.0,0.0,82.0,1,0
Robbie Gray,12.0,27.0,39.0,5.0,0.0,1.0,4.0,0.0,1.0,5.0,10.0,5.0,4.0,1.0,2.0,19.0,22.0,33.0,84.6,1.0,2.0,1.0,4.0,4.0,6.0,8.0,309.0,5.0,7.0,0.0,95.0,0,1
Jared Polec,13.0,15.0,28.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0,2.0,1.0,12.0,18.0,21.0,75.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,445.0,5.0,6.0,1.0,85.0,0,0
Oliver Wines,12.0,15.0,27.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,6.0,1.0,2.0,3.0,13.0,16.0,21.0,77.8,0.0,1.0,1.0,0.0,3.0,4.0,9.0,375.0,5.0,0.0,0.0,81.0,0,0
Travis Boak,12.0,9.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,10.0,11.0,13.0,61.9,0.0,0.0,0.0,0.0,1.0,2.0,8.0,310.0,3.0,1.0,0.0,88.0,0,0
Brad Ebert,7.0,13.0,20.0,2.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,8.0,12.0,13.0,65.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,194.0,4.0,4.0,0.0,79.0,0,0
Justin Westhoff,12.0,7.0,19.0,6.0,1.0,1.0,2.0,5.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,11.0,10.0,12.0,63.2,2.0,1.0,4.0,0.0,1.0,2.0,5.0,230.0,3.0,2.0,0.0,93.0,0,0
Karl Amon,5.0,13.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,14.0,17.0,94.4,0.0,0.0,3.0,0.0,0.0,1.0,7.0,142.0,1.0,0.0,0.0,66.0,0,0
Sam Gray,9.0,9.0,18.0,3.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,11.0,11.0,61.1,0.0,0.0,3.0,0.0,0.0,0.0,6.0,254.0,3.0,2.0,0.0,86.0,0,0
Thomas Jonas,12.0,5.0,17.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,11.0,13.0,76.5,2.0,0.0,12.0,0.0,0.0,0.0,2.0,203.0,5.0,9.0,0.0,99.0,0,0
Dan Houston,13.0,4.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,5.0,10.0,12.0,70.6,0.0,0.0,0.0,1.0,0.0,0.0,5.0,329.0,4.0,5.0,0.0,70.0,0,0
Chad Wingard,8.0,8.0,16.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,10.0,9.0,56.2,1.0,0.0,2.0,1.0,1.0,0.0,6.0,363.0,2.0,2.0,0.0,89.0,0,0
Steven Motlop,8.0,7.0,15.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,10.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,271.0,3.0,1.0,0.0,85.0,0,0
Riley Bonner,10.0,4.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,10.0,71.4,0.0,0.0,2.0,1.0,0.0,0.0,1.0,286.0,2.0,1.0,0.0,82.0,0,0
Jack Watts,7.0,6.0,13.0,4.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,10.0,12.0,92.3,0.0,3.0,0.0,0.0,0.0,0.0,6.0,170.0,1.0,1.0,2.0,79.0,0,0
Hamish Hartlett,6.0,7.0,13.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,9.0,9.0,69.2,0.0,0.0,6.0,0.0,0.0,2.0,5.0,241.0,4.0,5.0,0.0,84.0,0,0
Dougal Howard,5.0,8.0,13.0,3.0,0.0,0.0,4.0,21.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,7.0,6.0,7.0,53.8,0.0,0.0,3.0,0.0,0.0,1.0,5.0,130.0,4.0,4.0,0.0,87.0,0,0
Charlie Dixon,4.0,8.0,12.0,4.0,1.0,1.0,1.0,13.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,7.0,6.0,9.0,75.0,2.0,2.0,2.0,0.0,2.0,1.0,7.0,102.0,2.0,1.0,0.0,89.0,0,0
Darcy B-Jones,6.0,6.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,5.0,7.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,5.0,199.0,4.0,3.0,1.0,86.0,0,0
Trent McKenzie,7.0,4.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,5.0,10.0,90.9,2.0,0.0,3.0,0.0,1.0,0.0,2.0,244.0,1.0,5.0,0.0,80.0,0,0
Tom Rockliff,5.0,3.0,8.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,50.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,79.0,3.0,2.0,0.0,60.0,0,0
Todd Marshall,6.0,2.0,8.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,50.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,182.0,0.0,1.0,1.0,39.0,0,0
Tom Clurey,5.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,5.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,99.0,0.0,3.0,0.0,97.0,0,0
