Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Darcy Lang,7.0,7.0,14.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,5.0,11.0,10.0,71.4,0.0,2.0,2.0,0.0,0.0,2.0,5.0,125.0,4.0,0.0,1.0,79.0,0,0
Brandan Parfitt,7.0,7.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,11.0,10.0,71.4,0.0,0.0,0.0,1.0,0.0,0.0,4.0,296.0,3.0,1.0,0.0,68.0,0,0
Aaron Black,8.0,4.0,12.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,9.0,7.0,58.3,0.0,0.0,1.0,3.0,0.0,1.0,5.0,271.0,2.0,1.0,2.0,80.0,0,0
Mark Blicavs,4.0,8.0,12.0,4.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,9.0,9.0,75.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,124.0,3.0,1.0,0.0,79.0,0,0
Nakia Cockatoo,8.0,2.0,10.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,7.0,5.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,246.0,1.0,2.0,2.0,77.0,0,0
Tom Hawkins,5.0,3.0,8.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,7.0,2.0,6.0,75.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,90.0,3.0,0.0,2.0,95.0,0,0
Zac Smith,5.0,2.0,7.0,1.0,0.0,0.0,3.0,23.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,5.0,4.0,57.1,0.0,0.0,1.0,0.0,2.0,0.0,1.0,104.0,2.0,0.0,0.0,76.0,0,0
Taylor Adams,21.0,15.0,36.0,8.0,0.0,0.0,8.0,0.0,0.0,6.0,3.0,4.0,2.0,2.0,1.0,9.0,27.0,28.0,77.8,0.0,0.0,1.0,0.0,1.0,2.0,12.0,493.0,4.0,3.0,0.0,83.0,1,2
Scott Pendlebury,15.0,18.0,33.0,6.0,1.0,1.0,9.0,0.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,11.0,23.0,26.0,78.8,0.0,0.0,3.0,0.0,1.0,1.0,13.0,420.0,2.0,4.0,1.0,83.0,1,3
Will H-Elliott,13.0,13.0,26.0,9.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,8.0,19.0,23.0,88.5,1.0,2.0,6.0,0.0,0.0,2.0,15.0,409.0,2.0,6.0,1.0,91.0,1,0
Josh Smith,24.0,2.0,26.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,24.0,23.0,88.5,0.0,0.0,2.0,0.0,1.0,0.0,6.0,444.0,4.0,3.0,0.0,90.0,1,0
Jack Crisp,13.0,12.0,25.0,7.0,1.0,1.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,10.0,15.0,21.0,84.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,403.0,3.0,3.0,2.0,71.0,1,0
Adam Treloar,8.0,17.0,25.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,1.0,3.0,5.0,20.0,20.0,80.0,0.0,1.0,2.0,1.0,2.0,3.0,8.0,328.0,3.0,0.0,1.0,82.0,1,0
Steele Sidebottom,16.0,7.0,23.0,6.0,1.0,1.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,1.0,0.0,5.0,15.0,13.0,56.5,0.0,1.0,1.0,0.0,3.0,2.0,6.0,276.0,6.0,1.0,0.0,89.0,1,0
Daniel Wells,11.0,11.0,22.0,6.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,19.0,20.0,90.9,0.0,1.0,0.0,2.0,0.0,1.0,9.0,350.0,3.0,2.0,2.0,73.0,1,0
Jeremy Howe,12.0,6.0,18.0,9.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0,4.0,13.0,10.0,55.6,2.0,0.0,4.0,0.0,0.0,0.0,7.0,316.0,6.0,7.0,0.0,89.0,1,0
Tom Phillips,12.0,6.0,18.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,14.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,418.0,4.0,2.0,0.0,81.0,1,0
Darcy Moore,10.0,7.0,17.0,9.0,2.0,2.0,1.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,10.0,8.0,11.0,64.7,4.0,4.0,1.0,0.0,0.0,0.0,9.0,384.0,5.0,1.0,0.0,86.0,1,0
Levi Greenwood,6.0,10.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,5.0,12.0,12.0,75.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,144.0,1.0,1.0,0.0,81.0,1,0
Brodie Grundy,9.0,7.0,16.0,4.0,0.0,1.0,2.0,33.0,0.0,2.0,5.0,3.0,0.0,1.0,1.0,10.0,8.0,12.0,75.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,234.0,3.0,4.0,0.0,88.0,1,0
Travis Varcoe,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,11.0,11.0,78.6,0.0,1.0,3.0,0.0,0.0,0.0,6.0,228.0,1.0,3.0,1.0,45.0,1,0
Timothy Broomhead,5.0,9.0,14.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,12.0,85.7,0.0,0.0,1.0,0.0,2.0,0.0,6.0,61.0,1.0,0.0,1.0,76.0,1,0
Lynden Dunn,12.0,1.0,13.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,4.0,6.0,11.0,84.6,1.0,0.0,4.0,0.0,0.0,0.0,6.0,415.0,3.0,6.0,0.0,89.0,1,0
Alex Fasolo,6.0,7.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,10.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,163.0,1.0,1.0,0.0,92.0,1,0
Jamie Elliott,5.0,8.0,13.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,10.0,76.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,52.0,1.0,2.0,0.0,79.0,1,0
Henry Schade,8.0,5.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,6.0,9.0,12.0,92.3,0.0,0.0,4.0,0.0,0.0,0.0,3.0,205.0,3.0,7.0,0.0,91.0,1,0
Tyson Goldsack,6.0,6.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,7.0,10.0,83.3,0.0,0.0,4.0,0.0,0.0,1.0,4.0,162.0,1.0,6.0,0.0,82.0,1,0
Mason Cox,3.0,9.0,12.0,3.0,1.0,1.0,2.0,9.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,6.0,7.0,10.0,83.3,1.0,2.0,2.0,0.0,0.0,0.0,5.0,74.0,3.0,0.0,0.0,85.0,1,0
Brayden Maynard,9.0,2.0,11.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,4.0,9.0,9.0,81.8,0.0,0.0,3.0,0.0,0.0,0.0,6.0,266.0,1.0,3.0,0.0,73.0,1,0
