Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Todd Goldstein,5.0,7.0,12.0,3.0,0.0,0.0,2.0,31.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,9.0,6.0,50.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,190.0,4.0,2.0,0.0,90.0,1,0
Jy Simpkin,4.0,7.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,5.0,6.0,54.5,0.0,0.0,2.0,0.0,0.0,3.0,1.0,119.0,2.0,2.0,1.0,78.0,1,0
Ben Brown,8.0,2.0,10.0,7.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,8.0,80.0,1.0,5.0,2.0,0.0,0.0,0.0,6.0,137.0,1.0,1.0,0.0,100.0,1,0
Ed V-Willis,7.0,1.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,6.0,6.0,75.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,124.0,1.0,2.0,0.0,45.0,1,0
James Sicily,19.0,9.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,7.0,2.0,1.0,7.0,19.0,22.0,78.6,1.0,0.0,4.0,1.0,0.0,0.0,2.0,641.0,10.0,12.0,0.0,92.0,0,0
Ricky Henderson,16.0,10.0,26.0,9.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,4.0,1.0,0.0,1.0,6.0,21.0,21.0,80.8,0.0,0.0,1.0,0.0,0.0,0.0,5.0,373.0,4.0,5.0,0.0,76.0,0,0
Isaac Smith,19.0,6.0,25.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,1.0,0.0,8.0,16.0,17.0,68.0,0.0,0.0,3.0,2.0,0.0,3.0,4.0,488.0,6.0,4.0,0.0,89.0,0,0
Taylor Duryea,10.0,9.0,19.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,4.0,10.0,11.0,13.0,68.4,0.0,0.0,1.0,0.0,1.0,0.0,4.0,286.0,5.0,7.0,0.0,84.0,0,0
Tom Mitchell,11.0,8.0,19.0,4.0,0.0,0.0,6.0,0.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,6.0,14.0,13.0,68.4,0.0,0.0,0.0,0.0,3.0,0.0,2.0,298.0,5.0,3.0,0.0,91.0,0,0
Daniel Howe,9.0,9.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,10.0,10.0,12.0,66.7,0.0,0.0,3.0,0.0,1.0,0.0,1.0,40.0,2.0,5.0,0.0,77.0,0,0
James Cousins,7.0,10.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,13.0,12.0,70.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,78.0,5.0,2.0,1.0,67.0,0,0
David Mirra,12.0,5.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,1.0,8.0,10.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.0,6.0,7.0,0.0,78.0,0,0
Jarryd Roughead,5.0,11.0,16.0,3.0,0.0,0.0,2.0,5.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,11.0,7.0,12.0,75.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,89.0,3.0,1.0,0.0,86.0,0,0
Liam Shiels,10.0,6.0,16.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,4.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,267.0,2.0,1.0,1.0,60.0,0,0
Jack Gunston,7.0,9.0,16.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,11.0,14.0,87.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,189.0,1.0,3.0,1.0,91.0,0,0
Jaeger O'Meara,8.0,8.0,16.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,8.0,9.0,9.0,56.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,113.0,2.0,3.0,2.0,74.0,0,0
Harry Morrison,11.0,5.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,8.0,8.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,265.0,4.0,1.0,0.0,86.0,0,0
James Frawley,10.0,5.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,10.0,6.0,10.0,66.7,0.0,0.0,9.0,0.0,0.0,0.0,2.0,182.0,3.0,9.0,0.0,94.0,0,0
Luke Breust,9.0,6.0,15.0,5.0,5.0,1.0,4.0,0.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,6.0,9.0,13.0,86.7,0.0,4.0,1.0,0.0,1.0,2.0,9.0,186.0,1.0,0.0,2.0,81.0,0,0
Jarman Impey,11.0,4.0,15.0,3.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,6.0,9.0,10.0,66.7,1.0,1.0,1.0,2.0,1.0,1.0,4.0,322.0,5.0,3.0,0.0,85.0,0,0
Conor Glass,9.0,4.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,3.0,3.0,8.0,7.0,53.8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,105.0,4.0,2.0,0.0,66.0,0,0
Blake Hardwick,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,12.0,10.0,76.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,266.0,3.0,0.0,0.0,89.0,0,0
Ben McEvoy,6.0,6.0,12.0,4.0,0.0,0.0,1.0,29.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,11.0,9.0,75.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,125.0,2.0,0.0,0.0,81.0,0,0
Benjamin Stratton,4.0,6.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,8.0,9.0,90.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,81.0,2.0,3.0,0.0,91.0,0,0
Ryan Burton,7.0,2.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,6.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,132.0,2.0,3.0,0.0,85.0,0,0
Tim O'Brien,2.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0,2.0,2.0,0.0,77.0,0,0
