Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Mitchell Crowden,4.0,2.0,6.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,0.0,2.0,88.0,0,Home,0
Liam Henry,4.0,1.0,5.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,3.0,2.0,73.0,0,Home,0
Minairo Frederick,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,74.0,0,Home,0
Lachlan Hunter,17.0,18.0,35.0,7.0,1.0,3.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,2.0,0.0,7.0,27.0,29.0,82.9,0.0,4.0,2.0,3.0,0.0,4.0,9.0,601.0,3.0,5.0,0.0,87.0,1,Away,3
Thomas Liberatore,12.0,13.0,25.0,2.0,0.0,0.0,8.0,0.0,2.0,6.0,7.0,1.0,2.0,1.0,1.0,15.0,15.0,22.0,88.0,1.0,0.0,6.0,0.0,1.0,6.0,12.0,370.0,3.0,2.0,1.0,81.0,1,Away,0
Marcus Bontempelli,14.0,6.0,20.0,3.0,1.0,0.0,5.0,0.0,0.0,6.0,7.0,3.0,4.0,0.0,2.0,7.0,12.0,16.0,80.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,437.0,4.0,1.0,0.0,87.0,1,Away,1
Jackson Macrae,7.0,12.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,12.0,11.0,10.0,52.6,0.0,0.0,3.0,0.0,0.0,4.0,3.0,178.0,4.0,2.0,0.0,88.0,1,Away,0
Taylor Duryea,13.0,4.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,438.0,6.0,2.0,0.0,83.0,1,Away,0
Patrick Lipinski,7.0,10.0,17.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,15.0,88.2,0.0,1.0,1.0,1.0,0.0,0.0,10.0,244.0,1.0,1.0,0.0,79.0,1,Away,0
Josh Dunkley,6.0,9.0,15.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,7.0,9.0,15.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,132.0,1.0,2.0,1.0,80.0,1,Away,0
Caleb Daniel,10.0,4.0,14.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,9.0,10.0,71.4,0.0,0.0,3.0,0.0,0.0,2.0,4.0,237.0,2.0,2.0,0.0,91.0,1,Away,0
Timothy English,7.0,7.0,14.0,2.0,2.0,0.0,3.0,20.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,9.0,6.0,13.0,92.9,1.0,2.0,4.0,1.0,1.0,2.0,6.0,136.0,0.0,1.0,0.0,87.0,1,Away,0
Bailey Smith,5.0,9.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,13.0,14.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,175.0,0.0,1.0,0.0,78.0,1,Away,0
Bailey Williams,10.0,3.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,4.0,8.0,12.0,92.3,1.0,0.0,2.0,0.0,1.0,1.0,6.0,342.0,2.0,3.0,0.0,84.0,1,Away,0
Hayden Crozier,9.0,2.0,11.0,4.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,8.0,8.0,72.7,0.0,0.0,2.0,1.0,0.0,1.0,4.0,269.0,3.0,1.0,1.0,77.0,1,Away,0
Roarke Smith,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,2.0,2.0,157.0,2.0,4.0,0.0,85.0,1,Away,0
Jason Johannisen,7.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,4.0,260.0,1.0,1.0,0.0,86.0,1,Away,0
Zaine Cordy,7.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,7.0,2.0,5.0,55.6,0.0,0.0,3.0,0.0,0.0,0.0,3.0,161.0,4.0,6.0,1.0,89.0,1,Away,0
Ed Richards,3.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,1.0,76.0,1,Away,0
Mitchell Wallis,6.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,153.0,2.0,0.0,0.0,71.0,1,Away,0
Alex Keath,6.0,1.0,7.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,5.0,71.4,0.0,1.0,7.0,0.0,0.0,0.0,4.0,150.0,3.0,2.0,0.0,87.0,1,Away,0
Josh Bruce,4.0,3.0,7.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,6.0,85.7,3.0,2.0,0.0,0.0,0.0,0.0,5.0,120.0,1.0,0.0,0.0,85.0,1,Away,0
Easton Wood,5.0,1.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,3.0,3.0,3.0,4.0,66.7,0.0,0.0,5.0,0.0,0.0,1.0,3.0,106.0,2.0,3.0,0.0,80.0,1,Away,0
Aaron Naughton,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,2.0,0.0,0.0,41.0,1,Away,0
Ryan Gardner,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,97.0,1,Away,0
