Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Scott Pendlebury,13.0,17.0,30.0,8.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,13.0,17.0,22.0,73.3,1.0,0.0,0.0,0.0,2.0,2.0,5.0,271.0,3.0,5.0,1.0,77.0,0,3
Steele Sidebottom,13.0,15.0,28.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,9.0,1.0,0.0,4.0,7.0,20.0,15.0,53.6,0.0,1.0,2.0,0.0,0.0,1.0,3.0,315.0,8.0,5.0,0.0,89.0,0,0
Brodie Grundy,11.0,17.0,28.0,5.0,0.0,1.0,6.0,54.0,1.0,3.0,5.0,7.0,2.0,0.0,3.0,18.0,11.0,17.0,60.7,1.0,1.0,3.0,0.0,1.0,4.0,5.0,240.0,5.0,2.0,0.0,84.0,0,2
Taylor Adams,16.0,9.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,6.0,0.0,1.0,0.0,15.0,11.0,11.0,44.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,381.0,6.0,2.0,1.0,74.0,0,0
Isaac Quaynor,14.0,10.0,24.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,2.0,0.0,8.0,16.0,23.0,95.8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,369.0,2.0,9.0,0.0,83.0,0,0
Jeremy Howe,17.0,5.0,22.0,8.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,2.0,6.0,11.0,18.0,81.8,3.0,0.0,5.0,0.0,0.0,0.0,2.0,448.0,2.0,9.0,0.0,91.0,0,0
Jack Crisp,14.0,7.0,21.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,8.0,14.0,17.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,502.0,4.0,5.0,0.0,80.0,0,0
Jordan Roughead,17.0,3.0,20.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,16.0,20.0,100.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,304.0,4.0,6.0,0.0,94.0,0,0
Brayden Sier,9.0,11.0,20.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,0.0,14.0,8.0,14.0,70.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,302.0,4.0,4.0,0.0,69.0,0,0
John Noble,16.0,4.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,15.0,18.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,386.0,0.0,5.0,0.0,93.0,0,0
Jordan De Goey,12.0,6.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,6.0,11.0,9.0,50.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,266.0,4.0,1.0,0.0,89.0,0,0
Tyler Brown,9.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,2.0,1.0,1.0,5.0,11.0,12.0,75.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,264.0,6.0,1.0,0.0,83.0,0,0
