Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Marc Murphy,19.0,9.0,28.0,7.0,0.0,1.0,7.0,0.0,0.0,6.0,4.0,4.0,1.0,2.0,1.0,11.0,19.0,22.0,78.6,0.0,0.0,3.0,0.0,0.0,4.0,10.0,465.0,6.0,6.0,2.0,87.0,0,Home,0
Sam Docherty,24.0,2.0,26.0,13.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,17.0,21.0,80.8,3.0,0.0,2.0,1.0,0.0,0.0,4.0,456.0,3.0,7.0,0.0,95.0,0,Home,0
Bryce Gibbs,15.0,7.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,12.0,11.0,17.0,77.3,0.0,0.0,0.0,0.0,1.0,4.0,7.0,348.0,4.0,2.0,2.0,76.0,0,Home,0
Caleb Marchbank,11.0,9.0,20.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,14.0,15.0,75.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,220.0,4.0,7.0,0.0,90.0,0,Home,0
Kade Simpson,13.0,6.0,19.0,9.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,5.0,14.0,16.0,84.2,0.0,1.0,2.0,2.0,0.0,0.0,4.0,238.0,3.0,4.0,0.0,89.0,0,Home,0
Dale Thomas,11.0,7.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,7.0,11.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,175.0,3.0,4.0,1.0,77.0,0,Home,0
Edward Curnow,12.0,5.0,17.0,5.0,1.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,13.0,76.5,1.0,0.0,0.0,2.0,2.0,0.0,6.0,169.0,3.0,2.0,0.0,85.0,0,Home,0
Matthew Wright,11.0,6.0,17.0,3.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,4.0,0.0,6.0,11.0,11.0,64.7,0.0,1.0,0.0,1.0,1.0,2.0,7.0,257.0,1.0,2.0,2.0,80.0,0,Home,0
Patrick Cripps,10.0,7.0,17.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,0.0,10.0,6.0,12.0,70.6,0.0,0.0,1.0,0.0,3.0,2.0,3.0,333.0,3.0,3.0,1.0,79.0,0,Home,0
Jack Silvagni,11.0,3.0,14.0,10.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,14.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,338.0,3.0,0.0,1.0,76.0,0,Home,0
Levi Casboult,9.0,4.0,13.0,10.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,11.0,12.0,92.3,3.0,4.0,1.0,0.0,0.0,0.0,6.0,203.0,3.0,0.0,0.0,88.0,0,Home,0
Charlie Curnow,10.0,3.0,13.0,6.0,0.0,2.0,5.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,10.0,8.0,61.5,1.0,2.0,0.0,0.0,0.0,1.0,8.0,323.0,2.0,0.0,1.0,71.0,0,Home,0
Tom Williamson,8.0,5.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,5.0,8.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,3.0,5.0,0.0,77.0,0,Home,0
Zac Fisher,7.0,5.0,12.0,3.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,5.0,11.0,91.7,1.0,0.0,0.0,0.0,0.0,0.0,5.0,166.0,2.0,4.0,2.0,69.0,0,Home,0
Matthew Kreuzer,8.0,2.0,10.0,1.0,0.0,1.0,5.0,23.0,0.0,4.0,3.0,4.0,1.0,1.0,2.0,8.0,2.0,3.0,30.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,156.0,4.0,4.0,1.0,85.0,0,Home,0
Sam P-Seton,9.0,1.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,6.0,6.0,60.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,177.0,2.0,1.0,1.0,77.0,0,Home,0
Lachlan Plowman,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0,77.8,0.0,0.0,6.0,0.0,0.0,1.0,4.0,118.0,1.0,1.0,0.0,91.0,0,Home,0
Jarrod Pickett,7.0,2.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,5.0,55.6,0.0,1.0,1.0,3.0,0.0,0.0,3.0,76.0,2.0,0.0,0.0,74.0,0,Home,0
Jacob Weitering,5.0,4.0,9.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0,7.0,77.8,0.0,1.0,2.0,0.0,0.0,0.0,3.0,72.0,1.0,0.0,3.0,88.0,0,Home,0
Harrison Macreadie,6.0,3.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,7.0,5.0,55.6,1.0,0.0,3.0,0.0,0.0,0.0,2.0,116.0,3.0,4.0,0.0,72.0,0,Home,0
Sam Rowe,6.0,2.0,8.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,7.0,3.0,8.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,122.0,0.0,4.0,0.0,91.0,0,Home,0
Simon White,5.0,3.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,0.0,3.0,0.0,82.0,0,Home,0
Gary Ablett,18.0,16.0,34.0,5.0,1.0,1.0,4.0,0.0,0.0,4.0,11.0,5.0,1.0,0.0,2.0,11.0,22.0,24.0,70.6,0.0,0.0,0.0,0.0,5.0,6.0,8.0,421.0,5.0,1.0,1.0,86.0,1,Away,1
Brayden Fiorini,13.0,18.0,31.0,6.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,2.0,3.0,0.0,0.0,10.0,18.0,23.0,74.2,0.0,2.0,0.0,0.0,4.0,2.0,8.0,263.0,3.0,2.0,0.0,74.0,1,Away,0
Jack Martin,15.0,15.0,30.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,6.0,24.0,28.0,93.3,1.0,0.0,0.0,0.0,0.0,1.0,6.0,270.0,1.0,0.0,0.0,81.0,1,Away,0
Brandon Matera,22.0,7.0,29.0,9.0,3.0,1.0,3.0,0.0,3.0,4.0,0.0,1.0,4.0,0.0,0.0,7.0,21.0,25.0,86.2,0.0,1.0,0.0,0.0,0.0,0.0,10.0,503.0,3.0,3.0,1.0,78.0,1,Away,2
