Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dayne Beams,19.0,14.0,33.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,3.0,4.0,1.0,0.0,11.0,20.0,26.0,78.8,0.0,1.0,1.0,0.0,1.0,0.0,5.0,481.0,5.0,5.0,0.0,89.0,0,0
Dayne Zorko,20.0,9.0,29.0,3.0,1.0,2.0,4.0,0.0,1.0,5.0,6.0,7.0,2.0,3.0,2.0,9.0,18.0,21.0,72.4,0.0,0.0,3.0,2.0,2.0,4.0,8.0,578.0,5.0,3.0,0.0,75.0,0,0
Tom Rockliff,13.0,15.0,28.0,5.0,0.0,0.0,11.0,1.0,0.0,5.0,11.0,2.0,1.0,0.0,2.0,12.0,15.0,21.0,75.0,0.0,0.0,2.0,0.0,4.0,7.0,5.0,269.0,3.0,2.0,2.0,76.0,0,0
Mitch Robinson,16.0,10.0,26.0,5.0,1.0,1.0,2.0,0.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,8.0,15.0,17.0,65.4,0.0,0.0,0.0,0.0,1.0,4.0,7.0,344.0,5.0,2.0,1.0,86.0,0,0
Stefan Martin,12.0,11.0,23.0,5.0,0.0,0.0,2.0,42.0,0.0,8.0,8.0,4.0,1.0,4.0,2.0,13.0,10.0,16.0,69.6,1.0,0.0,3.0,0.0,5.0,3.0,7.0,302.0,6.0,7.0,0.0,90.0,0,1
Sam Mayes,10.0,11.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,15.0,17.0,81.0,0.0,1.0,4.0,0.0,1.0,1.0,5.0,248.0,1.0,5.0,0.0,83.0,0,0
Ryan Lester,14.0,6.0,20.0,3.0,1.0,0.0,3.0,0.0,1.0,5.0,4.0,3.0,3.0,1.0,2.0,10.0,10.0,15.0,75.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,351.0,3.0,2.0,2.0,85.0,0,0
Lewis Taylor,15.0,5.0,20.0,6.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,2.0,1.0,2.0,0.0,7.0,13.0,10.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,469.0,3.0,2.0,1.0,84.0,0,0
Tom Cutler,13.0,7.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,6.0,2.0,0.0,5.0,13.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,326.0,5.0,6.0,0.0,86.0,0,0
Ryan Bastinac,6.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,9.0,7.0,11.0,68.8,0.0,0.0,2.0,0.0,1.0,0.0,2.0,110.0,4.0,4.0,0.0,73.0,0,0
Rohan Bewick,5.0,10.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,12.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.0,3.0,2.0,0.0,85.0,0,0
Tom Bell,12.0,3.0,15.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,3.0,7.0,9.0,9.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,365.0,7.0,1.0,1.0,76.0,0,0
Nicholas Robertson,6.0,9.0,15.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,7.0,8.0,13.0,86.7,1.0,0.0,3.0,0.0,0.0,0.0,2.0,202.0,3.0,7.0,0.0,87.0,0,0
Harris Andrews,9.0,6.0,15.0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,5.0,11.0,13.0,86.7,2.0,1.0,5.0,0.0,0.0,0.0,3.0,234.0,3.0,6.0,0.0,96.0,0,0
Daniel Rich,6.0,8.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,7.0,6.0,10.0,71.4,1.0,0.0,0.0,0.0,0.0,1.0,3.0,94.0,3.0,3.0,0.0,70.0,0,0
Darcy Gardiner,5.0,9.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,5.0,9.0,13.0,92.9,1.0,0.0,3.0,1.0,0.0,0.0,1.0,195.0,0.0,6.0,0.0,84.0,0,0
Jake Barrett,5.0,6.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182.0,5.0,0.0,3.0,80.0,0,0
Michael Close,5.0,3.0,8.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,8.0,1.0,5.0,62.5,1.0,1.0,2.0,0.0,0.0,0.0,4.0,87.0,1.0,0.0,1.0,77.0,0,0
Eric Hipwood,7.0,1.0,8.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,4.0,4.0,50.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,189.0,4.0,2.0,1.0,84.0,0,0
Ryan Harwood,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-11.0,1.0,1.0,0.0,79.0,0,0
Daniel McStay,4.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,5.0,2.0,5.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,47.0,2.0,1.0,1.0,72.0,0,0
Jack Frost,2.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,4.0,66.7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,95.0,3.0,4.0,0.0,82.0,0,0
Jobe Watson,16.0,17.0,33.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,7.0,2.0,0.0,2.0,10.0,22.0,25.0,75.8,0.0,0.0,0.0,0.0,6.0,0.0,9.0,303.0,3.0,0.0,1.0,83.0,1,0
Zachary Merrett,24.0,8.0,32.0,9.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,5.0,5.0,2.0,1.0,5.0,25.0,22.0,68.8,0.0,0.0,0.0,1.0,0.0,1.0,7.0,663.0,6.0,2.0,2.0,77.0,1,3
Travis Colyer,11.0,16.0,27.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,7.0,21.0,22.0,81.5,0.0,0.0,1.0,1.0,0.0,2.0,8.0,285.0,5.0,3.0,0.0,75.0,1,0
Dyson Heppell,15.0,8.0,23.0,7.0,0.0,2.0,3.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,12.0,12.0,15.0,65.2,1.0,1.0,1.0,0.0,0.0,2.0,7.0,375.0,3.0,6.0,1.0,77.0,1,0
Brendon Goddard,11.0,10.0,21.0,8.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,9.0,13.0,17.0,81.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,299.0,2.0,4.0,0.0,82.0,1,0
Michael Hurley,15.0,5.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,3.0,8.0,10.0,17.0,85.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,352.0,4.0,8.0,0.0,92.0,1,0
David Zaharakis,10.0,10.0,20.0,4.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,10.0,12.0,16.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,137.0,2.0,4.0,0.0,85.0,1,0
James Kelly,12.0,6.0,18.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,5.0,12.0,12.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,5.0,244.0,3.0,5.0,0.0,81.0,1,0
Brent Stanton,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,3.0,13.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,176.0,4.0,2.0,0.0,80.0,1,0
Darcy Parish,12.0,5.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,7.0,11.0,12.0,70.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,374.0,4.0,3.0,0.0,65.0,1,0
Mark Baguley,13.0,3.0,16.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,14.0,15.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,323.0,3.0,2.0,0.0,89.0,1,0
Anthony M-Tipungwuti,12.0,4.0,16.0,5.0,1.0,2.0,2.0,0.0,1.0,6.0,2.0,1.0,0.0,4.0,0.0,10.0,7.0,12.0,75.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,367.0,3.0,3.0,2.0,66.0,1,0
Andrew McGrath,9.0,7.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,12.0,12.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,203.0,3.0,4.0,0.0,75.0,1,0
Ben Howlett,6.0,9.0,15.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,9.0,7.0,11.0,73.3,0.0,0.0,2.0,1.0,0.0,1.0,7.0,147.0,4.0,3.0,1.0,76.0,1,0
Kyle Langford,11.0,4.0,15.0,7.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,3.0,6.0,9.0,11.0,73.3,1.0,2.0,0.0,0.0,0.0,2.0,4.0,234.0,4.0,4.0,1.0,92.0,1,0
Shaun McKernan,6.0,7.0,13.0,3.0,0.0,0.0,3.0,22.0,0.0,3.0,5.0,4.0,2.0,1.0,3.0,7.0,8.0,11.0,84.6,1.0,0.0,0.0,0.0,2.0,3.0,4.0,169.0,2.0,1.0,1.0,84.0,1,0
