Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Xavier Duursma,9.0,14.0,23.0,10.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,6.0,18.0,20.0,87.0,0.0,1.0,2.0,0.0,1.0,2.0,10.0,386.0,4.0,3.0,0.0,80.0,1,Away,0
Ryan Burton,20.0,2.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,2.0,4.0,13.0,14.0,63.6,0.0,0.0,1.0,1.0,1.0,2.0,4.0,621.0,8.0,1.0,0.0,78.0,1,Away,0
Steven Motlop,13.0,6.0,19.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,16.0,15.0,78.9,0.0,0.0,1.0,0.0,0.0,0.0,7.0,272.0,2.0,0.0,1.0,79.0,1,Away,0
Thomas Jonas,16.0,3.0,19.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,3.0,16.0,16.0,84.2,1.0,0.0,5.0,0.0,0.0,0.0,5.0,188.0,2.0,6.0,0.0,93.0,1,Away,0
Riley Bonner,15.0,4.0,19.0,5.0,3.0,1.0,2.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,1.0,2.0,18.0,16.0,84.2,1.0,0.0,2.0,0.0,0.0,0.0,9.0,631.0,1.0,4.0,0.0,81.0,1,Away,0
Zak Butters,9.0,10.0,19.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,9.0,9.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,1.0,10.0,214.0,5.0,4.0,2.0,82.0,1,Away,0
Justin Westhoff,11.0,7.0,18.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,12.0,15.0,83.3,0.0,1.0,2.0,0.0,1.0,0.0,5.0,260.0,2.0,4.0,1.0,83.0,1,Away,0
Matthew Broadbent,13.0,4.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,4.0,0.0,0.0,2.0,11.0,12.0,70.6,0.0,0.0,2.0,0.0,0.0,1.0,2.0,213.0,3.0,4.0,0.0,84.0,1,Away,0
Sam Gray,9.0,8.0,17.0,4.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,2.0,6.0,11.0,11.0,64.7,0.0,2.0,0.0,0.0,1.0,0.0,6.0,209.0,3.0,3.0,0.0,81.0,1,Away,0
Dougal Howard,10.0,5.0,15.0,9.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,8.0,12.0,80.0,4.0,3.0,4.0,0.0,0.0,0.0,8.0,315.0,2.0,1.0,0.0,82.0,1,Away,0
Sam P-Pepper,8.0,7.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,6.0,10.0,10.0,66.7,0.0,1.0,1.0,1.0,1.0,1.0,7.0,275.0,3.0,0.0,1.0,84.0,1,Away,0
Scott Lycett,6.0,6.0,12.0,3.0,1.0,0.0,6.0,32.0,0.0,0.0,2.0,5.0,3.0,4.0,2.0,9.0,6.0,8.0,66.7,0.0,0.0,5.0,0.0,0.0,2.0,4.0,194.0,3.0,5.0,1.0,86.0,1,Away,1
Connor Rozee,5.0,6.0,11.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,5.0,8.0,72.7,1.0,2.0,2.0,0.0,0.0,0.0,6.0,39.0,1.0,2.0,3.0,84.0,1,Away,0
Tom Clurey,8.0,2.0,10.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,7.0,10.0,100.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,103.0,1.0,3.0,0.0,94.0,1,Away,0
Kane Farrell,5.0,2.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,107.0,1.0,1.0,1.0,76.0,1,Away,0
Patrick Ryder,6.0,0.0,6.0,4.0,2.0,0.0,3.0,20.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,4.0,66.7,2.0,1.0,4.0,0.0,1.0,0.0,5.0,165.0,0.0,2.0,1.0,77.0,1,Away,0
