Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nathan Jones,8.0,10.0,18.0,6.0,1.0,0.0,6.0,0.0,2.0,5.0,0.0,4.0,0.0,0.0,1.0,6.0,12.0,12.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,7.0,318.0,3.0,0.0,1.0,74.0,0,Away,0
Michael Hibberd,11.0,7.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,6.0,13.0,14.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,5.0,395.0,6.0,7.0,0.0,87.0,0,Away,0
Christian Salem,12.0,6.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,5.0,11.0,12.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,296.0,3.0,4.0,0.0,83.0,0,Away,0
Jay K-Harris,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,5.0,9.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,210.0,2.0,4.0,0.0,70.0,0,Away,0
Alex N-Bullen,8.0,7.0,15.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,6.0,10.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,233.0,3.0,0.0,0.0,71.0,0,Away,0
Jake Lever,8.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,11.0,9.0,64.3,1.0,0.0,4.0,0.0,0.0,0.0,1.0,169.0,4.0,8.0,0.0,93.0,0,Away,0
Jake Melksham,10.0,3.0,13.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,8.0,6.0,46.2,0.0,2.0,1.0,0.0,2.0,1.0,6.0,164.0,4.0,1.0,0.0,86.0,0,Away,0
Sam Frost,7.0,6.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,7.0,7.0,11.0,84.6,1.0,0.0,7.0,0.0,0.0,0.0,1.0,165.0,2.0,8.0,0.0,100.0,0,Away,0
Jayden Hunt,6.0,6.0,12.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,9.0,7.0,58.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,205.0,4.0,1.0,0.0,73.0,0,Away,0
Bayley Fritsch,10.0,2.0,12.0,6.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,5.0,8.0,66.7,3.0,3.0,3.0,0.0,0.0,0.0,9.0,283.0,1.0,1.0,0.0,99.0,0,Away,0
Marty Hore,4.0,6.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,8.0,7.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,133.0,3.0,2.0,0.0,75.0,0,Away,0
Charlie Spargo,7.0,2.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,1.0,0.0,117.0,2.0,2.0,0.0,75.0,0,Away,0
Corey Wagner,4.0,5.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,55.6,0.0,1.0,0.0,1.0,1.0,0.0,3.0,103.0,2.0,1.0,0.0,68.0,0,Away,0
Braydon Preuss,5.0,1.0,6.0,3.0,0.0,1.0,1.0,9.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,0.0,4.0,66.7,3.0,1.0,1.0,0.0,1.0,1.0,2.0,119.0,0.0,0.0,1.0,71.0,0,Away,0
