Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Mason Cox,5.0,3.0,8.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,2.0,5.0,62.5,3.0,1.0,4.0,0.0,0.0,0.0,3.0,179.0,3.0,2.0,0.0,86.0,1,0
Dayne Beams,20.0,13.0,33.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,5.0,7.0,4.0,0.0,2.0,11.0,24.0,22.0,66.7,0.0,0.0,0.0,0.0,4.0,1.0,4.0,675.0,9.0,3.0,0.0,89.0,0,0
Alex Witherden,22.0,8.0,30.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,21.0,23.0,76.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,276.0,4.0,4.0,0.0,78.0,0,0
Luke Hodge,17.0,7.0,24.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,5.0,17.0,18.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,353.0,8.0,8.0,0.0,86.0,0,0
Mitch Robinson,15.0,7.0,22.0,5.0,2.0,1.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0,8.0,15.0,15.0,68.2,0.0,3.0,1.0,1.0,2.0,1.0,9.0,413.0,4.0,3.0,0.0,85.0,0,0
Allen Christensen,13.0,8.0,21.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,19.0,17.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,226.0,5.0,3.0,2.0,84.0,0,0
Tom Cutler,14.0,5.0,19.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,5.0,13.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,462.0,3.0,5.0,0.0,85.0,0,0
Rhys Mathieson,7.0,12.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,6.0,12.0,15.0,78.9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,231.0,3.0,3.0,1.0,75.0,0,0
Stefan Martin,7.0,11.0,18.0,4.0,0.0,0.0,2.0,24.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,10.0,8.0,14.0,77.8,1.0,0.0,1.0,0.0,3.0,1.0,3.0,153.0,4.0,5.0,0.0,93.0,0,0
Daniel Rich,10.0,8.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,0.0,7.0,11.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,0.0,252.0,3.0,6.0,0.0,77.0,0,0
Harris Andrews,12.0,6.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,5.0,13.0,15.0,83.3,3.0,0.0,11.0,0.0,0.0,0.0,3.0,136.0,2.0,5.0,0.0,98.0,0,0
Hugh McCluggage,10.0,8.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,4.0,14.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,499.0,3.0,2.0,0.0,85.0,0,0
Jarrod Berry,11.0,7.0,18.0,4.0,0.0,0.0,6.0,0.0,3.0,8.0,4.0,2.0,0.0,3.0,2.0,10.0,10.0,17.0,94.4,0.0,0.0,2.0,0.0,1.0,3.0,5.0,409.0,2.0,2.0,1.0,86.0,0,0
Joshua Walker,9.0,7.0,16.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,10.0,14.0,87.5,3.0,0.0,8.0,0.0,0.0,0.0,4.0,126.0,2.0,6.0,0.0,90.0,0,0
Lewis Taylor,9.0,6.0,15.0,7.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0,12.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,184.0,3.0,3.0,0.0,78.0,0,0
Dayne Zorko,6.0,8.0,14.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,3.0,0.0,1.0,2.0,6.0,8.0,11.0,78.6,0.0,0.0,2.0,0.0,1.0,5.0,2.0,150.0,3.0,0.0,1.0,79.0,0,0
Nicholas Robertson,6.0,6.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,5.0,2.0,10.0,9.0,75.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,42.0,1.0,2.0,0.0,89.0,0,0
Cameron Rayner,3.0,9.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,6.0,11.0,91.7,0.0,0.0,0.0,0.0,1.0,1.0,4.0,137.0,1.0,3.0,0.0,79.0,0,0
Eric Hipwood,7.0,2.0,9.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,6.0,66.7,3.0,5.0,1.0,0.0,0.0,0.0,7.0,166.0,2.0,0.0,2.0,88.0,0,0
Daniel McStay,6.0,1.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,5.0,71.4,1.0,1.0,1.0,0.0,0.0,0.0,2.0,169.0,2.0,0.0,1.0,87.0,0,0
Oscar McInerney,5.0,2.0,7.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0,57.1,3.0,1.0,0.0,0.0,0.0,0.0,3.0,96.0,1.0,1.0,1.0,96.0,0,0
Brandon Starcevich,4.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,6.0,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,124.0,4.0,1.0,0.0,79.0,0,0
Darcy Gardiner,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,15.0,0,0
