Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Richard Douglas,11.0,5.0,16.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,1.0,7.0,9.0,12.0,75.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,302.0,5.0,4.0,1.0,77.0,1,0
Wayne Milera,6.0,6.0,12.0,4.0,0.0,1.0,4.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,11.0,11.0,91.7,0.0,1.0,0.0,0.0,0.0,1.0,7.0,178.0,1.0,1.0,4.0,75.0,1,0
Eddie Betts,6.0,5.0,11.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,4.0,0.0,1.0,3.0,5.0,5.0,7.0,63.6,1.0,1.0,1.0,0.0,0.0,2.0,8.0,216.0,4.0,1.0,2.0,84.0,1,0
Charlie Cameron,8.0,2.0,10.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,4.0,6.0,7.0,70.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,179.0,3.0,1.0,0.0,80.0,1,0
Mitch McGovern,6.0,1.0,7.0,7.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,2.0,4.0,57.1,5.0,4.0,3.0,0.0,0.0,0.0,8.0,136.0,1.0,0.0,0.0,78.0,1,0
Jack Steven,16.0,15.0,31.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,3.0,4.0,0.0,0.0,7.0,24.0,22.0,71.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,581.0,4.0,1.0,0.0,88.0,0,0
David Armitage,14.0,11.0,25.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,4.0,1.0,2.0,2.0,11.0,14.0,18.0,72.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,333.0,6.0,2.0,0.0,79.0,0,0
Shane Savage,11.0,14.0,25.0,6.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,10.0,14.0,21.0,84.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,328.0,4.0,10.0,0.0,90.0,0,0
Jack Billings,8.0,9.0,17.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,3.0,13.0,14.0,82.4,1.0,1.0,2.0,0.0,0.0,0.0,6.0,236.0,2.0,2.0,0.0,83.0,0,0
Sebastian Ross,9.0,7.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,3.0,2.0,1.0,0.0,7.0,10.0,12.0,75.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,334.0,3.0,3.0,0.0,84.0,0,0
Jade Gresham,7.0,9.0,16.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,4.0,12.0,12.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,206.0,5.0,1.0,0.0,88.0,0,0
Maverick Weller,7.0,8.0,15.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,6.0,9.0,15.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,384.0,3.0,3.0,0.0,90.0,0,0
Jack Newnes,8.0,7.0,15.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,3.0,6.0,9.0,11.0,73.3,0.0,0.0,0.0,3.0,0.0,2.0,5.0,202.0,4.0,4.0,0.0,88.0,0,0
Nick Riewoldt,11.0,2.0,13.0,5.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,11.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,295.0,6.0,2.0,1.0,80.0,0,0
Dylan Roberton,7.0,6.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,7.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,0.0,2.0,227.0,4.0,5.0,0.0,87.0,0,0
Luke Dunstan,6.0,7.0,13.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,7.0,7.0,53.8,0.0,2.0,0.0,0.0,2.0,1.0,3.0,129.0,5.0,2.0,0.0,74.0,0,0
Leigh Montagna,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,3.0,9.0,9.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,258.0,5.0,1.0,0.0,92.0,0,0
Tom Hickey,4.0,8.0,12.0,2.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,11.0,1.0,6.0,50.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,19.0,2.0,3.0,0.0,96.0,0,0
Josh Bruce,5.0,6.0,11.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,10.0,90.9,4.0,1.0,0.0,2.0,0.0,1.0,4.0,207.0,1.0,2.0,1.0,95.0,0,0
Tim Membrey,7.0,4.0,11.0,7.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,8.0,72.7,1.0,1.0,4.0,0.0,0.0,0.0,6.0,165.0,2.0,0.0,2.0,91.0,0,0
Sam Gilbert,6.0,4.0,10.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,9.0,90.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,181.0,1.0,4.0,0.0,86.0,0,0
Jimmy Webster,8.0,2.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,5.0,6.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,360.0,4.0,6.0,0.0,83.0,0,0
Patrick McCartin,5.0,4.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,6.0,4.0,44.4,1.0,2.0,1.0,0.0,0.0,0.0,3.0,99.0,3.0,0.0,0.0,45.0,0,0
Brodie Murdoch,4.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,107.0,1.0,3.0,0.0,72.0,0,0
Sean Dempster,4.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,57.1,1.0,0.0,4.0,0.0,0.0,0.0,2.0,41.0,2.0,4.0,0.0,84.0,0,0
Jarryn Geary,3.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,3.0,2.0,0.0,87.0,0,0
Hugh Goddard,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-15.0,0.0,1.0,0.0,40.0,0,0
