Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Robbie Tarrant,16.0,8.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,21.0,22.0,91.7,1.0,0.0,3.0,0.0,0.0,0.0,6.0,394.0,2.0,4.0,0.0,91.0,0,Away,0
Luke McDonald,15.0,7.0,22.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,9.0,13.0,19.0,86.4,0.0,0.0,1.0,0.0,1.0,2.0,7.0,445.0,5.0,3.0,0.0,82.0,0,Away,0
Ben Cunnington,10.0,11.0,21.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,10.0,11.0,15.0,71.4,1.0,0.0,1.0,0.0,3.0,0.0,1.0,194.0,6.0,5.0,1.0,67.0,0,Away,0
Aaron Mullett,14.0,6.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,4.0,12.0,15.0,75.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,393.0,6.0,4.0,1.0,77.0,0,Away,0
Andrew Swallow,11.0,8.0,19.0,1.0,0.0,0.0,13.0,0.0,0.0,3.0,7.0,6.0,1.0,2.0,2.0,10.0,10.0,13.0,68.4,0.0,0.0,1.0,0.0,5.0,2.0,5.0,272.0,6.0,2.0,2.0,75.0,0,Away,0
Nathan Hrovat,6.0,12.0,18.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,8.0,10.0,12.0,66.7,0.0,1.0,0.0,0.0,2.0,0.0,5.0,160.0,1.0,1.0,0.0,81.0,0,Away,0
Shaun Atley,7.0,10.0,17.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,3.0,15.0,14.0,82.4,0.0,0.0,0.0,3.0,0.0,0.0,4.0,280.0,2.0,0.0,0.0,87.0,0,Away,0
Taylor Garner,11.0,5.0,16.0,6.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,13.0,13.0,81.2,0.0,1.0,2.0,1.0,0.0,0.0,6.0,257.0,1.0,0.0,2.0,84.0,0,Away,0
Declan Mountford,8.0,7.0,15.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,13.0,11.0,73.3,0.0,2.0,3.0,0.0,0.0,0.0,3.0,185.0,4.0,3.0,0.0,91.0,0,Away,0
Scott Thompson,9.0,5.0,14.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,4.0,5.0,13.0,13.0,92.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.0,3.0,9.0,0.0,96.0,0,Away,0
Daniel Nielson,9.0,4.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,8.0,6.0,10.0,76.9,1.0,0.0,3.0,0.0,0.0,1.0,1.0,94.0,2.0,6.0,0.0,85.0,0,Away,0
Cameron Zurhaar,6.0,7.0,13.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,7.0,7.0,12.0,92.3,0.0,0.0,1.0,0.0,3.0,0.0,5.0,267.0,4.0,1.0,0.0,79.0,0,Away,0
Jy Simpkin,7.0,5.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,4.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,157.0,2.0,0.0,2.0,73.0,0,Away,0
Ben Brown,9.0,2.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,8.0,3.0,6.0,54.5,3.0,1.0,2.0,0.0,0.0,0.0,6.0,196.0,2.0,0.0,1.0,100.0,0,Away,0
Sam Durdin,7.0,3.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,5.0,4.0,8.0,80.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,184.0,1.0,6.0,0.0,82.0,0,Away,0
Kayne Turner,3.0,6.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,7.0,77.8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,111.0,3.0,2.0,0.0,74.0,0,Away,0
Braydon Preuss,6.0,3.0,9.0,5.0,2.0,1.0,3.0,25.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,8.0,88.9,3.0,3.0,1.0,0.0,0.0,0.0,3.0,166.0,1.0,2.0,0.0,64.0,0,Away,0
Todd Goldstein,1.0,3.0,4.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,75.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,39.0,1.0,0.0,0.0,84.0,0,Away,0
