Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dustin Martin,27.0,8.0,35.0,4.0,1.0,0.0,4.0,0.0,1.0,13.0,6.0,6.0,1.0,2.0,1.0,14.0,23.0,20.0,57.1,0.0,0.0,2.0,1.0,4.0,2.0,8.0,818.0,8.0,2.0,0.0,87.0,1,Home,3
Bachar Houli,21.0,13.0,34.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,0.0,10.0,23.0,28.0,82.4,0.0,0.0,5.0,0.0,1.0,0.0,4.0,549.0,4.0,11.0,0.0,93.0,1,Home,2
Shane Edwards,21.0,8.0,29.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,10.0,9.0,3.0,0.0,2.0,13.0,15.0,15.0,51.7,0.0,0.0,2.0,0.0,5.0,5.0,6.0,715.0,7.0,2.0,0.0,82.0,1,Home,0
Dion Prestia,13.0,16.0,29.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.0,11.0,18.0,20.0,69.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,515.0,7.0,4.0,0.0,87.0,1,Home,0
Brandon Ellis,9.0,12.0,21.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,8.0,13.0,13.0,61.9,0.0,1.0,2.0,2.0,0.0,1.0,2.0,245.0,5.0,7.0,0.0,92.0,1,Home,0
Dylan Grimes,8.0,9.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,9.0,17.0,100.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,136.0,0.0,10.0,0.0,96.0,1,Home,0
Tom Lynch,11.0,6.0,17.0,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0,7.0,0.0,2.0,3.0,12.0,7.0,8.0,47.1,2.0,2.0,5.0,1.0,0.0,1.0,7.0,161.0,6.0,2.0,3.0,87.0,1,Home,0
Jack Riewoldt,14.0,1.0,15.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,2.0,6.0,0.0,2.0,2.0,7.0,5.0,7.0,46.7,2.0,2.0,3.0,0.0,0.0,2.0,7.0,357.0,8.0,1.0,2.0,93.0,1,Home,0
Jayden Short,9.0,6.0,15.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,12.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,368.0,3.0,1.0,0.0,78.0,1,Home,0
Kane Lambert,10.0,4.0,14.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,4.0,1.0,1.0,0.0,7.0,6.0,8.0,57.1,0.0,1.0,3.0,0.0,0.0,3.0,4.0,226.0,3.0,2.0,0.0,87.0,1,Home,0
David Astbury,10.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,7.0,6.0,11.0,84.6,1.0,0.0,3.0,0.0,0.0,0.0,1.0,176.0,1.0,8.0,0.0,89.0,1,Home,0
