Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Zachary Merrett,23.0,14.0,37.0,7.0,0.0,1.0,3.0,0.0,0.0,7.0,5.0,3.0,2.0,1.0,1.0,12.0,25.0,29.0,78.4,0.0,0.0,1.0,0.0,1.0,4.0,10.0,748.0,3.0,6.0,0.0,80.0,1,Home,1
Dyson Heppell,18.0,16.0,34.0,8.0,3.0,0.0,7.0,0.0,0.0,4.0,1.0,3.0,4.0,3.0,1.0,16.0,18.0,28.0,82.4,1.0,2.0,2.0,0.0,1.0,0.0,11.0,442.0,5.0,6.0,0.0,81.0,1,Home,3
Brendon Goddard,17.0,12.0,29.0,10.0,0.0,1.0,5.0,0.0,0.0,6.0,7.0,1.0,2.0,1.0,0.0,10.0,20.0,23.0,79.3,0.0,1.0,5.0,0.0,5.0,2.0,11.0,425.0,1.0,1.0,0.0,73.0,1,Home,0
Jobe Watson,13.0,14.0,27.0,7.0,0.0,1.0,8.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,6.0,20.0,18.0,66.7,0.0,2.0,0.0,0.0,2.0,2.0,7.0,307.0,4.0,2.0,1.0,78.0,1,Home,0
Darcy Parish,17.0,8.0,25.0,7.0,0.0,1.0,6.0,0.0,1.0,7.0,1.0,6.0,3.0,1.0,0.0,8.0,17.0,14.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,484.0,8.0,3.0,2.0,83.0,1,Home,0
Andrew McGrath,12.0,10.0,22.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,7.0,15.0,18.0,81.8,1.0,0.0,1.0,0.0,0.0,1.0,4.0,231.0,4.0,7.0,0.0,81.0,1,Home,0
James Kelly,11.0,10.0,21.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,18.0,19.0,90.5,0.0,0.0,2.0,0.0,0.0,1.0,9.0,177.0,1.0,2.0,0.0,86.0,1,Home,0
Michael Hurley,17.0,4.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,1.0,3.0,14.0,18.0,85.7,0.0,0.0,3.0,1.0,0.0,1.0,4.0,550.0,4.0,2.0,0.0,87.0,1,Home,0
Brent Stanton,15.0,4.0,19.0,10.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,18.0,16.0,84.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,339.0,2.0,1.0,0.0,78.0,1,Home,0
David Zaharakis,11.0,7.0,18.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,7.0,13.0,15.0,83.3,0.0,1.0,1.0,1.0,0.0,1.0,9.0,321.0,5.0,4.0,0.0,84.0,1,Home,0
Shaun McKernan,8.0,9.0,17.0,5.0,1.0,0.0,3.0,27.0,0.0,3.0,5.0,9.0,1.0,1.0,6.0,7.0,12.0,16.0,94.1,0.0,0.0,5.0,0.0,3.0,2.0,7.0,199.0,3.0,0.0,1.0,90.0,1,Home,0
Mark Baguley,8.0,9.0,17.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,9.0,10.0,58.8,2.0,0.0,6.0,0.0,1.0,1.0,3.0,245.0,5.0,9.0,0.0,86.0,1,Home,0
Joe Daniher,12.0,5.0,17.0,7.0,3.0,3.0,1.0,4.0,1.0,4.0,2.0,1.0,0.0,2.0,0.0,6.0,11.0,11.0,64.7,1.0,3.0,1.0,0.0,0.0,2.0,11.0,413.0,1.0,0.0,0.0,87.0,1,Home,0
Anthony M-Tipungwuti,10.0,7.0,17.0,5.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,2.0,0.0,2.0,1.0,4.0,11.0,10.0,58.8,0.0,3.0,0.0,1.0,0.0,0.0,10.0,228.0,1.0,3.0,2.0,73.0,1,Home,0
Orazio Fantasia,8.0,8.0,16.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,9.0,8.0,12.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,194.0,3.0,1.0,0.0,78.0,1,Home,2
Patrick Ambrose,5.0,11.0,16.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,13.0,14.0,87.5,0.0,0.0,4.0,0.0,0.0,0.0,4.0,134.0,3.0,7.0,0.0,87.0,1,Home,0
Travis Colyer,10.0,5.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,7.0,8.0,12.0,80.0,0.0,0.0,1.0,4.0,0.0,3.0,5.0,235.0,2.0,0.0,0.0,72.0,1,Home,0
Martin Gleeson,14.0,1.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,1.0,15.0,10.0,66.7,0.0,0.0,2.0,1.0,0.0,0.0,4.0,244.0,4.0,3.0,0.0,84.0,1,Home,0
Michael Hartley,6.0,7.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,7.0,10.0,76.9,0.0,0.0,10.0,0.0,0.0,0.0,4.0,124.0,3.0,4.0,0.0,85.0,1,Home,0
Joshua Green,8.0,3.0,11.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,6.0,159.0,2.0,2.0,1.0,77.0,1,Home,0
Kyle Langford,6.0,5.0,11.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,8.0,72.7,0.0,2.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,3.0,0.0,84.0,1,Home,0
Cale Hooker,7.0,3.0,10.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,80.0,1.0,1.0,2.0,0.0,0.0,2.0,7.0,110.0,1.0,1.0,0.0,86.0,1,Home,0
Tom Mitchell,17.0,20.0,37.0,9.0,0.0,2.0,4.0,0.0,1.0,10.0,4.0,6.0,1.0,1.0,3.0,16.0,22.0,25.0,67.6,0.0,0.0,2.0,0.0,1.0,3.0,11.0,552.0,9.0,2.0,1.0,87.0,0,Away,0
William Langford,17.0,10.0,27.0,3.0,0.0,2.0,3.0,0.0,0.0,6.0,7.0,3.0,1.0,2.0,1.0,14.0,11.0,17.0,63.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,501.0,8.0,4.0,2.0,70.0,0,Away,0
Jaeger O'Meara,9.0,14.0,23.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,8.0,4.0,1.0,0.0,2.0,14.0,9.0,16.0,69.6,0.0,1.0,1.0,0.0,4.0,4.0,7.0,171.0,3.0,3.0,0.0,76.0,0,Away,0
Shaun Burgoyne,11.0,11.0,22.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,3.0,1.0,0.0,6.0,14.0,16.0,72.7,0.0,0.0,2.0,0.0,1.0,0.0,7.0,309.0,3.0,6.0,0.0,81.0,0,Away,0
Grant Birchall,12.0,10.0,22.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,19.0,19.0,86.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,390.0,3.0,3.0,0.0,83.0,0,Away,0
Isaac Smith,18.0,4.0,22.0,5.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,3.0,0.0,0.0,5.0,18.0,16.0,72.7,0.0,0.0,1.0,3.0,1.0,1.0,13.0,707.0,4.0,1.0,0.0,84.0,0,Away,0
Ricky Henderson,13.0,8.0,21.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,18.0,17.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,332.0,3.0,3.0,0.0,70.0,0,Away,0
Billy Hartung,12.0,9.0,21.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,7.0,14.0,14.0,66.7,0.0,0.0,3.0,0.0,1.0,2.0,6.0,360.0,3.0,2.0,0.0,75.0,0,Away,0
Liam Shiels,11.0,9.0,20.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0,4.0,0.0,0.0,8.0,11.0,16.0,80.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,374.0,5.0,5.0,2.0,91.0,0,Away,0
Luke Breust,9.0,7.0,16.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,8.0,8.0,12.0,75.0,1.0,2.0,0.0,0.0,1.0,1.0,9.0,192.0,2.0,2.0,1.0,84.0,0,Away,0
Jack Gunston,8.0,8.0,16.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,7.0,10.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,1.0,6.0,205.0,1.0,3.0,1.0,93.0,0,Away,0
Josh Gibson,8.0,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,5.0,9.0,9.0,64.3,0.0,0.0,9.0,0.0,0.0,0.0,4.0,93.0,2.0,5.0,0.0,95.0,0,Away,0
