Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jeremy Howe,12.0,10.0,22.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,7.0,15.0,16.0,72.7,3.0,0.0,4.0,0.0,0.0,0.0,1.0,259.0,5.0,10.0,0.0,89.0,1,0
Jack Crisp,11.0,11.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,2.0,1.0,2.0,11.0,11.0,18.0,81.8,0.0,0.0,3.0,2.0,0.0,3.0,3.0,298.0,4.0,9.0,0.0,90.0,1,0
Tom Langdon,12.0,10.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,11.0,13.0,14.0,63.6,0.0,0.0,9.0,0.0,0.0,1.0,0.0,241.0,5.0,8.0,0.0,90.0,1,0
Brayden Maynard,12.0,10.0,22.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,5.0,1.0,0.0,7.0,14.0,18.0,81.8,0.0,0.0,3.0,0.0,0.0,1.0,4.0,424.0,2.0,4.0,0.0,81.0,1,0
Tom Phillips,11.0,10.0,21.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,14.0,14.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,465.0,6.0,2.0,1.0,84.0,1,0
Jordan De Goey,17.0,3.0,20.0,5.0,3.0,2.0,3.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,0.0,6.0,13.0,13.0,65.0,2.0,4.0,0.0,1.0,1.0,1.0,6.0,555.0,5.0,0.0,0.0,87.0,1,2
Matthew Scharenberg,8.0,10.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,5.0,13.0,16.0,88.9,1.0,0.0,6.0,0.0,0.0,0.0,1.0,152.0,3.0,7.0,0.0,97.0,1,0
Christopher Mayne,6.0,11.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,13.0,16.0,94.1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,93.0,0.0,2.0,0.0,88.0,1,0
Jaidyn Stephenson,10.0,5.0,15.0,8.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,3.0,12.0,8.0,53.3,0.0,3.0,0.0,0.0,0.0,0.0,4.0,287.0,5.0,1.0,0.0,84.0,1,0
Brayden Sier,6.0,8.0,14.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,0.0,8.0,6.0,12.0,85.7,0.0,0.0,0.0,0.0,1.0,1.0,3.0,185.0,2.0,1.0,0.0,66.0,1,0
Josh Daicos,9.0,4.0,13.0,5.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,7.0,5.0,8.0,61.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,138.0,3.0,1.0,1.0,76.0,1,0
Mason Cox,4.0,8.0,12.0,7.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,11.0,2.0,10.0,83.3,6.0,1.0,7.0,0.0,0.0,0.0,3.0,55.0,1.0,2.0,0.0,84.0,1,0
Flynn Appleby,9.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,7.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,1.0,2.0,202.0,1.0,4.0,0.0,71.0,1,0
Levi Greenwood,8.0,3.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,6.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,1.0,1.0,167.0,3.0,2.0,0.0,81.0,1,0
Josh Thomas,7.0,4.0,11.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,3.0,1.0,5.0,7.0,6.0,54.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,174.0,3.0,1.0,0.0,76.0,1,0
Brody Mihocek,4.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,7.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,155.0,2.0,0.0,0.0,89.0,1,0
Ben Crocker,6.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,79.0,1,0
Will H-Elliott,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,44.0,1.0,0.0,0.0,69.0,1,0
