Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Kyle Hartigan,10.0,10.0,20.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,4.0,16.0,17.0,85.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,307.0,5.0,5.0,0.0,95.0,1,Home,0
Wayne Milera,13.0,6.0,19.0,6.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,8.0,11.0,11.0,57.9,0.0,0.0,1.0,0.0,3.0,0.0,4.0,293.0,6.0,1.0,1.0,85.0,1,Home,0
Daniel Talia,9.0,9.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,10.0,7.0,17.0,94.4,3.0,0.0,5.0,0.0,0.0,0.0,5.0,199.0,1.0,12.0,0.0,81.0,1,Home,0
Rory Atkins,13.0,4.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,15.0,12.0,70.6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,349.0,3.0,1.0,0.0,88.0,1,Home,0
Josh Jenkins,12.0,4.0,16.0,6.0,5.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,8.0,8.0,11.0,68.8,3.0,3.0,3.0,0.0,0.0,0.0,10.0,250.0,3.0,1.0,0.0,96.0,1,Home,0
David MacKay,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,11.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,1.0,2.0,233.0,2.0,2.0,0.0,61.0,1,Home,0
Matt Crouch,6.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,9.0,5.0,9.0,69.2,1.0,0.0,1.0,0.0,0.0,1.0,2.0,94.0,3.0,3.0,0.0,23.0,1,Home,0
Mitch McGovern,9.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,1.0,3.0,8.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,190.0,0.0,1.0,0.0,91.0,1,Home,0
Taylor Walker,9.0,2.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,6.0,5.0,8.0,72.7,3.0,2.0,2.0,0.0,0.0,0.0,5.0,286.0,6.0,1.0,0.0,81.0,1,Home,0
Lachlan Murphy,8.0,2.0,10.0,2.0,2.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,6.0,6.0,8.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,276.0,3.0,3.0,0.0,87.0,1,Home,0
Darcy Fogarty,5.0,2.0,7.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,5.0,71.4,1.0,2.0,2.0,0.0,0.0,0.0,3.0,186.0,2.0,0.0,2.0,73.0,1,Home,0
Dustin Martin,19.0,6.0,25.0,3.0,5.0,0.0,7.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,3.0,14.0,13.0,19.0,76.0,2.0,2.0,2.0,1.0,4.0,3.0,9.0,575.0,5.0,2.0,1.0,86.0,0,Away,1
Shane Edwards,8.0,11.0,19.0,0.0,1.0,1.0,6.0,0.0,3.0,3.0,5.0,3.0,3.0,0.0,2.0,11.0,7.0,13.0,68.4,0.0,0.0,1.0,1.0,1.0,4.0,9.0,291.0,2.0,6.0,0.0,72.0,0,Away,0
Alex Rance,8.0,11.0,19.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,4.0,11.0,7.0,17.0,89.5,3.0,0.0,13.0,0.0,0.0,0.0,3.0,282.0,3.0,13.0,0.0,94.0,0,Away,0
Toby Nankervis,7.0,11.0,18.0,3.0,0.0,0.0,8.0,25.0,0.0,1.0,3.0,5.0,3.0,1.0,4.0,15.0,5.0,11.0,61.1,2.0,0.0,6.0,0.0,2.0,1.0,3.0,121.0,4.0,7.0,0.0,84.0,0,Away,0
Bachar Houli,9.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,4.0,12.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,0.0,3.0,403.0,7.0,4.0,0.0,74.0,0,Away,0
Trent Cotchin,9.0,8.0,17.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,2.0,10.0,7.0,14.0,82.4,0.0,0.0,1.0,0.0,3.0,2.0,2.0,219.0,3.0,0.0,1.0,81.0,0,Away,0
Josh Caddy,11.0,6.0,17.0,3.0,3.0,0.0,4.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,1.0,7.0,7.0,10.0,58.8,0.0,1.0,1.0,0.0,0.0,3.0,4.0,379.0,8.0,3.0,1.0,87.0,0,Away,0
Jayden Short,13.0,4.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,7.0,9.0,11.0,64.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,402.0,6.0,9.0,1.0,85.0,0,Away,0
David Astbury,11.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,5.0,11.0,13.0,81.2,1.0,0.0,5.0,0.0,0.0,0.0,2.0,343.0,3.0,7.0,0.0,100.0,0,Away,0
Brandon Ellis,13.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,4.0,11.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,320.0,5.0,3.0,0.0,92.0,0,Away,0
Shaun Grigg,10.0,5.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,6.0,8.0,10.0,66.7,0.0,0.0,3.0,0.0,2.0,0.0,1.0,296.0,3.0,6.0,0.0,82.0,0,Away,0
Kane Lambert,4.0,11.0,15.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,2.0,4.0,11.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,210.0,4.0,2.0,1.0,81.0,0,Away,0
Reece Conca,8.0,6.0,14.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,9.0,4.0,9.0,64.3,0.0,0.0,4.0,0.0,0.0,1.0,1.0,303.0,3.0,7.0,1.0,79.0,0,Away,0
Jack Riewoldt,10.0,3.0,13.0,5.0,0.0,1.0,2.0,1.0,1.0,9.0,1.0,3.0,0.0,2.0,1.0,7.0,7.0,7.0,53.8,2.0,0.0,5.0,0.0,0.0,1.0,4.0,305.0,7.0,2.0,1.0,96.0,0,Away,0
Corey Ellis,3.0,8.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,5.0,5.0,11.0,100.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,114.0,2.0,4.0,0.0,73.0,0,Away,0
Daniel Butler,9.0,2.0,11.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,3.0,6.0,5.0,45.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,260.0,4.0,1.0,1.0,84.0,0,Away,0
Shai Bolton,6.0,4.0,10.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,5.0,5.0,6.0,60.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,262.0,4.0,0.0,3.0,70.0,0,Away,0
Dylan Grimes,3.0,6.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,5.0,8.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,178.0,1.0,4.0,0.0,80.0,0,Away,0
Kamdyn Mcintosh,7.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.0,6.0,2.0,3.0,33.3,0.0,0.0,2.0,0.0,0.0,1.0,1.0,198.0,5.0,6.0,0.0,80.0,0,Away,0
Jack Graham,8.0,1.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,3.0,5.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,1.0,1.0,267.0,5.0,0.0,0.0,61.0,0,Away,0
Jason Castagna,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,6.0,5.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,150.0,4.0,0.0,1.0,87.0,0,Away,0
Jacob Townsend,3.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,72.0,0,Away,0
