Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Fyfe,18.0,25.0,43.0,7.0,1.0,0.0,3.0,0.0,0.0,7.0,13.0,8.0,3.0,2.0,3.0,21.0,23.0,34.0,79.1,0.0,1.0,1.0,1.0,3.0,10.0,11.0,411.0,8.0,4.0,1.0,87.0,1,3
Lachie Neale,9.0,20.0,29.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,5.0,4.0,1.0,0.0,1.0,15.0,14.0,20.0,69.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,187.0,6.0,6.0,0.0,79.0,1,0
Nathan Wilson,24.0,3.0,27.0,5.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,7.0,3.0,1.0,1.0,4.0,23.0,18.0,66.7,0.0,0.0,2.0,2.0,0.0,0.0,6.0,768.0,7.0,5.0,0.0,74.0,1,0
Ed Langdon,12.0,14.0,26.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,10.0,16.0,17.0,65.4,0.0,1.0,2.0,1.0,2.0,1.0,5.0,441.0,4.0,3.0,0.0,85.0,1,0
Connor Blakely,17.0,6.0,23.0,12.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,4.0,0.0,0.0,1.0,23.0,19.0,82.6,0.0,0.0,6.0,1.0,0.0,0.0,4.0,517.0,5.0,1.0,0.0,84.0,1,0
David Mundy,12.0,9.0,21.0,4.0,1.0,1.0,8.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,4.0,10.0,11.0,18.0,85.7,1.0,0.0,1.0,0.0,2.0,2.0,7.0,155.0,3.0,5.0,1.0,75.0,1,0
Luke Ryan,13.0,8.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,15.0,18.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,319.0,1.0,7.0,0.0,87.0,1,0
Michael Walters,13.0,5.0,18.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,2.0,8.0,10.0,12.0,66.7,1.0,4.0,2.0,0.0,0.0,0.0,9.0,310.0,4.0,0.0,0.0,91.0,1,2
Brandon Matera,12.0,6.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,1.0,5.0,14.0,12.0,66.7,0.0,1.0,2.0,0.0,0.0,2.0,4.0,292.0,5.0,1.0,0.0,90.0,1,0
Bailey Banfield,8.0,10.0,18.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,6.0,12.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,5.0,272.0,4.0,5.0,0.0,89.0,1,0
Darcy Tucker,10.0,7.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,11.0,13.0,76.5,0.0,1.0,1.0,0.0,1.0,0.0,2.0,121.0,1.0,5.0,2.0,81.0,1,0
Andrew Brayshaw,7.0,10.0,17.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,13.0,12.0,70.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,248.0,5.0,3.0,1.0,77.0,1,0
Mitchell Crowden,4.0,13.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,15.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,2.0,9.0,136.0,0.0,1.0,0.0,81.0,1,0
Cameron McCarthy,13.0,3.0,16.0,10.0,2.0,3.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.0,3.0,2.0,15.0,12.0,75.0,0.0,5.0,2.0,0.0,0.0,1.0,8.0,340.0,4.0,3.0,1.0,95.0,1,0
Taylin Duman,9.0,6.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,9.0,11.0,73.3,0.0,0.0,4.0,0.0,0.0,1.0,2.0,189.0,1.0,3.0,0.0,87.0,1,0
Adam Cerra,10.0,5.0,15.0,5.0,2.0,1.0,4.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,12.0,13.0,86.7,0.0,1.0,1.0,0.0,0.0,2.0,8.0,157.0,0.0,0.0,2.0,82.0,1,0
Hayden Ballantyne,13.0,1.0,14.0,6.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,4.0,10.0,8.0,57.1,0.0,2.0,0.0,0.0,0.0,1.0,8.0,379.0,4.0,0.0,0.0,82.0,1,0
Stephen Hill,7.0,6.0,13.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,11.0,11.0,84.6,0.0,1.0,0.0,0.0,0.0,0.0,6.0,222.0,1.0,4.0,0.0,86.0,1,0
Alex Pearce,3.0,10.0,13.0,3.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,9.0,12.0,92.3,0.0,0.0,2.0,0.0,0.0,1.0,7.0,115.0,1.0,4.0,0.0,92.0,1,0
Joel Hamling,4.0,7.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,7.0,10.0,90.9,0.0,0.0,8.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,98.0,1,0
Aaron Sandilands,3.0,6.0,9.0,1.0,0.0,0.0,2.0,53.0,0.0,2.0,1.0,5.0,1.0,1.0,2.0,5.0,4.0,6.0,66.7,0.0,0.0,2.0,0.0,1.0,0.0,5.0,89.0,3.0,2.0,0.0,81.0,1,1
Matthew Taberner,3.0,3.0,6.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,100.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,67.0,0.0,1.0,0.0,18.0,1,0
Matthew Suckling,17.0,10.0,27.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,4.0,21.0,19.0,70.4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,249.0,5.0,6.0,0.0,82.0,0,0
Jackson Macrae,14.0,12.0,26.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,1.0,2.0,1.0,10.0,15.0,19.0,73.1,1.0,0.0,2.0,2.0,1.0,4.0,4.0,276.0,5.0,2.0,0.0,89.0,0,0
Jason Johannisen,19.0,6.0,25.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,0.0,4.0,21.0,18.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,505.0,8.0,4.0,0.0,83.0,0,0
Toby McLean,10.0,15.0,25.0,7.0,1.0,1.0,6.0,0.0,0.0,5.0,2.0,5.0,2.0,0.0,1.0,5.0,19.0,15.0,60.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,197.0,3.0,4.0,1.0,82.0,0,0
Lin Jong,10.0,13.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,10.0,13.0,18.0,78.3,0.0,1.0,0.0,0.0,0.0,1.0,3.0,282.0,2.0,1.0,0.0,73.0,0,0
Marcus Bontempelli,14.0,8.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,3.0,3.0,2.0,11.0,9.0,15.0,68.2,0.0,0.0,4.0,0.0,1.0,3.0,5.0,262.0,3.0,4.0,0.0,90.0,0,0
Caleb Daniel,14.0,8.0,22.0,5.0,0.0,0.0,7.0,0.0,1.0,4.0,1.0,3.0,4.0,0.0,1.0,5.0,17.0,15.0,68.2,0.0,0.0,2.0,1.0,0.0,1.0,3.0,403.0,4.0,3.0,1.0,83.0,0,0
Mitch Honeychurch,14.0,6.0,20.0,9.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,5.0,3.0,3.0,2.0,5.0,16.0,16.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,275.0,6.0,3.0,1.0,87.0,0,0
Luke Dahlhaus,8.0,11.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,7.0,12.0,16.0,84.2,0.0,0.0,0.0,0.0,1.0,3.0,5.0,227.0,1.0,2.0,1.0,87.0,0,0
Timothy English,12.0,7.0,19.0,9.0,0.0,1.0,3.0,13.0,0.0,2.0,3.0,4.0,3.0,4.0,0.0,7.0,12.0,12.0,63.2,0.0,0.0,2.0,0.0,3.0,0.0,1.0,250.0,3.0,2.0,1.0,86.0,0,0
Mitchell Wallis,5.0,12.0,17.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,9.0,13.0,76.5,0.0,1.0,3.0,0.0,2.0,1.0,1.0,52.0,3.0,1.0,2.0,84.0,0,0
Lukas Webb,8.0,7.0,15.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,9.0,11.0,73.3,0.0,0.0,2.0,0.0,1.0,1.0,2.0,192.0,2.0,1.0,0.0,82.0,0,0
Ed Richards,9.0,6.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,12.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,209.0,4.0,3.0,0.0,82.0,0,0
Zaine Cordy,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,8.0,11.0,78.6,2.0,0.0,6.0,0.0,0.0,0.0,2.0,87.0,3.0,7.0,0.0,93.0,0,0
Easton Wood,7.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,7.0,9.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,170.0,2.0,6.0,0.0,91.0,0,0
Bailey Dale,10.0,2.0,12.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,4.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,261.0,2.0,3.0,0.0,83.0,0,0
Patrick Lipinski,7.0,4.0,11.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,9.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,109.0,2.0,1.0,0.0,81.0,0,0
Aaron Naughton,8.0,3.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,8.0,6.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,1.0,0.0,215.0,4.0,10.0,0.0,85.0,0,0
Billy Gowers,5.0,4.0,9.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,4.0,6.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,3.0,97.0,2.0,2.0,0.0,82.0,0,0
Josh Dunkley,5.0,4.0,9.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,112.0,1.0,0.0,0.0,84.0,0,0
Tory Dickson,3.0,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,3.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,2.0,2.0,0.0,24.0,0,0
Thomas Boyd,6.0,1.0,7.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,3.0,4.0,57.1,1.0,1.0,1.0,0.0,0.0,0.0,3.0,195.0,1.0,1.0,0.0,86.0,0,0
