Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callum Mills,15.0,18.0,33.0,1.0,0.0,0.0,7.0,0.0,1.0,4.0,5.0,2.0,4.0,1.0,0.0,11.0,22.0,23.0,69.7,0.0,0.0,2.0,0.0,0.0,5.0,7.0,373.0,2.0,4.0,0.0,84.0,0,0
Jake Lloyd,17.0,13.0,30.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,3.0,7.0,20.0,26.0,86.7,0.0,0.0,3.0,0.0,0.0,1.0,9.0,446.0,3.0,8.0,0.0,89.0,0,0
Luke Parker,14.0,15.0,29.0,4.0,0.0,1.0,6.0,0.0,0.0,6.0,6.0,4.0,2.0,0.0,1.0,10.0,19.0,17.0,58.6,0.0,1.0,2.0,0.0,1.0,5.0,4.0,359.0,9.0,1.0,0.0,76.0,0,0
Dane Rampe,19.0,10.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,1.0,6.0,22.0,25.0,86.2,1.0,0.0,6.0,0.0,0.0,0.0,2.0,575.0,3.0,11.0,0.0,100.0,0,0
Josh P. Kennedy,10.0,17.0,27.0,7.0,0.0,0.0,8.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,11.0,17.0,22.0,81.5,0.0,0.0,4.0,0.0,0.0,6.0,4.0,294.0,2.0,3.0,2.0,75.0,0,0
James Rowbottom,11.0,10.0,21.0,4.0,0.0,1.0,11.0,0.0,0.0,3.0,5.0,6.0,1.0,0.0,3.0,8.0,14.0,15.0,71.4,0.0,1.0,0.0,0.0,2.0,3.0,3.0,312.0,8.0,3.0,0.0,72.0,0,0
Justin McInerney,14.0,5.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,1.0,2.0,16.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,455.0,5.0,2.0,0.0,81.0,0,0
Jordan Dawson,9.0,8.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,13.0,14.0,82.4,0.0,0.0,1.0,1.0,0.0,0.0,4.0,321.0,3.0,2.0,0.0,75.0,0,0
Oliver Florent,10.0,6.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,1.0,5.0,13.0,13.0,81.2,0.0,0.0,4.0,2.0,1.0,1.0,2.0,297.0,3.0,1.0,0.0,79.0,0,0
Sam Wicks,8.0,8.0,16.0,4.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0,9.0,8.0,12.0,75.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,203.0,8.0,2.0,3.0,89.0,0,0
