Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Luke Breust,7.0,5.0,12.0,2.0,3.0,0.0,5.0,0.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,7.0,5.0,9.0,75.0,1.0,1.0,3.0,0.0,0.0,3.0,10.0,179.0,2.0,1.0,2.0,90.0,1,Home,0
Ricky Henderson,8.0,3.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,10.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,203.0,4.0,0.0,1.0,82.0,1,Home,0
Sam Frost,4.0,7.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,0.0,8.0,5.0,7.0,63.6,1.0,0.0,3.0,2.0,0.0,0.0,2.0,211.0,3.0,8.0,0.0,83.0,1,Home,0
Shaun Burgoyne,7.0,3.0,10.0,3.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,9.0,90.0,0.0,3.0,6.0,1.0,0.0,0.0,6.0,155.0,1.0,2.0,1.0,79.0,1,Home,2
Harry Morrison,10.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,6.0,60.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,269.0,4.0,3.0,0.0,86.0,1,Home,0
Ben McEvoy,5.0,4.0,9.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,8.0,88.9,1.0,0.0,4.0,0.0,0.0,0.0,5.0,143.0,0.0,3.0,0.0,88.0,1,Home,0
Jonathon Ceglar,3.0,5.0,8.0,2.0,0.0,0.0,1.0,27.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,7.0,87.5,2.0,0.0,3.0,0.0,1.0,1.0,3.0,120.0,1.0,2.0,0.0,82.0,1,Home,0
Paul Puopolo,5.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.0,0.0,2.0,1.0,55.0,1,Home,0
Tim O'Brien,4.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,100.0,1.0,2.0,0.0,86.0,1,Home,0
Jonathon Patton,5.0,2.0,7.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,6.0,85.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,90.0,2.0,2.0,0.0,89.0,1,Home,0
James Frawley,4.0,2.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,138.0,3.0,3.0,0.0,91.0,1,Home,0
Benjamin Stratton,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,4.0,0.0,83.0,1,Home,0
Lachie Neale,14.0,12.0,26.0,0.0,1.0,2.0,10.0,0.0,0.0,5.0,8.0,4.0,0.0,3.0,3.0,16.0,11.0,20.0,76.9,0.0,0.0,0.0,1.0,5.0,3.0,7.0,456.0,4.0,5.0,0.0,90.0,0,Away,0
Mitch Robinson,14.0,10.0,24.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0,2.0,0.0,7.0,17.0,14.0,58.3,0.0,0.0,2.0,0.0,0.0,2.0,4.0,282.0,9.0,4.0,0.0,81.0,0,Away,0
Jarryd Lyons,15.0,7.0,22.0,6.0,0.0,0.0,5.0,0.0,1.0,4.0,6.0,2.0,1.0,1.0,0.0,12.0,9.0,15.0,68.2,0.0,0.0,0.0,0.0,3.0,3.0,8.0,395.0,3.0,7.0,2.0,82.0,0,Away,0
Hugh McCluggage,11.0,8.0,19.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,8.0,12.0,13.0,68.4,0.0,0.0,0.0,0.0,0.0,1.0,4.0,308.0,4.0,2.0,0.0,79.0,0,Away,0
Daniel Rich,16.0,1.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,1.0,5.0,9.0,14.0,82.4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,407.0,5.0,5.0,0.0,85.0,0,Away,0
Harris Andrews,9.0,8.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,8.0,8.0,15.0,88.2,1.0,0.0,6.0,0.0,0.0,0.0,1.0,222.0,2.0,13.0,0.0,93.0,0,Away,0
Eric Hipwood,13.0,3.0,16.0,5.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,1.0,4.0,10.0,11.0,68.8,0.0,2.0,1.0,0.0,0.0,0.0,8.0,360.0,5.0,2.0,0.0,91.0,0,Away,0
Noah Answerth,15.0,0.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,5.0,0.0,2.0,5.0,8.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,357.0,6.0,5.0,0.0,84.0,0,Away,0
Dayne Zorko,9.0,5.0,14.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,3.0,5.0,10.0,9.0,64.3,0.0,0.0,1.0,0.0,1.0,1.0,5.0,291.0,2.0,0.0,1.0,85.0,0,Away,0
Jarrod Berry,5.0,8.0,13.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,9.0,9.0,69.2,0.0,1.0,2.0,0.0,0.0,0.0,2.0,165.0,2.0,1.0,0.0,82.0,0,Away,0
Alex Witherden,10.0,3.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,4.0,3.0,0.0,76.0,0,Away,0
Zac Bailey,7.0,6.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,1.0,1.0,0.0,7.0,6.0,10.0,76.9,0.0,0.0,2.0,0.0,1.0,0.0,1.0,320.0,2.0,5.0,0.0,86.0,0,Away,0
Lincoln McCarthy,4.0,7.0,11.0,3.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,6.0,4.0,7.0,63.6,1.0,1.0,0.0,0.0,0.0,0.0,4.0,146.0,3.0,0.0,3.0,89.0,0,Away,0
Stefan Martin,6.0,4.0,10.0,1.0,0.0,1.0,3.0,12.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,6.0,4.0,5.0,50.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,76.0,5.0,1.0,0.0,51.0,0,Away,0
Charlie Cameron,7.0,2.0,9.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,8.0,88.9,0.0,1.0,2.0,0.0,0.0,0.0,3.0,20.0,2.0,0.0,2.0,72.0,0,Away,0
Cameron Rayner,5.0,4.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,55.6,0.0,0.0,0.0,2.0,0.0,2.0,3.0,241.0,1.0,0.0,1.0,76.0,0,Away,0
Brandon Starcevich,7.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,7.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,144.0,4.0,6.0,0.0,83.0,0,Away,0
Daniel McStay,5.0,3.0,8.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,75.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,150.0,1.0,1.0,1.0,78.0,0,Away,0
Darcy Gardiner,5.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,57.1,1.0,0.0,8.0,0.0,0.0,0.0,0.0,56.0,3.0,4.0,0.0,92.0,0,Away,0
Deven Robertson,3.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,2.0,3.0,0.0,68.0,0,Away,0
Marcus Adams,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,2.0,2.0,0.0,85.0,0,Away,0
Oscar McInerney,3.0,1.0,4.0,1.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,50.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,70.0,0.0,0.0,0.0,92.0,0,Away,0
