Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Joshua Walker,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,100.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,58.0,0.0,6.0,0.0,96.0,1,Home,0
Lewis Taylor,5.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,153.0,1.0,3.0,0.0,61.0,1,Home,0
George Hewett,9.0,25.0,34.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,2.0,2.0,2.0,2.0,24.0,10.0,27.0,79.4,0.0,0.0,0.0,0.0,4.0,3.0,3.0,183.0,2.0,10.0,0.0,79.0,0,Away,2
Josh P. Kennedy,19.0,12.0,31.0,2.0,1.0,0.0,9.0,0.0,0.0,4.0,9.0,6.0,3.0,1.0,1.0,14.0,11.0,16.0,51.6,0.0,1.0,1.0,0.0,3.0,6.0,6.0,550.0,10.0,3.0,0.0,73.0,0,Away,0
Jake Lloyd,16.0,10.0,26.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,0.0,6.0,8.0,21.0,80.8,0.0,0.0,3.0,0.0,0.0,0.0,5.0,507.0,3.0,6.0,1.0,90.0,0,Away,0
Aliir Aliir,14.0,7.0,21.0,4.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,8.0,11.0,16.0,76.2,0.0,0.0,12.0,0.0,0.0,1.0,5.0,359.0,6.0,15.0,0.0,89.0,0,Away,0
Luke Parker,10.0,10.0,20.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,3.0,2.0,1.0,1.0,12.0,9.0,12.0,60.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,158.0,2.0,2.0,0.0,85.0,0,Away,0
Isaac Heeney,10.0,10.0,20.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,3.0,5.0,2.0,3.0,2.0,9.0,11.0,13.0,65.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,447.0,10.0,2.0,0.0,89.0,0,Away,0
Jackson Thurlow,15.0,4.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,0.0,0.0,7.0,11.0,11.0,57.9,0.0,0.0,5.0,0.0,0.0,1.0,3.0,370.0,7.0,4.0,0.0,74.0,0,Away,0
Zak Jones,12.0,6.0,18.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,5.0,1.0,2.0,2.0,16.0,14.0,77.8,0.0,0.0,2.0,0.0,1.0,2.0,7.0,371.0,2.0,0.0,0.0,81.0,0,Away,0
Tom Papley,13.0,5.0,18.0,4.0,4.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,9.0,11.0,61.1,1.0,2.0,3.0,0.0,0.0,2.0,9.0,397.0,3.0,2.0,0.0,83.0,0,Away,0
Callum Mills,12.0,5.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,11.0,14.0,82.4,1.0,0.0,3.0,0.0,0.0,1.0,4.0,377.0,5.0,5.0,0.0,86.0,0,Away,0
Callum Sinclair,11.0,4.0,15.0,0.0,0.0,0.0,7.0,23.0,0.0,5.0,2.0,4.0,2.0,1.0,1.0,9.0,5.0,7.0,46.7,0.0,0.0,4.0,0.0,1.0,1.0,0.0,174.0,5.0,3.0,1.0,85.0,0,Away,0
Harry Cunningham,10.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,1.0,2.0,11.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,426.0,5.0,2.0,0.0,63.0,0,Away,0
Jordan Dawson,7.0,6.0,13.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,7.0,9.0,69.2,1.0,1.0,0.0,0.0,0.0,2.0,3.0,111.0,1.0,3.0,0.0,68.0,0,Away,0
Dane Rampe,9.0,3.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,2.0,7.0,10.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,2.0,348.0,4.0,4.0,0.0,98.0,0,Away,0
Will Hayward,7.0,5.0,12.0,3.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,7.0,8.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,6.0,182.0,2.0,1.0,2.0,82.0,0,Away,0
Nick Blakey,6.0,5.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,2.0,5.0,6.0,5.0,45.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,186.0,3.0,1.0,3.0,73.0,0,Away,0
Sam Reid,4.0,4.0,8.0,3.0,0.0,1.0,8.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,6.0,75.0,1.0,3.0,6.0,0.0,0.0,1.0,3.0,89.0,2.0,0.0,4.0,89.0,0,Away,0
Tom McCartin,7.0,1.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,3.0,6.0,75.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,167.0,3.0,0.0,1.0,81.0,0,Away,0
Kieren Jack,6.0,1.0,7.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,4.0,57.1,0.0,0.0,1.0,0.0,1.0,0.0,2.0,90.0,4.0,1.0,2.0,80.0,0,Away,0
Oliver Florent,6.0,1.0,7.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,71.4,1.0,1.0,0.0,0.0,0.0,3.0,1.0,116.0,0.0,2.0,0.0,77.0,0,Away,0
Robbie Fox,6.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,3.0,5.0,6.0,85.7,0.0,0.0,4.0,0.0,1.0,0.0,3.0,208.0,3.0,1.0,0.0,79.0,0,Away,0
Lewis Melican,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,80.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,0.0,96.0,0,Away,0
