Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Liam Baker,19.0,14.0,33.0,3.0,0.0,1.0,6.0,0.0,1.0,9.0,8.0,4.0,2.0,2.0,1.0,16.0,16.0,19.0,57.6,0.0,1.0,0.0,0.0,0.0,8.0,7.0,529.0,6.0,5.0,2.0,80.0,1,Home,0
Dustin Martin,16.0,12.0,28.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,5.0,6.0,0.0,0.0,0.0,15.0,10.0,13.0,46.4,1.0,1.0,1.0,2.0,2.0,3.0,9.0,428.0,6.0,4.0,1.0,92.0,1,Home,3
Jayden Short,19.0,8.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,3.0,17.0,22.0,81.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,397.0,4.0,6.0,0.0,89.0,1,Home,0
Jack Graham,7.0,16.0,23.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,10.0,13.0,18.0,78.3,0.0,0.0,0.0,0.0,2.0,1.0,8.0,197.0,3.0,1.0,2.0,78.0,1,Home,0
Bachar Houli,8.0,13.0,21.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,5.0,16.0,17.0,81.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,192.0,4.0,5.0,0.0,82.0,1,Home,0
Nathan Broad,11.0,8.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,12.0,16.0,84.2,1.0,0.0,3.0,0.0,0.0,0.0,4.0,233.0,1.0,6.0,0.0,100.0,1,Home,0
Riley C-Dawkins,12.0,6.0,18.0,1.0,2.0,0.0,7.0,0.0,1.0,4.0,4.0,6.0,0.0,1.0,2.0,9.0,8.0,10.0,55.6,0.0,1.0,0.0,0.0,3.0,1.0,5.0,405.0,6.0,2.0,1.0,80.0,1,Home,0
Toby Nankervis,10.0,6.0,16.0,5.0,1.0,0.0,5.0,29.0,0.0,2.0,7.0,7.0,3.0,1.0,2.0,12.0,4.0,8.0,50.0,1.0,0.0,8.0,0.0,1.0,6.0,1.0,261.0,3.0,5.0,0.0,85.0,1,Home,0
Jason Castagna,8.0,8.0,16.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,12.0,10.0,62.5,0.0,1.0,0.0,0.0,1.0,0.0,6.0,251.0,3.0,1.0,0.0,89.0,1,Home,0
Dylan Grimes,8.0,7.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,6.0,9.0,14.0,93.3,1.0,0.0,7.0,0.0,0.0,1.0,2.0,139.0,1.0,8.0,0.0,89.0,1,Home,1
Patrick Naish,7.0,8.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,14.0,11.0,73.3,0.0,0.0,2.0,1.0,0.0,1.0,4.0,325.0,4.0,0.0,0.0,70.0,1,Home,0
David Astbury,9.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,108.0,1.0,6.0,0.0,92.0,1,Home,0
Nick Vlastuin,10.0,4.0,14.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,11.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,282.0,3.0,4.0,0.0,86.0,1,Home,0
Kamdyn Mcintosh,9.0,5.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,8.0,10.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,2.0,3.0,277.0,4.0,5.0,0.0,82.0,1,Home,0
Jake Aarts,8.0,5.0,13.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,6.0,7.0,9.0,69.2,0.0,0.0,0.0,0.0,1.0,2.0,5.0,207.0,3.0,0.0,0.0,74.0,1,Home,0
Daniel Rioli,4.0,7.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,6.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,1.0,4.0,78.0,1.0,1.0,0.0,84.0,1,Home,0
