Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nicholas Suban,12.0,7.0,19.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,3.0,8.0,12.0,13.0,68.4,0.0,0.0,1.0,1.0,1.0,4.0,3.0,331.0,3.0,1.0,0.0,76.0,1,0
Garrick Ibbotson,11.0,7.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,12.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,271.0,5.0,5.0,0.0,96.0,1,0
Matthew Pavlich,9.0,8.0,17.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,7.0,10.0,10.0,58.8,1.0,2.0,1.0,0.0,1.0,0.0,7.0,286.0,4.0,1.0,2.0,88.0,1,0
Tendai Mzungu,11.0,5.0,16.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,13.0,12.0,75.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,206.0,5.0,2.0,1.0,95.0,1,0
Zac Dawson,3.0,11.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,9.0,14.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,14.0,0.0,5.0,0.0,92.0,1,0
Michael Walters,13.0,1.0,14.0,5.0,4.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,9.0,64.3,0.0,1.0,1.0,3.0,0.0,0.0,8.0,331.0,1.0,2.0,0.0,85.0,1,1
Hayden Crozier,9.0,4.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,8.0,61.5,0.0,0.0,0.0,0.0,1.0,0.0,4.0,92.0,1.0,3.0,2.0,82.0,1,0
Cameron Sutcliffe,8.0,5.0,13.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,11.0,84.6,0.0,0.0,7.0,1.0,0.0,0.0,1.0,99.0,0.0,2.0,0.0,96.0,1,0
Christopher Mayne,6.0,6.0,12.0,6.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,11.0,91.7,1.0,3.0,2.0,0.0,0.0,1.0,4.0,85.0,0.0,2.0,4.0,85.0,1,0
Alex Pearce,9.0,3.0,12.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,7.0,7.0,58.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,106.0,1.0,1.0,2.0,64.0,1,0
Jonathon Griffin,2.0,8.0,10.0,3.0,1.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,10.0,100.0,1.0,2.0,4.0,0.0,0.0,0.0,7.0,71.0,1.0,1.0,0.0,89.0,1,0
Lachlan Weller,4.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,87.5,1.0,0.0,0.0,3.0,0.0,0.0,2.0,233.0,3.0,0.0,0.0,22.0,1,0
Adam Treloar,17.0,16.0,33.0,7.0,0.0,0.0,6.0,0.0,1.0,3.0,5.0,3.0,2.0,2.0,1.0,14.0,20.0,22.0,66.7,0.0,0.0,0.0,3.0,2.0,3.0,4.0,429.0,5.0,2.0,1.0,86.0,0,0
Heath Shaw,25.0,6.0,31.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,6.0,22.0,28.0,90.3,1.0,0.0,1.0,7.0,0.0,0.0,3.0,645.0,4.0,10.0,0.0,93.0,0,0
Stephen Coniglio,14.0,15.0,29.0,5.0,1.0,1.0,5.0,0.0,0.0,3.0,2.0,4.0,3.0,1.0,2.0,10.0,19.0,17.0,58.6,0.0,0.0,2.0,0.0,0.0,2.0,7.0,347.0,6.0,4.0,1.0,79.0,0,0
Toby Greene,12.0,15.0,27.0,5.0,0.0,1.0,5.0,0.0,1.0,2.0,10.0,4.0,2.0,1.0,1.0,11.0,15.0,16.0,59.3,0.0,0.0,3.0,3.0,4.0,6.0,9.0,330.0,4.0,1.0,0.0,87.0,0,0
Ryan Griffen,10.0,12.0,22.0,5.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,8.0,16.0,19.0,86.4,0.0,0.0,4.0,1.0,0.0,3.0,6.0,281.0,9.0,6.0,0.0,90.0,0,0
Callan Ward,10.0,11.0,21.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,7.0,12.0,17.0,81.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,133.0,3.0,3.0,0.0,90.0,0,0
Joshua Kelly,15.0,5.0,20.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,15.0,16.0,80.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,377.0,4.0,2.0,0.0,88.0,0,0
Phil Davis,11.0,8.0,19.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,7.0,12.0,16.0,84.2,1.0,0.0,6.0,0.0,0.0,0.0,2.0,221.0,2.0,8.0,0.0,89.0,0,0
Lachie Whitfield,8.0,7.0,15.0,7.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,13.0,14.0,93.3,0.0,0.0,0.0,1.0,0.0,0.0,4.0,254.0,2.0,4.0,1.0,89.0,0,0
Will H-Elliott,10.0,4.0,14.0,6.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,10.0,9.0,64.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,179.0,4.0,0.0,0.0,88.0,0,0
Adam Tomlinson,12.0,2.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,10.0,11.0,78.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,171.0,3.0,6.0,0.0,93.0,0,0
Tom Scully,7.0,6.0,13.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,9.0,12.0,92.3,1.0,0.0,0.0,0.0,0.0,1.0,3.0,167.0,1.0,2.0,1.0,97.0,0,0
Joel Patfull,7.0,5.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,7.0,9.0,75.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,155.0,1.0,7.0,0.0,92.0,0,0
Nathan Wilson,7.0,4.0,11.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,238.0,3.0,1.0,0.0,75.0,0,0
James Stewart,5.0,4.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,5.0,5.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,219.0,7.0,2.0,2.0,85.0,0,0
Jed Lamb,7.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,62.5,0.0,0.0,0.0,2.0,0.0,0.0,4.0,224.0,1.0,2.0,0.0,83.0,0,0
Jeremy Cameron,7.0,1.0,8.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,3.0,37.5,0.0,2.0,3.0,0.0,0.0,0.0,6.0,109.0,1.0,1.0,0.0,86.0,0,0
Aidan Corr,6.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,5.0,71.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,88.0,2.0,5.0,0.0,91.0,0,0
Rory Lobb,5.0,2.0,7.0,4.0,1.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,100.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,49.0,0.0,2.0,2.0,90.0,0,0
Jack Steele,3.0,4.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,5.0,71.4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,69.0,2.0,1.0,0.0,57.0,0,0
Tom Downie,2.0,3.0,5.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,40.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,-3.0,1.0,0.0,0.0,42.0,0,0
Matthew Buntine,3.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,29.0,0,0
