Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Christian Petracca,7.0,20.0,27.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,3.0,1.0,1.0,2.0,9.0,19.0,23.0,85.2,0.0,0.0,1.0,0.0,0.0,1.0,7.0,322.0,3.0,5.0,0.0,89.0,0,Home,0
Clayton Oliver,8.0,18.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,5.0,1.0,3.0,0.0,16.0,11.0,19.0,73.1,0.0,0.0,0.0,0.0,3.0,5.0,1.0,252.0,5.0,5.0,0.0,81.0,0,Home,1
Michael Hibberd,11.0,14.0,25.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,9.0,16.0,17.0,68.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,327.0,5.0,8.0,0.0,88.0,0,Home,0
Max Gawn,12.0,10.0,22.0,5.0,0.0,0.0,6.0,33.0,1.0,2.0,5.0,4.0,2.0,3.0,0.0,9.0,12.0,14.0,63.6,1.0,0.0,6.0,0.0,1.0,4.0,1.0,212.0,5.0,4.0,0.0,91.0,0,Home,2
Christian Salem,16.0,5.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,6.0,13.0,15.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,354.0,2.0,6.0,0.0,85.0,0,Home,0
Steven May,16.0,4.0,20.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,5.0,9.0,18.0,90.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,475.0,4.0,7.0,0.0,90.0,0,Home,0
James Harmes,10.0,9.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0,2.0,0.0,9.0,10.0,16.0,84.2,0.0,0.0,2.0,0.0,3.0,1.0,5.0,352.0,4.0,4.0,1.0,78.0,0,Home,0
Jack Viney,7.0,11.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,6.0,0.0,2.0,1.0,7.0,12.0,11.0,61.1,0.0,0.0,1.0,0.0,3.0,2.0,0.0,216.0,8.0,1.0,0.0,79.0,0,Home,0
Angus Brayshaw,6.0,11.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,13.0,12.0,70.6,0.0,0.0,4.0,0.0,0.0,0.0,1.0,184.0,4.0,2.0,0.0,79.0,0,Home,0
Ed Langdon,8.0,8.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,15.0,15.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,2.0,0.0,0.0,81.0,0,Home,0
