Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joel Selwood,17.0,19.0,36.0,4.0,1.0,2.0,4.0,0.0,1.0,8.0,6.0,4.0,1.0,1.0,0.0,16.0,20.0,20.0,55.6,0.0,1.0,1.0,0.0,2.0,4.0,10.0,532.0,4.0,6.0,1.0,82.0,1,2
Patrick Dangerfield,20.0,12.0,32.0,3.0,0.0,1.0,4.0,1.0,6.0,16.0,10.0,2.0,0.0,2.0,1.0,17.0,16.0,24.0,75.0,0.0,0.0,0.0,1.0,7.0,3.0,12.0,875.0,6.0,4.0,0.0,85.0,1,3
Sam Menegola,15.0,12.0,27.0,7.0,3.0,0.0,1.0,1.0,1.0,5.0,2.0,4.0,3.0,0.0,1.0,9.0,18.0,19.0,70.4,0.0,1.0,3.0,0.0,0.0,2.0,9.0,519.0,3.0,1.0,1.0,82.0,1,1
Josh Caddy,6.0,18.0,24.0,2.0,2.0,1.0,6.0,3.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,10.0,14.0,19.0,79.2,0.0,1.0,0.0,0.0,0.0,2.0,10.0,169.0,3.0,4.0,2.0,78.0,1,0
Mark Blicavs,6.0,18.0,24.0,6.0,0.0,0.0,4.0,7.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,7.0,18.0,19.0,79.2,1.0,0.0,3.0,0.0,0.0,2.0,8.0,174.0,4.0,3.0,3.0,86.0,1,0
Daniel Menzel,15.0,7.0,22.0,7.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,9.0,13.0,19.0,86.4,3.0,2.0,0.0,0.0,0.0,2.0,7.0,439.0,6.0,2.0,0.0,85.0,1,0
Cameron Guthrie,10.0,12.0,22.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,7.0,14.0,15.0,68.2,0.0,0.0,2.0,0.0,0.0,3.0,6.0,294.0,4.0,3.0,0.0,71.0,1,0
Tom Ruggles,14.0,8.0,22.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,8.0,13.0,15.0,68.2,1.0,0.0,4.0,0.0,0.0,1.0,3.0,323.0,3.0,7.0,0.0,84.0,1,0
Harry Taylor,12.0,8.0,20.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,7.0,12.0,17.0,85.0,2.0,0.0,9.0,0.0,0.0,0.0,4.0,386.0,4.0,11.0,0.0,96.0,1,0
Rhys Stanley,10.0,9.0,19.0,5.0,0.0,2.0,0.0,8.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,12.0,12.0,63.2,2.0,2.0,2.0,0.0,1.0,0.0,6.0,277.0,3.0,3.0,0.0,76.0,1,0
Lincoln McCarthy,13.0,5.0,18.0,4.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,4.0,1.0,2.0,2.0,7.0,10.0,14.0,77.8,0.0,2.0,0.0,0.0,0.0,0.0,9.0,294.0,2.0,6.0,1.0,76.0,1,0
Jimmy Bartel,10.0,6.0,16.0,9.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,3.0,5.0,13.0,13.0,81.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,202.0,3.0,1.0,2.0,89.0,1,0
Andrew Mackie,13.0,3.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,0.0,3.0,11.0,10.0,62.5,1.0,1.0,6.0,0.0,0.0,0.0,2.0,339.0,7.0,6.0,0.0,70.0,1,0
Mitchell Duncan,9.0,6.0,15.0,2.0,1.0,0.0,6.0,0.0,1.0,4.0,3.0,2.0,3.0,2.0,1.0,6.0,11.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,3.0,7.0,351.0,3.0,3.0,1.0,89.0,1,0
