Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Oliver Wines,16.0,20.0,36.0,7.0,0.0,0.0,5.0,0.0,2.0,7.0,8.0,2.0,1.0,3.0,1.0,13.0,23.0,28.0,77.8,0.0,0.0,2.0,0.0,6.0,2.0,6.0,328.0,4.0,4.0,0.0,74.0,1,3
Karl Amon,22.0,12.0,34.0,15.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,6.0,0.0,0.0,3.0,29.0,26.0,76.5,0.0,1.0,0.0,0.0,0.0,2.0,6.0,555.0,6.0,2.0,0.0,77.0,1,0
Dan Houston,22.0,10.0,32.0,8.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,5.0,5.0,1.0,0.0,15.0,18.0,21.0,65.6,2.0,0.0,0.0,1.0,2.0,2.0,5.0,430.0,10.0,4.0,2.0,82.0,1,1
Ryan Burton,19.0,9.0,28.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,6.0,17.0,23.0,82.1,1.0,0.0,1.0,0.0,0.0,2.0,5.0,322.0,4.0,6.0,0.0,78.0,1,0
Travis Boak,15.0,12.0,27.0,5.0,1.0,1.0,5.0,0.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,11.0,15.0,21.0,77.8,0.0,1.0,0.0,0.0,2.0,5.0,9.0,327.0,3.0,0.0,0.0,77.0,1,2
Darcy B-Jones,18.0,9.0,27.0,8.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,2.0,3.0,4.0,0.0,7.0,20.0,22.0,81.5,0.0,0.0,2.0,0.0,1.0,0.0,6.0,486.0,5.0,7.0,0.0,82.0,1,0
Hamish Hartlett,11.0,15.0,26.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,10.0,16.0,20.0,76.9,1.0,0.0,4.0,0.0,0.0,1.0,6.0,297.0,4.0,8.0,0.0,80.0,1,0
Thomas Jonas,22.0,4.0,26.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,6.0,17.0,21.0,80.8,3.0,0.0,7.0,0.0,0.0,0.0,2.0,319.0,3.0,11.0,0.0,94.0,1,0
Martin Frederick,8.0,15.0,23.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,6.0,16.0,22.0,95.7,0.0,0.0,1.0,0.0,0.0,1.0,5.0,170.0,1.0,8.0,0.0,80.0,1,0
Scott Lycett,8.0,13.0,21.0,4.0,0.0,0.0,1.0,28.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,10.0,11.0,14.0,66.7,0.0,0.0,2.0,0.0,1.0,2.0,6.0,176.0,4.0,3.0,0.0,78.0,1,0
Aliir Aliir,15.0,6.0,21.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,6.0,15.0,18.0,85.7,2.0,0.0,5.0,0.0,0.0,0.0,3.0,353.0,3.0,7.0,0.0,95.0,1,0
Tom Clurey,18.0,1.0,19.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,4.0,15.0,14.0,73.7,1.0,0.0,5.0,0.0,0.0,0.0,1.0,341.0,4.0,5.0,0.0,91.0,1,0
Boyd Woodcock,8.0,11.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,18.0,15.0,78.9,0.0,0.0,1.0,0.0,0.0,0.0,6.0,209.0,2.0,0.0,0.0,72.0,1,0
Connor Rozee,12.0,6.0,18.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,14.0,14.0,77.8,0.0,0.0,0.0,0.0,1.0,0.0,8.0,246.0,4.0,0.0,0.0,90.0,1,0
Willem Drew,5.0,12.0,17.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,12.0,14.0,82.4,0.0,0.0,3.0,0.0,2.0,0.0,5.0,125.0,2.0,2.0,1.0,72.0,1,0
Miles Bergman,12.0,4.0,16.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,13.0,11.0,68.8,1.0,0.0,1.0,0.0,0.0,1.0,2.0,252.0,2.0,1.0,0.0,73.0,1,0
Robbie Gray,6.0,9.0,15.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,9.0,14.0,93.3,0.0,0.0,4.0,0.0,1.0,3.0,6.0,203.0,1.0,1.0,0.0,91.0,1,0
Orazio Fantasia,12.0,3.0,15.0,6.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,10.0,66.7,0.0,3.0,1.0,0.0,0.0,0.0,8.0,410.0,3.0,0.0,1.0,88.0,1,0
Steven Motlop,9.0,4.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,11.0,84.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,134.0,2.0,1.0,0.0,78.0,1,0
Charlie Dixon,8.0,3.0,11.0,7.0,2.0,0.0,2.0,6.0,0.0,3.0,0.0,4.0,0.0,2.0,3.0,9.0,3.0,9.0,81.8,5.0,2.0,1.0,1.0,0.0,0.0,6.0,231.0,3.0,1.0,1.0,100.0,1,0
Todd Marshall,7.0,3.0,10.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,9.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,90.0,1.0,3.0,0.0,72.0,1,0
Mitch Georgiades,5.0,1.0,6.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,83.3,1.0,3.0,0.0,0.0,0.0,0.0,4.0,90.0,0.0,0.0,0.0,77.0,1,0
Sebastian Ross,19.0,12.0,31.0,10.0,0.0,1.0,8.0,0.0,0.0,4.0,6.0,3.0,2.0,0.0,1.0,13.0,18.0,22.0,71.0,0.0,0.0,2.0,3.0,1.0,5.0,4.0,511.0,5.0,3.0,1.0,81.0,0,0
Jack Steele,13.0,14.0,27.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,0.0,11.0,16.0,20.0,74.1,0.0,0.0,0.0,0.0,0.0,4.0,2.0,351.0,3.0,3.0,0.0,87.0,0,0
Brad Crouch,10.0,8.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,1.0,8.0,8.0,9.0,50.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,166.0,3.0,4.0,0.0,72.0,0,0
