Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Max Gawn,17.0,8.0,25.0,8.0,0.0,0.0,1.0,35.0,0.0,1.0,6.0,2.0,1.0,5.0,1.0,13.0,9.0,18.0,72.0,4.0,0.0,2.0,0.0,1.0,5.0,8.0,296.0,2.0,4.0,0.0,86.0,0,Home,2
Jack Viney,14.0,9.0,23.0,5.0,0.0,1.0,3.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,7.0,16.0,16.0,69.6,0.0,1.0,1.0,0.0,3.0,1.0,4.0,437.0,4.0,1.0,1.0,78.0,0,Home,0
James Harmes,11.0,12.0,23.0,4.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0,2.0,5.0,17.0,17.0,73.9,1.0,0.0,2.0,2.0,0.0,1.0,3.0,335.0,3.0,2.0,0.0,83.0,0,Home,0
Joshua Wagner,15.0,7.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,1.0,5.0,17.0,10.0,45.5,1.0,0.0,4.0,0.0,0.0,0.0,3.0,361.0,8.0,8.0,0.0,80.0,0,Home,0
Billy Stretch,12.0,8.0,20.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0,11.0,14.0,70.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,261.0,4.0,4.0,0.0,79.0,0,Home,0
Christian Petracca,11.0,8.0,19.0,5.0,1.0,1.0,4.0,0.0,2.0,5.0,4.0,3.0,0.0,2.0,2.0,12.0,8.0,11.0,57.9,2.0,2.0,3.0,0.0,0.0,4.0,4.0,371.0,8.0,1.0,2.0,83.0,0,Home,0
Bayley Fritsch,14.0,5.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,4.0,12.0,14.0,73.7,1.0,2.0,6.0,0.0,0.0,0.0,3.0,335.0,4.0,7.0,0.0,87.0,0,Home,0
Marty Hore,14.0,4.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,6.0,7.0,15.0,83.3,2.0,0.0,6.0,0.0,0.0,1.0,1.0,425.0,3.0,6.0,0.0,91.0,0,Home,0
Clayton Oliver,6.0,11.0,17.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,4.0,13.0,4.0,8.0,47.1,0.0,0.0,2.0,0.0,1.0,3.0,3.0,160.0,2.0,3.0,2.0,90.0,0,Home,0
Oskar Baker,12.0,4.0,16.0,5.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,11.0,12.0,75.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,317.0,1.0,2.0,0.0,77.0,0,Home,0
Angus Brayshaw,9.0,5.0,14.0,8.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,8.0,8.0,9.0,64.3,1.0,1.0,1.0,0.0,0.0,1.0,1.0,278.0,5.0,5.0,0.0,84.0,0,Home,0
Tim Smith,8.0,5.0,13.0,3.0,0.0,0.0,6.0,5.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,8.0,6.0,7.0,53.8,1.0,1.0,2.0,0.0,1.0,2.0,2.0,149.0,3.0,1.0,1.0,76.0,0,Home,0
Nathan Jones,5.0,7.0,12.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,6.0,1.0,0.0,1.0,1.0,9.0,4.0,8.0,66.7,0.0,0.0,4.0,1.0,4.0,2.0,2.0,225.0,5.0,2.0,0.0,66.0,0,Home,0
Sam Frost,6.0,6.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,11.0,91.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,253.0,1.0,3.0,0.0,87.0,0,Home,0
Charlie Spargo,5.0,5.0,10.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,92.0,2.0,0.0,1.0,82.0,0,Home,0
Tom McDonald,7.0,1.0,8.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,5.0,62.5,2.0,2.0,2.0,0.0,0.0,0.0,6.0,147.0,2.0,2.0,1.0,91.0,0,Home,0
Oscar McDonald,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,0.0,89.0,0,Home,0
Corey Wagner,6.0,2.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,5.0,5.0,62.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,147.0,3.0,1.0,0.0,82.0,0,Home,0
