Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,18.0,17.0,35.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,0.0,8.0,27.0,25.0,71.4,0.0,0.0,0.0,0.0,2.0,1.0,4.0,367.0,2.0,1.0,0.0,88.0,1,3
Chris Masten,14.0,14.0,28.0,7.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0,0.0,7.0,21.0,24.0,85.7,0.0,0.0,0.0,0.0,0.0,3.0,6.0,385.0,4.0,1.0,0.0,86.0,1,0
Luke Shuey,15.0,13.0,28.0,9.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,6.0,4.0,0.0,4.0,6.0,24.0,24.0,85.7,0.0,1.0,3.0,0.0,0.0,4.0,10.0,309.0,3.0,0.0,0.0,83.0,1,0
Lewis Jetta,21.0,7.0,28.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,3.0,2.0,2.0,7.0,21.0,25.0,89.3,0.0,0.0,3.0,0.0,1.0,2.0,4.0,418.0,3.0,3.0,0.0,86.0,1,0
Elliot Yeo,21.0,7.0,28.0,6.0,1.0,2.0,8.0,0.0,3.0,7.0,5.0,3.0,4.0,2.0,1.0,10.0,17.0,20.0,71.4,1.0,1.0,0.0,0.0,2.0,3.0,11.0,708.0,6.0,3.0,0.0,88.0,1,1
Jack Redden,13.0,13.0,26.0,9.0,0.0,1.0,5.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,8.0,18.0,19.0,73.1,0.0,2.0,2.0,0.0,3.0,1.0,7.0,220.0,1.0,4.0,0.0,86.0,1,0
Liam Duggan,16.0,9.0,25.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,6.0,18.0,17.0,68.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,304.0,5.0,6.0,0.0,89.0,1,0
Jeremy McGovern,12.0,8.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,14.0,8.0,15.0,75.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,119.0,3.0,15.0,0.0,88.0,1,0
Shannon Hurn,17.0,2.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,3.0,13.0,14.0,73.7,0.0,0.0,4.0,1.0,0.0,0.0,3.0,380.0,4.0,7.0,0.0,85.0,1,0
Bradley Sheppard,13.0,5.0,18.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,15.0,18.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,141.0,1.0,3.0,0.0,81.0,1,0
Jack Darling,13.0,5.0,18.0,11.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,8.0,10.0,12.0,66.7,4.0,5.0,2.0,0.0,0.0,0.0,10.0,293.0,5.0,0.0,0.0,86.0,1,2
Mark Lecras,10.0,7.0,17.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,13.0,76.5,0.0,2.0,1.0,0.0,0.0,1.0,7.0,196.0,1.0,2.0,0.0,83.0,1,0
Jamie Cripps,10.0,7.0,17.0,7.0,3.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,7.0,11.0,14.0,82.4,0.0,1.0,2.0,2.0,1.0,1.0,6.0,297.0,2.0,4.0,1.0,80.0,1,0
Mark Hutchings,7.0,9.0,16.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,5.0,12.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,101.0,2.0,1.0,1.0,82.0,1,0
Tom Cole,8.0,7.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,198.0,2.0,3.0,0.0,86.0,1,0
Daniel Venables,8.0,5.0,13.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,12.0,92.3,0.0,1.0,0.0,0.0,0.0,0.0,7.0,282.0,1.0,2.0,0.0,69.0,1,0
Nathan Vardy,4.0,8.0,12.0,5.0,1.0,0.0,4.0,16.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,8.0,5.0,10.0,83.3,2.0,1.0,3.0,0.0,0.0,1.0,4.0,125.0,1.0,3.0,0.0,66.0,1,0
Willie Rioli,10.0,1.0,11.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,8.0,72.7,0.0,2.0,0.0,0.0,0.0,1.0,6.0,188.0,1.0,2.0,0.0,74.0,1,0
Joshua Kennedy,8.0,2.0,10.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,5.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,149.0,5.0,0.0,1.0,79.0,1,0
Will Schofield,2.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,10.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,56.0,0.0,5.0,0.0,86.0,1,0
Scott Lycett,5.0,5.0,10.0,4.0,0.0,0.0,6.0,23.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,7.0,5.0,8.0,80.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,150.0,4.0,0.0,0.0,78.0,1,0
Dominic Sheed,6.0,4.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,197.0,0.0,0.0,0.0,71.0,1,0
Hayden Crozier,20.0,9.0,29.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,7.0,0.0,0.0,2.0,24.0,22.0,75.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,626.0,7.0,4.0,0.0,80.0,0,0
Josh Dunkley,10.0,19.0,29.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,8.0,20.0,23.0,79.3,0.0,0.0,2.0,0.0,2.0,2.0,6.0,187.0,1.0,1.0,1.0,82.0,0,0
Lachlan Hunter,17.0,11.0,28.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,5.0,19.0,22.0,78.6,0.0,0.0,0.0,1.0,0.0,1.0,2.0,348.0,4.0,5.0,0.0,95.0,0,0
Toby McLean,14.0,10.0,24.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,9.0,0.0,2.0,3.0,9.0,16.0,17.0,70.8,1.0,0.0,2.0,2.0,0.0,2.0,5.0,471.0,9.0,2.0,1.0,84.0,0,0
Caleb Daniel,12.0,11.0,23.0,5.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,7.0,15.0,16.0,69.6,0.0,1.0,1.0,0.0,0.0,3.0,2.0,423.0,5.0,2.0,1.0,90.0,0,0
Mitchell Wallis,8.0,14.0,22.0,2.0,1.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,9.0,12.0,18.0,81.8,0.0,0.0,0.0,0.0,2.0,1.0,4.0,277.0,5.0,0.0,3.0,83.0,0,0
