Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Oliver Wines,16.0,12.0,28.0,4.0,0.0,0.0,6.0,6.0,0.0,7.0,10.0,4.0,4.0,2.0,1.0,16.0,13.0,20.0,71.4,1.0,0.0,2.0,1.0,3.0,7.0,4.0,519.0,5.0,2.0,1.0,75.0,0,2
Robbie Gray,13.0,14.0,27.0,1.0,2.0,1.0,7.0,0.0,2.0,3.0,6.0,1.0,2.0,1.0,0.0,15.0,12.0,18.0,66.7,0.0,0.0,2.0,1.0,2.0,4.0,10.0,444.0,3.0,3.0,0.0,85.0,0,0
Travis Boak,11.0,15.0,26.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,7.0,4.0,0.0,1.0,1.0,14.0,13.0,19.0,73.1,0.0,0.0,1.0,0.0,4.0,3.0,5.0,240.0,4.0,1.0,1.0,82.0,0,0
Sam Gray,7.0,17.0,24.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,8.0,16.0,19.0,79.2,0.0,0.0,2.0,0.0,2.0,2.0,6.0,203.0,1.0,3.0,3.0,73.0,0,0
Cameron O'Shea,13.0,8.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,6.0,2.0,1.0,2.0,6.0,15.0,12.0,57.1,0.0,0.0,4.0,0.0,0.0,1.0,3.0,326.0,7.0,6.0,0.0,88.0,0,0
Brad Ebert,11.0,8.0,19.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,2.0,5.0,15.0,15.0,78.9,0.0,0.0,1.0,0.0,0.0,2.0,6.0,308.0,2.0,3.0,1.0,75.0,0,0
Jasper Pittard,10.0,9.0,19.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,4.0,15.0,12.0,63.2,0.0,0.0,4.0,0.0,1.0,0.0,5.0,346.0,8.0,6.0,0.0,93.0,0,0
Matthew Broadbent,12.0,6.0,18.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,1.0,6.0,10.0,14.0,77.8,0.0,1.0,2.0,1.0,0.0,1.0,6.0,347.0,6.0,7.0,0.0,85.0,0,0
Jared Polec,12.0,6.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,0.0,3.0,15.0,12.0,66.7,0.0,0.0,0.0,0.0,1.0,2.0,3.0,500.0,4.0,2.0,0.0,90.0,0,0
Justin Westhoff,11.0,5.0,16.0,6.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,7.0,9.0,7.0,43.8,2.0,3.0,2.0,0.0,0.0,0.0,7.0,319.0,8.0,5.0,0.0,85.0,0,0
Jarman Impey,8.0,6.0,14.0,4.0,0.0,0.0,7.0,0.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,8.0,7.0,10.0,71.4,0.0,0.0,1.0,4.0,0.0,2.0,5.0,227.0,4.0,4.0,0.0,76.0,0,0
Darcy B-Jones,7.0,6.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,8.0,11.0,84.6,0.0,0.0,3.0,2.0,0.0,2.0,4.0,272.0,2.0,3.0,0.0,84.0,0,0
Karl Amon,8.0,5.0,13.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,5.0,7.0,53.8,0.0,1.0,0.0,0.0,1.0,1.0,4.0,154.0,4.0,1.0,1.0,80.0,0,0
Tom Clurey,7.0,3.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,7.0,9.0,90.0,1.0,0.0,7.0,2.0,0.0,0.0,3.0,143.0,2.0,3.0,0.0,100.0,0,0
Nathan Krakouer,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,6.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,1.0,67.0,4.0,5.0,0.0,78.0,0,0
Jimmy Toumpas,6.0,3.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,7.0,77.8,0.0,0.0,2.0,1.0,0.0,0.0,1.0,190.0,3.0,1.0,0.0,55.0,0,0
