Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Kade Simpson,13.0,8.0,21.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,14.0,17.0,81.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,224.0,2.0,3.0,0.0,88.0,0,Away,0
Simon White,10.0,9.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,15.0,13.0,68.4,0.0,0.0,5.0,0.0,0.0,0.0,3.0,323.0,5.0,4.0,0.0,79.0,0,Away,0
Charlie Curnow,16.0,3.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,9.0,11.0,12.0,63.2,2.0,0.0,2.0,0.0,0.0,1.0,2.0,424.0,13.0,6.0,0.0,79.0,0,Away,0
Matthew Wright,8.0,10.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,15.0,12.0,66.7,0.0,0.0,1.0,0.0,1.0,1.0,1.0,179.0,3.0,0.0,0.0,83.0,0,Away,0
Jack Silvagni,10.0,8.0,18.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,13.0,13.0,72.2,0.0,1.0,0.0,0.0,0.0,0.0,8.0,186.0,0.0,5.0,0.0,85.0,0,Away,0
Tom Williamson,11.0,7.0,18.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,7.0,11.0,14.0,77.8,1.0,0.0,2.0,0.0,0.0,0.0,4.0,348.0,4.0,10.0,0.0,66.0,0,Away,0
Edward Curnow,8.0,9.0,17.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,9.0,7.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,134.0,5.0,5.0,0.0,81.0,0,Away,0
Lachlan Plowman,14.0,3.0,17.0,7.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,6.0,10.0,14.0,82.4,1.0,0.0,5.0,0.0,0.0,1.0,2.0,415.0,4.0,7.0,0.0,92.0,0,Away,0
Zac Fisher,8.0,9.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,6.0,11.0,10.0,58.8,0.0,0.0,1.0,0.0,0.0,1.0,4.0,178.0,2.0,2.0,0.0,70.0,0,Away,0
Sam P-Seton,11.0,5.0,16.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,1.0,7.0,12.0,9.0,56.2,0.0,1.0,0.0,0.0,0.0,2.0,6.0,184.0,5.0,1.0,1.0,75.0,0,Away,0
Caleb Marchbank,10.0,3.0,13.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,10.0,10.0,76.9,1.0,0.0,8.0,0.0,0.0,0.0,4.0,241.0,4.0,4.0,1.0,93.0,0,Away,0
Levi Casboult,9.0,3.0,12.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,5.0,10.0,83.3,2.0,2.0,0.0,0.0,0.0,1.0,5.0,146.0,0.0,2.0,0.0,87.0,0,Away,0
Cameron Polson,3.0,8.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,6.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,54.0,1.0,1.0,0.0,74.0,0,Away,0
Jacob Weitering,5.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,3.0,7.0,77.8,0.0,0.0,5.0,0.0,1.0,0.0,1.0,104.0,1.0,3.0,0.0,85.0,0,Away,0
Harrison Macreadie,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,7.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,84.0,1.0,3.0,0.0,77.0,0,Away,0
Jarrod Pickett,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,5.0,5.0,71.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,91.0,3.0,0.0,0.0,67.0,0,Away,0
Andrew Phillips,3.0,2.0,5.0,1.0,0.0,0.0,3.0,29.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,2.0,4.0,80.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,35.0,2.0,1.0,0.0,83.0,0,Away,0
Sam Rowe,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,34.0,1.0,3.0,0.0,97.0,0,Away,0
