Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sean Lemmens,8.0,7.0,15.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,12.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,227.0,5.0,3.0,0.0,85.0,0,0
Touk Miller,8.0,7.0,15.0,2.0,0.0,2.0,7.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,6.0,9.0,9.0,60.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,163.0,3.0,1.0,1.0,87.0,0,0
Tom Nicholls,8.0,6.0,14.0,7.0,2.0,0.0,2.0,26.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,8.0,12.0,85.7,2.0,1.0,1.0,0.0,1.0,1.0,3.0,124.0,2.0,4.0,0.0,84.0,0,0
Charlie Dixon,10.0,3.0,13.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,7.0,6.0,8.0,61.5,1.0,4.0,2.0,0.0,0.0,1.0,8.0,272.0,3.0,0.0,0.0,90.0,0,0
Andrew Raines,5.0,6.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,124.0,1.0,2.0,0.0,85.0,0,0
Brandon Matera,6.0,5.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,156.0,0.0,2.0,0.0,82.0,0,0
Alex Sexton,7.0,3.0,10.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,9.0,90.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,170.0,1.0,4.0,1.0,86.0,0,0
Jack Leslie,4.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,8.0,88.9,0.0,0.0,7.0,0.0,0.0,0.0,0.0,87.0,1.0,2.0,0.0,99.0,0,0
Henry Schade,2.0,6.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,7.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,0.0,96.0,0,0
Luke Russell,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.0,0.0,0.0,0.0,29.0,0,0
Aaron Hall,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,1.0,1.0,53.0,0,0
Dane Swan,17.0,19.0,36.0,5.0,0.0,2.0,4.0,0.0,0.0,6.0,7.0,4.0,0.0,1.0,0.0,12.0,23.0,23.0,63.9,0.0,0.0,0.0,0.0,1.0,6.0,13.0,353.0,5.0,3.0,0.0,86.0,1,1
Scott Pendlebury,19.0,16.0,35.0,7.0,3.0,0.0,3.0,1.0,4.0,8.0,2.0,3.0,0.0,0.0,0.0,7.0,26.0,28.0,80.0,1.0,3.0,0.0,0.0,2.0,0.0,15.0,327.0,3.0,2.0,1.0,84.0,1,3
Marley Williams,19.0,14.0,33.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,8.0,26.0,25.0,75.8,0.0,0.0,0.0,2.0,0.0,1.0,7.0,660.0,3.0,7.0,0.0,83.0,1,0
Steele Sidebottom,19.0,13.0,32.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,11.0,21.0,22.0,68.8,0.0,0.0,1.0,0.0,1.0,3.0,7.0,361.0,7.0,4.0,0.0,85.0,1,2
Travis Varcoe,14.0,15.0,29.0,10.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,26.0,29.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,508.0,1.0,5.0,0.0,87.0,1,0
Jack Crisp,11.0,16.0,27.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,3.0,3.0,0.0,0.0,14.0,14.0,17.0,63.0,1.0,1.0,0.0,0.0,4.0,5.0,7.0,310.0,4.0,0.0,0.0,90.0,1,0
Adam Oxley,15.0,12.0,27.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,7.0,20.0,23.0,85.2,1.0,0.0,2.0,0.0,0.0,2.0,6.0,316.0,3.0,4.0,0.0,90.0,1,0
Tyson Goldsack,10.0,14.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,9.0,15.0,24.0,100.0,1.0,0.0,5.0,0.0,0.0,0.0,9.0,236.0,0.0,10.0,0.0,85.0,1,0
Tom Langdon,7.0,16.0,23.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,9.0,15.0,19.0,82.6,0.0,0.0,2.0,1.0,0.0,0.0,8.0,110.0,1.0,7.0,0.0,85.0,1,0
Paul Seedsman,11.0,11.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,21.0,18.0,81.8,0.0,0.0,2.0,1.0,0.0,0.0,7.0,347.0,5.0,1.0,0.0,91.0,1,0
Taylor Adams,6.0,16.0,22.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,9.0,13.0,17.0,77.3,0.0,0.0,0.0,1.0,1.0,3.0,8.0,151.0,2.0,0.0,0.0,84.0,1,0
Jarryd Blair,8.0,12.0,20.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,11.0,55.0,0.0,2.0,0.0,2.0,3.0,0.0,6.0,257.0,2.0,3.0,0.0,89.0,1,0
Jordan De Goey,12.0,4.0,16.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,5.0,8.0,10.0,62.5,1.0,0.0,0.0,0.0,1.0,3.0,5.0,295.0,5.0,0.0,0.0,84.0,1,0
Nathan Brown,7.0,8.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,10.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,105.0,2.0,4.0,0.0,90.0,1,0
Travis Cloke,11.0,2.0,13.0,7.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,69.2,2.0,2.0,0.0,0.0,0.0,0.0,7.0,375.0,2.0,0.0,0.0,93.0,1,0
Alex Fasolo,10.0,3.0,13.0,7.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,8.0,11.0,84.6,1.0,3.0,0.0,0.0,0.0,0.0,6.0,195.0,0.0,0.0,2.0,82.0,1,0
Jarrod Witts,7.0,6.0,13.0,2.0,0.0,2.0,2.0,21.0,2.0,5.0,3.0,1.0,0.0,1.0,0.0,8.0,5.0,9.0,69.2,1.0,1.0,0.0,0.0,2.0,1.0,6.0,273.0,4.0,2.0,0.0,81.0,1,0
Jesse White,9.0,3.0,12.0,5.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,10.0,83.3,4.0,3.0,1.0,0.0,0.0,0.0,8.0,210.0,1.0,1.0,1.0,88.0,1,0
Jamie Elliott,9.0,3.0,12.0,6.0,5.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,11.0,91.7,1.0,4.0,1.0,0.0,0.0,0.0,9.0,290.0,0.0,0.0,0.0,79.0,1,0
Brodie Grundy,4.0,4.0,8.0,1.0,1.0,0.0,3.0,18.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,4.0,5.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,6.0,115.0,2.0,2.0,0.0,81.0,1,0
Timothy Broomhead,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,95.0,1.0,1.0,0.0,28.0,1,0
Jack Frost,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,3.0,4.0,5.0,83.3,0.0,0.0,8.0,0.0,0.0,0.0,1.0,98.0,2.0,4.0,0.0,56.0,1,0
