Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Kade Kolodjashnij,10.0,10.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,14.0,17.0,85.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,191.0,3.0,6.0,0.0,88.0,1,0
Sean Lemmens,8.0,11.0,19.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,12.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,7.0,251.0,2.0,5.0,0.0,85.0,1,0
Jarrod Witts,10.0,8.0,18.0,5.0,0.0,0.0,4.0,43.0,1.0,6.0,4.0,0.0,0.0,1.0,0.0,10.0,8.0,13.0,72.2,2.0,1.0,1.0,0.0,3.0,1.0,4.0,282.0,4.0,3.0,2.0,85.0,1,1
Jack Martin,6.0,12.0,18.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,5.0,14.0,16.0,88.9,0.0,0.0,0.0,0.0,1.0,0.0,6.0,113.0,1.0,1.0,0.0,82.0,1,0
Touk Miller,4.0,14.0,18.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,12.0,8.0,13.0,72.2,0.0,1.0,4.0,0.0,1.0,2.0,8.0,31.0,0.0,3.0,3.0,82.0,1,0
Peter Wright,12.0,5.0,17.0,6.0,1.0,4.0,1.0,8.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,6.0,10.0,8.0,47.1,3.0,3.0,2.0,0.0,1.0,0.0,9.0,398.0,5.0,3.0,1.0,86.0,1,0
Callum Ah Chee,9.0,6.0,15.0,4.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,14.0,12.0,80.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,257.0,2.0,0.0,4.0,72.0,1,0
Jesse Joyce,7.0,6.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,8.0,12.0,92.3,0.0,0.0,3.0,1.0,0.0,1.0,6.0,190.0,1.0,7.0,0.0,85.0,1,0
Adam Saad,7.0,4.0,11.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,8.0,10.0,90.9,1.0,0.0,0.0,3.0,0.0,0.0,3.0,251.0,1.0,4.0,0.0,75.0,1,0
Brandon Matera,7.0,3.0,10.0,6.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,9.0,90.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,206.0,2.0,1.0,0.0,71.0,1,0
Jack Leslie,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,4.0,8.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,33.0,2.0,3.0,0.0,94.0,1,0
Bradley Scheer,4.0,4.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,102.0,2.0,1.0,1.0,71.0,1,0
Mitchell Duncan,18.0,15.0,33.0,10.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,5.0,3.0,0.0,0.0,8.0,24.0,21.0,63.6,0.0,0.0,0.0,3.0,1.0,1.0,5.0,545.0,7.0,3.0,0.0,76.0,0,0
Patrick Dangerfield,13.0,16.0,29.0,4.0,0.0,2.0,9.0,0.0,1.0,6.0,10.0,2.0,1.0,1.0,1.0,16.0,14.0,19.0,65.5,0.0,1.0,1.0,2.0,4.0,6.0,5.0,464.0,4.0,3.0,2.0,77.0,0,0
Zach Tuohy,19.0,10.0,29.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,7.0,19.0,21.0,72.4,1.0,0.0,1.0,0.0,0.0,0.0,4.0,520.0,8.0,9.0,0.0,97.0,0,0
Joel Selwood,8.0,16.0,24.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,0.0,12.0,14.0,16.0,66.7,1.0,0.0,1.0,0.0,1.0,3.0,5.0,171.0,7.0,5.0,0.0,69.0,0,0
Sam Menegola,14.0,8.0,22.0,4.0,3.0,3.0,5.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,1.0,9.0,14.0,13.0,59.1,0.0,1.0,0.0,0.0,0.0,1.0,8.0,475.0,4.0,5.0,3.0,60.0,0,0
Andrew Mackie,12.0,8.0,20.0,6.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,16.0,15.0,75.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,267.0,4.0,5.0,0.0,91.0,0,0
Cameron Guthrie,7.0,11.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,13.0,16.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,3.0,144.0,3.0,3.0,0.0,81.0,0,0
Jed Bews,8.0,10.0,18.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,14.0,16.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,4.0,263.0,2.0,4.0,0.0,92.0,0,0
Jordan Murdoch,8.0,9.0,17.0,1.0,0.0,1.0,5.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,6.0,10.0,11.0,64.7,0.0,0.0,1.0,0.0,0.0,0.0,6.0,279.0,5.0,4.0,3.0,79.0,0,0
Darcy Lang,6.0,11.0,17.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,7.0,10.0,14.0,82.4,0.0,1.0,3.0,0.0,1.0,2.0,7.0,144.0,4.0,3.0,0.0,82.0,0,0
George H-Smith,7.0,9.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,7.0,10.0,10.0,62.5,0.0,0.0,0.0,0.0,3.0,1.0,4.0,132.0,1.0,2.0,1.0,68.0,0,0
Steven Motlop,8.0,7.0,15.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,8.0,11.0,73.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,260.0,2.0,0.0,0.0,86.0,0,0
Aaron Black,8.0,7.0,15.0,5.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,10.0,8.0,53.3,0.0,1.0,3.0,1.0,0.0,0.0,2.0,238.0,3.0,2.0,0.0,87.0,0,0
Daniel Menzel,10.0,4.0,14.0,4.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,85.7,0.0,2.0,1.0,0.0,0.0,3.0,8.0,196.0,1.0,2.0,0.0,86.0,0,0
Nakia Cockatoo,10.0,4.0,14.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,7.0,7.0,6.0,42.9,1.0,0.0,2.0,0.0,0.0,1.0,3.0,196.0,4.0,1.0,0.0,78.0,0,0
Tom Lonergan,3.0,10.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,10.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,0.0,2.0,143.0,1.0,3.0,0.0,92.0,0,0
Harry Taylor,7.0,6.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,7.0,12.0,92.3,1.0,0.0,4.0,0.0,0.0,1.0,1.0,189.0,4.0,8.0,0.0,90.0,0,0
Tom Hawkins,8.0,3.0,11.0,5.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,7.0,3.0,9.0,81.8,3.0,2.0,0.0,0.0,0.0,0.0,5.0,130.0,1.0,0.0,1.0,94.0,0,0
Rhys Stanley,6.0,5.0,11.0,3.0,0.0,0.0,1.0,27.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,8.0,4.0,9.0,81.8,1.0,1.0,4.0,0.0,3.0,2.0,5.0,167.0,2.0,1.0,0.0,81.0,0,0
Jackson Thurlow,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,5.0,8.0,72.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,177.0,0.0,4.0,0.0,69.0,0,0
Mark Blicavs,4.0,5.0,9.0,1.0,0.0,0.0,2.0,7.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,6.0,4.0,8.0,88.9,1.0,0.0,5.0,0.0,1.0,1.0,0.0,171.0,3.0,1.0,2.0,77.0,0,0
James Parsons,3.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,47.0,3.0,2.0,0.0,89.0,0,0
