Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jarrad Grant,8.0,10.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,2.0,5.0,14.0,15.0,83.3,0.0,1.0,0.0,1.0,1.0,0.0,3.0,348.0,4.0,6.0,1.0,86.0,1,Away,0
Jake Stringer,10.0,5.0,15.0,4.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,11.0,8.0,53.3,0.0,1.0,0.0,0.0,0.0,3.0,3.0,210.0,4.0,0.0,2.0,90.0,1,Away,0
Joel Hamling,9.0,4.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,8.0,10.0,76.9,1.0,0.0,7.0,0.0,0.0,0.0,3.0,182.0,1.0,5.0,0.0,93.0,1,Away,0
Tory Dickson,8.0,3.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,7.0,7.0,63.6,0.0,0.0,1.0,1.0,0.0,0.0,3.0,213.0,2.0,4.0,0.0,86.0,1,Away,0
Thomas Boyd,6.0,5.0,11.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,8.0,6.0,54.5,1.0,1.0,2.0,0.0,0.0,2.0,3.0,180.0,5.0,1.0,1.0,84.0,1,Away,0
Bailey Dale,6.0,5.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,8.0,72.7,0.0,0.0,0.0,1.0,0.0,0.0,4.0,234.0,4.0,1.0,0.0,73.0,1,Away,0
Jordan Roughead,7.0,3.0,10.0,8.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,7.0,7.0,70.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,125.0,5.0,2.0,0.0,86.0,1,Away,0
Fletcher Roberts,7.0,2.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,5.0,7.0,77.8,1.0,1.0,7.0,0.0,0.0,0.0,2.0,125.0,2.0,6.0,0.0,94.0,1,Away,0
Dale Morris,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,7.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,-18.0,1.0,5.0,0.0,88.0,1,Away,0
Will Minson,3.0,3.0,6.0,3.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,5.0,5.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,2.0,1.0,2.0,58.0,1,Away,0
Lukas Webb,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,0.0,0.0,0.0,24.0,1,Away,0
