Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Matthew Rosa,8.0,8.0,16.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,15.0,15.0,93.8,0.0,1.0,2.0,1.0,0.0,0.0,6.0,277.0,4.0,3.0,0.0,88.0,0,Home,0
Jack Leslie,5.0,11.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,6.0,10.0,13.0,81.2,0.0,0.0,9.0,0.0,0.0,0.0,4.0,88.0,2.0,9.0,0.0,89.0,0,Home,0
Tom Lynch,11.0,4.0,15.0,9.0,2.0,1.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,11.0,73.3,3.0,4.0,4.0,0.0,0.0,0.0,9.0,356.0,3.0,0.0,1.0,98.0,0,Home,0
Kade Kolodjashnij,8.0,7.0,15.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,1.0,13.0,12.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,196.0,3.0,2.0,0.0,83.0,0,Home,0
Jack Bowes,9.0,6.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,7.0,7.0,11.0,73.3,0.0,0.0,2.0,0.0,1.0,0.0,2.0,144.0,2.0,2.0,0.0,71.0,0,Home,0
Peter Wright,6.0,8.0,14.0,6.0,0.0,0.0,2.0,9.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,14.0,100.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,124.0,2.0,3.0,1.0,86.0,0,Home,0
Jarrod Witts,4.0,9.0,13.0,2.0,0.0,0.0,1.0,25.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,9.0,4.0,11.0,84.6,0.0,0.0,3.0,0.0,1.0,1.0,2.0,188.0,1.0,4.0,0.0,87.0,0,Home,0
David Swallow,11.0,0.0,11.0,2.0,1.0,1.0,5.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,2.0,5.0,6.0,5.0,45.5,0.0,0.0,4.0,0.0,2.0,0.0,5.0,263.0,4.0,1.0,2.0,71.0,0,Home,0
Brandon Matera,8.0,3.0,11.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,3.0,8.0,7.0,63.6,1.0,1.0,0.0,1.0,1.0,0.0,4.0,281.0,4.0,0.0,1.0,77.0,0,Home,0
Callum Ah Chee,7.0,4.0,11.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,6.0,5.0,10.0,90.9,2.0,3.0,2.0,0.0,0.0,0.0,5.0,183.0,2.0,0.0,1.0,74.0,0,Home,0
Brayden Fiorini,4.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,56.0,1.0,1.0,0.0,64.0,0,Home,0
Matt Crouch,17.0,18.0,35.0,4.0,1.0,0.0,3.0,0.0,1.0,4.0,9.0,4.0,4.0,1.0,0.0,16.0,19.0,23.0,65.7,0.0,1.0,1.0,0.0,3.0,6.0,11.0,501.0,5.0,3.0,0.0,78.0,1,Away,3
Brad Crouch,13.0,20.0,33.0,1.0,0.0,2.0,8.0,0.0,0.0,3.0,3.0,4.0,1.0,3.0,0.0,17.0,16.0,21.0,63.6,0.0,0.0,1.0,2.0,3.0,0.0,9.0,441.0,4.0,6.0,2.0,72.0,1,Away,0
