Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jared Polec,18.0,12.0,30.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,4.0,2.0,0.0,2.0,6.0,24.0,19.0,63.3,1.0,1.0,1.0,0.0,0.0,1.0,6.0,570.0,7.0,5.0,0.0,89.0,1,Home,2
Robbie Gray,15.0,12.0,27.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,1.0,2.0,13.0,15.0,18.0,66.7,3.0,1.0,0.0,1.0,3.0,2.0,5.0,410.0,5.0,2.0,0.0,93.0,1,Home,3
Jasper Pittard,15.0,9.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,9.0,1.0,0.0,7.0,10.0,16.0,66.7,1.0,0.0,8.0,0.0,0.0,0.0,4.0,548.0,5.0,11.0,0.0,87.0,1,Home,0
Oliver Wines,15.0,8.0,23.0,1.0,0.0,1.0,6.0,0.0,1.0,5.0,7.0,4.0,1.0,2.0,2.0,17.0,5.0,9.0,39.1,1.0,0.0,2.0,0.0,2.0,5.0,4.0,361.0,3.0,3.0,0.0,78.0,1,Home,0
Karl Amon,17.0,3.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,1.0,0.0,8.0,12.0,12.0,60.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,523.0,7.0,3.0,0.0,72.0,1,Home,0
Hamish Hartlett,12.0,7.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,7.0,10.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,418.0,4.0,8.0,0.0,80.0,1,Home,0
Patrick Ryder,11.0,4.0,15.0,4.0,0.0,0.0,0.0,45.0,1.0,5.0,8.0,3.0,2.0,0.0,1.0,11.0,4.0,6.0,40.0,1.0,0.0,5.0,0.0,3.0,5.0,7.0,283.0,2.0,2.0,0.0,89.0,1,Home,0
Darcy B-Jones,13.0,2.0,15.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,3.0,2.0,0.0,5.0,9.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315.0,7.0,7.0,0.0,84.0,1,Home,0
Brad Ebert,10.0,4.0,14.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,5.0,8.0,10.0,71.4,1.0,1.0,4.0,0.0,2.0,1.0,2.0,219.0,3.0,2.0,0.0,82.0,1,Home,0
Jackson Trengove,9.0,5.0,14.0,2.0,1.0,1.0,2.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0,4.0,7.0,3.0,8.0,57.1,2.0,0.0,2.0,0.0,0.0,2.0,5.0,143.0,4.0,1.0,1.0,63.0,1,Home,0
Thomas Jonas,12.0,2.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,6.0,9.0,8.0,57.1,0.0,0.0,4.0,0.0,0.0,0.0,2.0,271.0,2.0,9.0,0.0,94.0,1,Home,0
Charlie Dixon,9.0,5.0,14.0,7.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,3.0,7.0,8.0,9.0,64.3,1.0,3.0,1.0,0.0,0.0,0.0,5.0,270.0,5.0,1.0,0.0,91.0,1,Home,0
Sam Gray,12.0,2.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,1.0,2.0,0.0,5.0,8.0,8.0,57.1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,263.0,7.0,1.0,0.0,81.0,1,Home,0
Travis Boak,6.0,7.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,6.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,2.0,4.0,187.0,5.0,0.0,0.0,84.0,1,Home,0
Matthew Broadbent,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,7.0,10.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,2.0,191.0,3.0,6.0,0.0,78.0,1,Home,0
Aaron Young,8.0,4.0,12.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,7.0,5.0,6.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,152.0,2.0,0.0,3.0,79.0,1,Home,0
Justin Westhoff,6.0,5.0,11.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,6.0,6.0,4.0,36.4,0.0,1.0,0.0,0.0,0.0,2.0,4.0,90.0,3.0,1.0,0.0,85.0,1,Home,0
Tom Clurey,8.0,3.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,7.0,4.0,10.0,90.9,1.0,0.0,9.0,0.0,0.0,0.0,1.0,163.0,1.0,8.0,0.0,90.0,1,Home,0
Sam P-Pepper,7.0,3.0,10.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,9.0,3.0,0.0,4.0,4.0,4.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,165.0,3.0,1.0,2.0,67.0,1,Home,0
Matthew White,4.0,5.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,5.0,55.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,228.0,0.0,2.0,1.0,74.0,1,Home,0
Jack Hombsch,7.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,7.0,77.8,2.0,0.0,5.0,0.0,0.0,0.0,2.0,108.0,0.0,8.0,0.0,86.0,1,Home,0
Jarman Impey,8.0,1.0,9.0,5.0,1.0,1.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,4.0,6.0,6.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,4.0,191.0,3.0,1.0,2.0,75.0,1,Home,0
Sebastian Ross,16.0,15.0,31.0,3.0,0.0,1.0,6.0,0.0,0.0,6.0,6.0,3.0,1.0,0.0,1.0,14.0,18.0,23.0,74.2,0.0,0.0,1.0,0.0,1.0,5.0,7.0,571.0,6.0,2.0,1.0,90.0,0,Away,0
Luke Dunstan,18.0,9.0,27.0,4.0,1.0,0.0,8.0,0.0,1.0,7.0,6.0,4.0,3.0,0.0,2.0,9.0,14.0,21.0,77.8,0.0,0.0,3.0,0.0,2.0,4.0,7.0,602.0,3.0,6.0,0.0,68.0,0,Away,0
Dylan Roberton,18.0,6.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,1.0,1.0,7.0,14.0,15.0,62.5,0.0,0.0,4.0,0.0,1.0,0.0,6.0,684.0,6.0,7.0,0.0,84.0,0,Away,0
Jack Steven,9.0,13.0,22.0,3.0,0.0,0.0,5.0,0.0,2.0,5.0,6.0,3.0,0.0,0.0,0.0,7.0,13.0,16.0,72.7,0.0,0.0,0.0,0.0,1.0,5.0,7.0,235.0,4.0,0.0,0.0,79.0,0,Away,0
Jimmy Webster,10.0,12.0,22.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,8.0,14.0,15.0,68.2,2.0,0.0,1.0,0.0,0.0,0.0,4.0,293.0,5.0,7.0,0.0,90.0,0,Away,0
Blake Acres,7.0,15.0,22.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,9.0,14.0,13.0,59.1,1.0,1.0,1.0,0.0,0.0,2.0,2.0,191.0,6.0,1.0,0.0,86.0,0,Away,0
Jack Steele,9.0,13.0,22.0,2.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,3.0,8.0,10.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,2.0,7.0,260.0,4.0,4.0,0.0,73.0,0,Away,0
Shane Savage,16.0,5.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,7.0,1.0,0.0,6.0,13.0,18.0,85.7,0.0,0.0,5.0,5.0,0.0,1.0,4.0,651.0,6.0,9.0,0.0,89.0,0,Away,0
Jack Sinclair,13.0,8.0,21.0,5.0,1.0,1.0,6.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,9.0,13.0,11.0,52.4,0.0,0.0,4.0,0.0,0.0,2.0,4.0,335.0,4.0,4.0,3.0,88.0,0,Away,0
Jack Newnes,7.0,12.0,19.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,1.0,6.0,13.0,15.0,78.9,0.0,0.0,0.0,0.0,0.0,2.0,3.0,271.0,5.0,4.0,0.0,78.0,0,Away,0
Jack Billings,9.0,10.0,19.0,2.0,0.0,2.0,6.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,11.0,9.0,12.0,63.2,0.0,0.0,1.0,0.0,0.0,1.0,8.0,297.0,5.0,4.0,4.0,84.0,0,Away,0
Jake Carlisle,10.0,6.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,8.0,7.0,13.0,81.2,4.0,0.0,9.0,0.0,0.0,0.0,4.0,247.0,2.0,14.0,0.0,100.0,0,Away,1
Daniel McKenzie,7.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,2.0,8.0,5.0,8.0,61.5,0.0,0.0,3.0,0.0,0.0,3.0,2.0,250.0,6.0,3.0,0.0,76.0,0,Away,0
Brandon White,10.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,1.0,0.0,3.0,11.0,11.0,84.6,1.0,0.0,2.0,0.0,0.0,1.0,5.0,370.0,1.0,5.0,0.0,52.0,0,Away,0
Jarryn Geary,7.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,7.0,58.3,0.0,0.0,6.0,0.0,0.0,0.0,1.0,170.0,3.0,5.0,0.0,93.0,0,Away,0
Josh Bruce,7.0,4.0,11.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,6.0,4.0,5.0,45.5,4.0,3.0,1.0,0.0,0.0,0.0,7.0,174.0,3.0,2.0,1.0,93.0,0,Away,0
Maverick Weller,5.0,5.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,1.0,7.0,4.0,6.0,60.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,128.0,1.0,1.0,0.0,82.0,0,Away,0
