Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Taylor Walker,10.0,4.0,14.0,6.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,7.0,7.0,9.0,64.3,3.0,2.0,1.0,0.0,0.0,0.0,7.0,330.0,3.0,2.0,3.0,92.0,0,0
Tom Lynch,10.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,6.0,8.0,6.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,266.0,5.0,1.0,0.0,89.0,0,0
Daniel Talia,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,6.0,10.0,76.9,1.0,0.0,6.0,0.0,0.0,0.0,1.0,184.0,3.0,9.0,0.0,95.0,0,0
Cameron E-Yolmen,4.0,9.0,13.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,11.0,84.6,0.0,2.0,1.0,0.0,0.0,2.0,6.0,95.0,0.0,2.0,0.0,59.0,0,0
Jake Lever,9.0,3.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,4.0,9.0,7.0,58.3,0.0,0.0,12.0,0.0,0.0,0.0,4.0,205.0,6.0,6.0,0.0,88.0,0,0
Kyle Cheney,9.0,2.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,3.0,7.0,8.0,72.7,1.0,0.0,6.0,0.0,0.0,1.0,1.0,267.0,3.0,7.0,0.0,94.0,0,0
Josh Jenkins,5.0,6.0,11.0,3.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,7.0,8.0,72.7,0.0,2.0,1.0,0.0,0.0,1.0,2.0,91.0,4.0,0.0,0.0,87.0,0,0
Eddie Betts,9.0,1.0,10.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,6.0,5.0,50.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,138.0,3.0,0.0,2.0,80.0,0,0
Luke Brown,8.0,2.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,7.0,70.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,157.0,1.0,2.0,0.0,80.0,0,0
Charlie Cameron,3.0,5.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,6.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,126.0,4.0,2.0,0.0,79.0,0,0
Mitch McGovern,6.0,2.0,8.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,98.0,2.0,2.0,1.0,89.0,0,0
Sam Jacobs,5.0,2.0,7.0,0.0,1.0,0.0,0.0,28.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,6.0,3.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,5.0,91.0,0.0,0.0,0.0,75.0,0,0
Andrew Gaff,20.0,21.0,41.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,7.0,7.0,2.0,0.0,0.0,15.0,25.0,25.0,61.0,0.0,1.0,0.0,0.0,1.0,6.0,10.0,546.0,6.0,5.0,0.0,91.0,1,3
Matthew Priddis,7.0,26.0,33.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,17.0,16.0,25.0,75.8,0.0,0.0,1.0,0.0,1.0,2.0,6.0,110.0,2.0,5.0,0.0,81.0,1,0
Luke Shuey,13.0,18.0,31.0,3.0,0.0,1.0,8.0,2.0,1.0,6.0,4.0,4.0,3.0,0.0,2.0,12.0,20.0,23.0,74.2,0.0,0.0,0.0,1.0,3.0,1.0,12.0,357.0,4.0,4.0,1.0,79.0,1,0
Dominic Sheed,15.0,15.0,30.0,7.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,8.0,22.0,17.0,56.7,0.0,1.0,1.0,0.0,1.0,2.0,13.0,409.0,3.0,3.0,0.0,75.0,1,0
Chris Masten,11.0,16.0,27.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,6.0,3.0,1.0,2.0,7.0,19.0,22.0,81.5,0.0,0.0,0.0,0.0,1.0,0.0,7.0,220.0,6.0,4.0,0.0,84.0,1,0
Shannon Hurn,16.0,10.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,8.0,16.0,18.0,69.2,0.0,0.0,2.0,0.0,0.0,2.0,3.0,411.0,9.0,6.0,0.0,83.0,1,0
Sharrod Wellingham,13.0,12.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,10.0,17.0,18.0,72.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,454.0,6.0,9.0,0.0,82.0,1,0
Bradley Sheppard,11.0,7.0,18.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,14.0,13.0,72.2,0.0,0.0,5.0,0.0,0.0,0.0,5.0,348.0,3.0,2.0,0.0,87.0,1,0
Mark Lecras,12.0,5.0,17.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,2.0,5.0,12.0,10.0,58.8,1.0,3.0,0.0,0.0,0.0,1.0,6.0,367.0,6.0,2.0,1.0,86.0,1,0
Mark Hutchings,11.0,6.0,17.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,8.0,10.0,9.0,52.9,0.0,0.0,2.0,0.0,3.0,0.0,6.0,271.0,5.0,0.0,2.0,79.0,1,0
Tom Barrass,9.0,8.0,17.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,94.1,2.0,0.0,10.0,0.0,0.0,0.0,2.0,135.0,0.0,10.0,0.0,80.0,1,1
Jonathan Giles,8.0,7.0,15.0,4.0,1.0,1.0,1.0,29.0,0.0,4.0,5.0,2.0,1.0,3.0,1.0,12.0,3.0,11.0,73.3,3.0,1.0,2.0,0.0,1.0,4.0,7.0,273.0,2.0,4.0,0.0,73.0,1,0
Jeremy McGovern,7.0,8.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,8.0,8.0,11.0,73.3,2.0,0.0,9.0,1.0,0.0,0.0,6.0,205.0,1.0,8.0,0.0,81.0,1,0
Sam Butler,6.0,8.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,9.0,10.0,71.4,0.0,0.0,6.0,0.0,0.0,0.0,1.0,119.0,1.0,6.0,0.0,93.0,1,0
Joshua Kennedy,10.0,3.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,6.0,8.0,10.0,76.9,1.0,6.0,2.0,0.0,0.0,0.0,11.0,336.0,1.0,0.0,0.0,69.0,1,2
Jack Darling,7.0,6.0,13.0,4.0,2.0,4.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,7.0,53.8,3.0,2.0,1.0,0.0,0.0,0.0,8.0,267.0,2.0,3.0,1.0,84.0,1,0
Jamie Cripps,7.0,5.0,12.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,0.0,1.0,0.0,3.0,4.0,228.0,1.0,0.0,1.0,78.0,1,0
Scott Lycett,1.0,10.0,11.0,3.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,5.0,6.0,9.0,81.8,2.0,0.0,4.0,1.0,0.0,1.0,3.0,110.0,2.0,2.0,0.0,64.0,1,0
Lewis Jetta,7.0,3.0,10.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,4.0,6.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,245.0,3.0,0.0,0.0,80.0,1,0
Josh Hill,4.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,62.5,0.0,0.0,4.0,0.0,0.0,0.0,5.0,122.0,0.0,1.0,0.0,73.0,1,0
Elliot Yeo,4.0,4.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,75.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,46.0,2.0,1.0,0.0,78.0,1,0
Will Schofield,6.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,6.0,85.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,191.0,1.0,3.0,0.0,94.0,1,0
