Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Daniel Cross,14.0,12.0,26.0,10.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,19.0,21.0,80.8,1.0,0.0,5.0,0.0,0.0,2.0,4.0,277.0,5.0,8.0,0.0,97.0,1,Home,0
Jack Viney,8.0,15.0,23.0,1.0,0.0,1.0,7.0,0.0,0.0,4.0,5.0,4.0,0.0,2.0,2.0,14.0,9.0,15.0,65.2,0.0,0.0,2.0,0.0,2.0,3.0,7.0,275.0,4.0,5.0,1.0,87.0,1,Home,0
Jeremy Howe,15.0,7.0,22.0,13.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,17.0,17.0,77.3,2.0,0.0,1.0,0.0,0.0,0.0,6.0,318.0,2.0,7.0,0.0,92.0,1,Home,3
Nathan Jones,13.0,8.0,21.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,10.0,12.0,17.0,81.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,390.0,1.0,3.0,0.0,81.0,1,Home,0
Bernie Vince,12.0,9.0,21.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,13.0,11.0,11.0,52.4,0.0,0.0,1.0,0.0,0.0,1.0,3.0,246.0,2.0,3.0,1.0,87.0,1,Home,0
Dom Tyson,8.0,12.0,20.0,3.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,15.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,277.0,2.0,1.0,2.0,83.0,1,Home,0
Aaron Vandenberg,11.0,9.0,20.0,6.0,0.0,1.0,4.0,0.0,0.0,5.0,4.0,1.0,2.0,1.0,0.0,9.0,12.0,11.0,55.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,424.0,3.0,3.0,1.0,80.0,1,Home,0
Chris Dawes,11.0,6.0,17.0,6.0,0.0,0.0,2.0,6.0,1.0,6.0,0.0,4.0,1.0,2.0,1.0,6.0,11.0,14.0,82.4,1.0,0.0,2.0,0.0,0.0,0.0,6.0,344.0,1.0,0.0,0.0,85.0,1,Home,0
Jesse Hogan,13.0,3.0,16.0,11.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,11.0,10.0,62.5,3.0,6.0,1.0,0.0,0.0,0.0,7.0,253.0,2.0,1.0,0.0,88.0,1,Home,1
Lynden Dunn,10.0,5.0,15.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,11.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,281.0,4.0,3.0,0.0,94.0,1,Home,0
