Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jackson Trengove,3.0,9.0,12.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,6.0,10.0,83.3,3.0,0.0,5.0,0.0,0.0,0.0,3.0,-14.0,2.0,7.0,0.0,81.0,1,0
Jay Schulz,7.0,2.0,9.0,8.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,8.0,5.0,55.6,1.0,4.0,2.0,0.0,0.0,0.0,5.0,234.0,3.0,0.0,2.0,92.0,1,0
Matthew Lobbe,2.0,5.0,7.0,2.0,1.0,0.0,4.0,29.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,7.0,100.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,53.0,1.0,2.0,0.0,85.0,1,0
Oliver Wines,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,9.0,1,0
Leigh Montagna,13.0,13.0,26.0,3.0,2.0,1.0,3.0,1.0,0.0,6.0,7.0,5.0,1.0,2.0,4.0,10.0,17.0,20.0,76.9,1.0,1.0,2.0,0.0,2.0,5.0,7.0,410.0,4.0,2.0,2.0,86.0,0,0
Jarryn Geary,14.0,9.0,23.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,2.0,6.0,20.0,18.0,78.3,0.0,1.0,2.0,0.0,0.0,1.0,4.0,336.0,6.0,5.0,0.0,85.0,0,0
David Armitage,7.0,15.0,22.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,3.0,0.0,2.0,3.0,14.0,9.0,15.0,68.2,0.0,0.0,1.0,0.0,2.0,4.0,4.0,153.0,2.0,2.0,0.0,80.0,0,0
Jack Steven,12.0,10.0,22.0,5.0,0.0,1.0,8.0,0.0,0.0,5.0,3.0,1.0,1.0,2.0,0.0,11.0,11.0,14.0,63.6,0.0,0.0,1.0,0.0,0.0,3.0,6.0,458.0,3.0,5.0,1.0,79.0,0,0
Jack Newnes,14.0,8.0,22.0,5.0,0.0,0.0,1.0,2.0,1.0,7.0,2.0,3.0,3.0,1.0,2.0,5.0,16.0,16.0,72.7,0.0,0.0,0.0,0.0,0.0,2.0,4.0,451.0,5.0,2.0,0.0,90.0,0,0
Sean Dempster,17.0,4.0,21.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,3.0,10.0,11.0,17.0,81.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,409.0,3.0,13.0,0.0,92.0,0,0
Shane Savage,14.0,7.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,0.0,4.0,15.0,16.0,76.2,0.0,2.0,1.0,0.0,1.0,1.0,5.0,585.0,6.0,6.0,0.0,86.0,0,0
Dylan Roberton,15.0,5.0,20.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,6.0,0.0,2.0,6.0,14.0,15.0,75.0,1.0,2.0,4.0,2.0,0.0,1.0,5.0,432.0,8.0,6.0,0.0,90.0,0,0
Jack Sinclair,8.0,12.0,20.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,10.0,11.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,175.0,2.0,3.0,1.0,86.0,0,0
Sam Fisher,15.0,1.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,16.0,11.0,68.8,0.0,0.0,5.0,0.0,0.0,0.0,3.0,300.0,3.0,2.0,0.0,87.0,0,0
Maverick Weller,8.0,7.0,15.0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,8.0,7.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,239.0,2.0,1.0,3.0,84.0,0,0
Luke Dunstan,7.0,8.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,9.0,12.0,80.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,173.0,3.0,1.0,0.0,89.0,0,0
Adam Schneider,11.0,3.0,14.0,2.0,0.0,1.0,6.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,8.0,8.0,8.0,57.1,0.0,0.0,4.0,1.0,1.0,2.0,5.0,216.0,3.0,2.0,2.0,82.0,0,0
Tom Hickey,8.0,4.0,12.0,2.0,0.0,1.0,2.0,23.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,8.0,3.0,6.0,50.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,279.0,2.0,3.0,0.0,92.0,0,0
Patrick McCartin,9.0,1.0,10.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,3.0,30.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,173.0,3.0,1.0,0.0,76.0,0,0
Hugh Goddard,2.0,7.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,9.0,100.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,63.0,1.0,6.0,0.0,82.0,0,0
Daniel McKenzie,2.0,7.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,6.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,34.0,2.0,3.0,1.0,71.0,0,0
Jimmy Webster,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.0,1.0,2.0,0.0,92.0,0,0
Josh Bruce,6.0,2.0,8.0,3.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,6.0,2.0,3.0,37.5,2.0,2.0,3.0,0.0,0.0,0.0,3.0,91.0,3.0,1.0,1.0,92.0,0,0
Eli Templeton,5.0,3.0,8.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,5.0,70.0,0.0,0.0,0.0,84.0,0,0
Tim Membrey,3.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,0.0,0.0,48.0,0,0
Billy Longer,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.0,1.0,0.0,0.0,46.0,0,0
