Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ethan Hughes,11.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,12.0,15.0,88.2,0.0,0.0,5.0,0.0,0.0,0.0,6.0,172.0,2.0,4.0,0.0,83.0,0,0
Sam Switkowski,10.0,7.0,17.0,5.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,7.0,9.0,14.0,82.4,0.0,1.0,0.0,0.0,1.0,0.0,8.0,362.0,3.0,3.0,0.0,68.0,0,0
David Mundy,8.0,8.0,16.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,8.0,9.0,13.0,81.2,0.0,0.0,4.0,0.0,0.0,2.0,4.0,251.0,2.0,2.0,0.0,76.0,0,0
Michael Johnson,11.0,4.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,5.0,9.0,14.0,93.3,3.0,0.0,2.0,0.0,0.0,0.0,2.0,269.0,3.0,6.0,0.0,85.0,0,0
Matthew Taberner,10.0,5.0,15.0,6.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,3.0,10.0,5.0,12.0,80.0,5.0,0.0,2.0,0.0,0.0,1.0,6.0,243.0,4.0,1.0,0.0,89.0,0,0
Brady Grey,6.0,9.0,15.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,7.0,8.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,3.0,172.0,5.0,2.0,1.0,75.0,0,0
Hayden Ballantyne,8.0,6.0,14.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,12.0,11.0,78.6,0.0,1.0,1.0,4.0,0.0,1.0,7.0,195.0,3.0,1.0,2.0,78.0,0,0
Shane Kersten,12.0,0.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,11.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,354.0,3.0,1.0,0.0,80.0,0,0
Darcy Tucker,3.0,8.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,72.7,0.0,0.0,0.0,0.0,2.0,0.0,2.0,90.0,1.0,3.0,0.0,65.0,0,0
Brennan Cox,7.0,4.0,11.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,10.0,1.0,5.0,45.5,1.0,1.0,2.0,0.0,1.0,0.0,3.0,122.0,4.0,1.0,3.0,96.0,0,0
Adam Cerra,7.0,4.0,11.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,10.0,90.9,0.0,0.0,2.0,0.0,1.0,0.0,4.0,253.0,3.0,1.0,1.0,66.0,0,0
Sean Darcy,2.0,6.0,8.0,4.0,0.0,0.0,3.0,35.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,4.0,7.0,87.5,2.0,0.0,2.0,0.0,0.0,1.0,2.0,67.0,1.0,2.0,0.0,86.0,0,0
Steele Sidebottom,20.0,12.0,32.0,7.0,0.0,1.0,4.0,0.0,1.0,7.0,2.0,2.0,2.0,1.0,0.0,7.0,22.0,23.0,71.9,0.0,0.0,4.0,0.0,0.0,2.0,7.0,563.0,3.0,5.0,0.0,91.0,1,3
Scott Pendlebury,16.0,14.0,30.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,10.0,4.0,1.0,2.0,0.0,16.0,15.0,17.0,56.7,0.0,1.0,1.0,0.0,3.0,7.0,5.0,371.0,8.0,3.0,0.0,84.0,1,2
Taylor Adams,17.0,9.0,26.0,3.0,1.0,1.0,3.0,0.0,0.0,7.0,4.0,5.0,2.0,0.0,1.0,11.0,15.0,16.0,61.5,0.0,0.0,0.0,1.0,0.0,4.0,5.0,473.0,4.0,4.0,0.0,76.0,1,0
Brodie Grundy,11.0,13.0,24.0,6.0,0.0,0.0,4.0,34.0,1.0,4.0,5.0,1.0,2.0,2.0,1.0,15.0,10.0,20.0,83.3,3.0,0.0,3.0,0.0,2.0,3.0,8.0,176.0,1.0,3.0,0.0,89.0,1,0
Brayden Sier,7.0,16.0,23.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,12.0,10.0,13.0,56.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0,127.0,3.0,3.0,1.0,63.0,1,0
Jack Crisp,11.0,9.0,20.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,2.0,6.0,13.0,20.0,100.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,322.0,2.0,6.0,1.0,98.0,1,0
Tom Phillips,15.0,5.0,20.0,2.0,1.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,9.0,11.0,14.0,70.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,460.0,2.0,8.0,0.0,87.0,1,0
Jordan De Goey,16.0,3.0,19.0,5.0,0.0,1.0,1.0,0.0,3.0,5.0,2.0,7.0,0.0,0.0,2.0,6.0,13.0,10.0,52.6,1.0,0.0,0.0,0.0,1.0,1.0,6.0,333.0,8.0,1.0,0.0,84.0,1,0
Josh Thomas,11.0,6.0,17.0,4.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,3.0,6.0,11.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,1.0,8.0,318.0,3.0,2.0,1.0,79.0,1,0
Brayden Maynard,11.0,6.0,17.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,7.0,8.0,15.0,88.2,0.0,0.0,4.0,0.0,0.0,0.0,3.0,369.0,1.0,7.0,0.0,88.0,1,0
James Aish,7.0,9.0,16.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,9.0,8.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,0.0,4.0,198.0,5.0,7.0,1.0,91.0,1,0
Brody Mihocek,8.0,7.0,15.0,6.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,10.0,11.0,73.3,1.0,2.0,0.0,0.0,0.0,0.0,7.0,300.0,4.0,0.0,0.0,84.0,1,0
Jack Madgen,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,4.0,9.0,6.0,42.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,252.0,5.0,5.0,0.0,92.0,1,0
Travis Varcoe,6.0,7.0,13.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,7.0,4.0,7.0,53.8,0.0,0.0,2.0,0.0,0.0,0.0,4.0,177.0,6.0,2.0,1.0,73.0,1,0
Tom Langdon,8.0,5.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,7.0,7.0,10.0,76.9,0.0,0.0,13.0,0.0,0.0,0.0,0.0,79.0,5.0,8.0,0.0,98.0,1,0
Mason Cox,10.0,3.0,13.0,6.0,1.0,0.0,2.0,6.0,1.0,4.0,0.0,5.0,0.0,3.0,2.0,10.0,4.0,8.0,61.5,3.0,2.0,2.0,0.0,0.0,0.0,5.0,284.0,7.0,2.0,0.0,92.0,1,0
Levi Greenwood,8.0,4.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,148.0,2.0,1.0,1.0,84.0,1,0
Will H-Elliott,6.0,5.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,10.0,90.9,0.0,0.0,0.0,0.0,1.0,0.0,5.0,198.0,2.0,0.0,1.0,64.0,1,0
Adam Oxley,6.0,5.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,11.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,272.0,0.0,2.0,0.0,67.0,1,0
Christopher Mayne,6.0,3.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,55.6,1.0,2.0,0.0,0.0,0.0,0.0,2.0,132.0,1.0,2.0,0.0,57.0,1,0
Nathan Murphy,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,6.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,172.0,3.0,4.0,0.0,70.0,1,0
Jaidyn Stephenson,6.0,2.0,8.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,62.5,0.0,3.0,2.0,0.0,0.0,0.0,4.0,180.0,2.0,2.0,1.0,87.0,1,0
