Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brent Stanton,21.0,9.0,30.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,1.0,7.0,23.0,21.0,70.0,1.0,1.0,2.0,1.0,0.0,4.0,5.0,705.0,6.0,1.0,0.0,85.0,1,3
Brendon Goddard,11.0,18.0,29.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,9.0,2.0,4.0,0.0,0.0,13.0,16.0,23.0,79.3,0.0,0.0,1.0,2.0,3.0,5.0,5.0,301.0,4.0,2.0,1.0,81.0,1,0
Michael Hurley,21.0,3.0,24.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,2.0,7.0,11.0,17.0,70.8,3.0,0.0,6.0,1.0,0.0,0.0,2.0,769.0,8.0,11.0,0.0,90.0,1,0
James Gwilt,15.0,8.0,23.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,8.0,0.0,0.0,7.0,14.0,17.0,73.9,0.0,0.0,5.0,0.0,0.0,1.0,2.0,516.0,2.0,5.0,0.0,93.0,1,0
Zachary Merrett,10.0,11.0,21.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,11.0,10.0,15.0,71.4,0.0,0.0,1.0,0.0,1.0,4.0,4.0,369.0,6.0,5.0,1.0,75.0,1,0
Dyson Heppell,10.0,9.0,19.0,1.0,1.0,0.0,7.0,5.0,0.0,1.0,4.0,1.0,2.0,4.0,0.0,13.0,6.0,10.0,52.6,0.0,1.0,4.0,0.0,0.0,3.0,3.0,131.0,2.0,3.0,0.0,90.0,1,0
Jackson Merrett,12.0,7.0,19.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,1.0,7.0,11.0,13.0,68.4,0.0,0.0,0.0,0.0,0.0,2.0,5.0,261.0,5.0,1.0,1.0,79.0,1,0
Nicholas O'Brien,7.0,12.0,19.0,3.0,0.0,1.0,5.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,12.0,7.0,11.0,57.9,0.0,0.0,0.0,0.0,0.0,4.0,5.0,215.0,1.0,4.0,1.0,90.0,1,0
Cale Hooker,13.0,5.0,18.0,6.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,10.0,11.0,8.0,44.4,1.0,1.0,4.0,1.0,0.0,1.0,3.0,376.0,9.0,4.0,1.0,90.0,1,0
Shaun McKernan,11.0,7.0,18.0,3.0,0.0,0.0,0.0,20.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,7.0,12.0,11.0,61.1,0.0,1.0,4.0,0.0,0.0,2.0,2.0,219.0,5.0,3.0,0.0,81.0,1,0
Mark Baguley,13.0,5.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,0.0,7.0,11.0,13.0,72.2,0.0,0.0,4.0,0.0,0.0,0.0,4.0,356.0,4.0,10.0,0.0,93.0,1,0
Michael Hibberd,11.0,5.0,16.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,6.0,9.0,11.0,68.8,2.0,0.0,3.0,0.0,0.0,1.0,4.0,362.0,3.0,7.0,0.0,83.0,1,0
Martin Gleeson,7.0,9.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,4.0,12.0,14.0,87.5,0.0,0.0,5.0,1.0,0.0,2.0,2.0,228.0,4.0,3.0,0.0,89.0,1,0
