Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Shane Kersten,9.0,5.0,14.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,4.0,10.0,8.0,57.1,0.0,0.0,5.0,0.0,0.0,0.0,3.0,184.0,2.0,4.0,0.0,84.0,0,Home,0
Michael Apeness,4.0,9.0,13.0,3.0,1.0,1.0,3.0,26.0,0.0,1.0,4.0,3.0,0.0,2.0,3.0,8.0,6.0,9.0,69.2,0.0,1.0,7.0,0.0,4.0,0.0,4.0,62.0,2.0,1.0,0.0,91.0,0,Home,0
Adam Cerra,6.0,7.0,13.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,8.0,6.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,1.0,3.0,217.0,3.0,3.0,0.0,85.0,0,Home,0
Joel Hamling,4.0,7.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,11.0,100.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,112.0,1.0,3.0,0.0,98.0,0,Home,0
Hayden Ballantyne,7.0,3.0,10.0,5.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,70.0,0.0,2.0,0.0,2.0,1.0,1.0,6.0,260.0,2.0,1.0,0.0,81.0,0,Home,0
Luke Ryan,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,7.0,9.0,90.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,123.0,0.0,3.0,0.0,75.0,0,Home,0
Brandon Matera,7.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,5.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,1.0,3.0,107.0,1.0,0.0,1.0,85.0,0,Home,0
Nathan Fyfe,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,131.0,1.0,1.0,0.0,26.0,0,Home,0
Ryan Nyhuis,4.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,146.0,2.0,2.0,1.0,87.0,0,Home,0
Brennan Cox,5.0,3.0,8.0,3.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,7.0,87.5,3.0,1.0,2.0,1.0,1.0,0.0,4.0,115.0,0.0,3.0,2.0,80.0,0,Home,0
Bailey Banfield,3.0,5.0,8.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,5.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,0.0,2.0,1.0,83.0,0,Home,0
Alex Pearce,5.0,1.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,6.0,2.0,5.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,0.0,147.0,1.0,5.0,0.0,84.0,0,Home,0
Dayne Beams,14.0,19.0,33.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,12.0,1.0,2.0,2.0,0.0,16.0,17.0,30.0,90.9,0.0,0.0,1.0,0.0,4.0,8.0,11.0,339.0,3.0,2.0,0.0,81.0,1,Away,3
Nicholas Robertson,15.0,11.0,26.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,6.0,21.0,17.0,65.4,1.0,0.0,3.0,0.0,0.0,0.0,1.0,367.0,7.0,6.0,0.0,90.0,1,Away,0
Hugh McCluggage,15.0,9.0,24.0,5.0,0.0,1.0,7.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,2.0,4.0,19.0,18.0,75.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,494.0,3.0,2.0,2.0,90.0,1,Away,0
Jarrod Berry,10.0,14.0,24.0,4.0,1.0,0.0,5.0,0.0,1.0,7.0,6.0,3.0,1.0,1.0,2.0,11.0,15.0,21.0,87.5,0.0,0.0,3.0,0.0,2.0,4.0,8.0,442.0,4.0,2.0,1.0,86.0,1,Away,1
Alex Witherden,15.0,6.0,21.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,1.0,0.0,4.0,13.0,16.0,76.2,0.0,0.0,3.0,0.0,1.0,1.0,6.0,388.0,3.0,4.0,0.0,79.0,1,Away,0
Stefan Martin,8.0,11.0,19.0,5.0,0.0,0.0,3.0,46.0,1.0,1.0,7.0,5.0,1.0,3.0,4.0,10.0,12.0,18.0,94.7,1.0,0.0,3.0,0.0,1.0,6.0,11.0,70.0,3.0,2.0,1.0,89.0,1,Away,2
Dayne Zorko,13.0,6.0,19.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,8.0,9.0,14.0,73.7,0.0,0.0,0.0,0.0,2.0,2.0,10.0,229.0,3.0,1.0,1.0,86.0,1,Away,0
Tom Cutler,14.0,5.0,19.0,9.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,6.0,14.0,14.0,73.7,0.0,3.0,2.0,1.0,0.0,0.0,7.0,322.0,3.0,4.0,0.0,82.0,1,Away,0
Cameron Rayner,11.0,8.0,19.0,6.0,2.0,1.0,5.0,0.0,0.0,4.0,2.0,3.0,2.0,2.0,0.0,11.0,10.0,12.0,63.2,1.0,1.0,0.0,0.0,1.0,1.0,6.0,272.0,5.0,3.0,2.0,72.0,1,Away,0
Mitch Robinson,5.0,13.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,12.0,12.0,66.7,0.0,0.0,1.0,1.0,1.0,1.0,5.0,286.0,2.0,0.0,0.0,79.0,1,Away,0
Luke Hodge,11.0,6.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,11.0,13.0,76.5,1.0,0.0,6.0,0.0,1.0,0.0,3.0,229.0,2.0,6.0,0.0,84.0,1,Away,0
Allen Christensen,10.0,7.0,17.0,5.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,12.0,11.0,64.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,341.0,1.0,0.0,2.0,81.0,1,Away,0
Lewis Taylor,11.0,6.0,17.0,3.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,2.0,7.0,11.0,12.0,70.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,186.0,2.0,3.0,1.0,78.0,1,Away,0
Daniel Rich,11.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,12.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,143.0,2.0,2.0,0.0,86.0,1,Away,0
Ryan Lester,10.0,5.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,3.0,6.0,8.0,13.0,86.7,0.0,0.0,4.0,0.0,0.0,1.0,4.0,243.0,2.0,6.0,0.0,76.0,1,Away,0
Eric Hipwood,12.0,3.0,15.0,6.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,5.0,10.0,6.0,40.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,212.0,3.0,0.0,0.0,84.0,1,Away,0
Joshua Walker,8.0,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,6.0,8.0,12.0,85.7,1.0,0.0,7.0,0.0,0.0,1.0,1.0,167.0,1.0,6.0,0.0,91.0,1,Away,0
Jake Barrett,5.0,9.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,4.0,10.0,14.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,134.0,3.0,2.0,1.0,69.0,1,Away,0
Rhys Mathieson,6.0,8.0,14.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,4.0,5.0,9.0,12.0,85.7,0.0,0.0,3.0,0.0,1.0,3.0,4.0,139.0,3.0,1.0,0.0,68.0,1,Away,0
Darcy Gardiner,10.0,3.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,10.0,9.0,69.2,0.0,0.0,5.0,0.0,0.0,0.0,1.0,189.0,1.0,3.0,0.0,95.0,1,Away,0
Daniel McStay,8.0,3.0,11.0,6.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,5.0,9.0,81.8,3.0,3.0,0.0,0.0,0.0,0.0,7.0,184.0,1.0,1.0,1.0,81.0,1,Away,0
Oscar McInerney,4.0,5.0,9.0,6.0,2.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,7.0,77.8,1.0,3.0,4.0,0.0,0.0,1.0,3.0,96.0,1.0,1.0,0.0,74.0,1,Away,0
