Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Luke Shuey,16.0,12.0,28.0,2.0,2.0,0.0,5.0,0.0,0.0,7.0,5.0,5.0,2.0,2.0,1.0,8.0,19.0,20.0,71.4,0.0,0.0,1.0,0.0,4.0,1.0,6.0,429.0,7.0,3.0,1.0,81.0,1,Home,3
Dominic Sheed,19.0,9.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,1.0,1.0,7.0,21.0,21.0,75.0,0.0,1.0,0.0,1.0,2.0,2.0,8.0,434.0,4.0,1.0,0.0,83.0,1,Home,1
Elliot Yeo,12.0,11.0,23.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,10.0,2.0,1.0,7.0,15.0,9.0,14.0,60.9,2.0,0.0,2.0,0.0,3.0,4.0,7.0,275.0,5.0,2.0,0.0,84.0,1,Home,0
Chris Masten,16.0,5.0,21.0,10.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,3.0,4.0,1.0,0.0,3.0,18.0,16.0,76.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,424.0,5.0,1.0,0.0,88.0,1,Home,0
Liam Duggan,13.0,8.0,21.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,19.0,20.0,95.2,0.0,0.0,6.0,3.0,0.0,0.0,5.0,313.0,1.0,3.0,0.0,76.0,1,Home,0
Shannon Hurn,16.0,4.0,20.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,11.0,18.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,340.0,2.0,8.0,0.0,92.0,1,Home,0
Bradley Sheppard,14.0,6.0,20.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,5.0,15.0,16.0,80.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,380.0,7.0,4.0,0.0,89.0,1,Home,0
Jack Redden,13.0,6.0,19.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,1.0,0.0,4.0,15.0,15.0,78.9,0.0,0.0,1.0,0.0,2.0,1.0,2.0,250.0,2.0,1.0,0.0,77.0,1,Home,0
Jeremy McGovern,15.0,3.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,10.0,18.0,100.0,4.0,0.0,5.0,2.0,0.0,0.0,5.0,287.0,0.0,10.0,0.0,84.0,1,Home,0
Tom Hickey,11.0,7.0,18.0,8.0,1.0,0.0,2.0,20.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,12.0,7.0,13.0,72.2,5.0,1.0,2.0,0.0,1.0,1.0,4.0,194.0,2.0,5.0,0.0,70.0,1,Home,0
Tom Cole,14.0,4.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,13.0,17.0,94.4,0.0,0.0,3.0,0.0,0.0,1.0,5.0,178.0,0.0,4.0,0.0,87.0,1,Home,0
Tom Barrass,14.0,3.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,7.0,9.0,14.0,82.4,2.0,0.0,10.0,0.0,0.0,0.0,3.0,220.0,2.0,8.0,0.0,85.0,1,Home,0
Lewis Jetta,13.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,3.0,0.0,2.0,5.0,11.0,12.0,75.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,304.0,3.0,4.0,0.0,85.0,1,Home,0
Mark Hutchings,9.0,6.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,5.0,1.0,2.0,6.0,10.0,12.0,80.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,360.0,1.0,2.0,0.0,89.0,1,Home,0
Josh Smith,7.0,6.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,84.6,0.0,2.0,0.0,0.0,0.0,0.0,4.0,87.0,0.0,1.0,0.0,80.0,1,Home,0
Daniel Venables,7.0,6.0,13.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,8.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,3.0,7.0,115.0,3.0,1.0,0.0,76.0,1,Home,0
Jack Petruccelle,9.0,4.0,13.0,9.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,12.0,10.0,76.9,0.0,0.0,0.0,3.0,0.0,0.0,4.0,322.0,2.0,1.0,0.0,83.0,1,Home,0
Jack Darling,10.0,2.0,12.0,6.0,4.0,1.0,3.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,5.0,7.0,5.0,9.0,75.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,184.0,4.0,2.0,2.0,92.0,1,Home,0
Joshua Kennedy,8.0,3.0,11.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,10.0,6.0,54.5,0.0,4.0,0.0,0.0,0.0,0.0,7.0,268.0,4.0,1.0,1.0,66.0,1,Home,0
