Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Josh Jenkins,10.0,3.0,13.0,6.0,1.0,3.0,5.0,8.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,10.0,6.0,46.2,1.0,2.0,4.0,0.0,0.0,0.0,5.0,290.0,4.0,0.0,2.0,90.0,0,Home,0
Jake Kelly,8.0,5.0,13.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,7.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,118.0,2.0,5.0,0.0,81.0,0,Home,0
Luke Brown,7.0,5.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,8.0,5.0,9.0,75.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,188.0,4.0,9.0,1.0,83.0,0,Home,0
Sam Jacobs,6.0,5.0,11.0,0.0,0.0,0.0,3.0,38.0,0.0,4.0,5.0,1.0,1.0,3.0,0.0,7.0,4.0,9.0,81.8,0.0,0.0,4.0,0.0,1.0,4.0,5.0,242.0,2.0,0.0,0.0,79.0,0,Home,0
Darcy Fogarty,8.0,3.0,11.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,7.0,9.0,81.8,0.0,1.0,4.0,0.0,0.0,0.0,6.0,283.0,5.0,1.0,1.0,88.0,0,Home,0
Tom Lynch,6.0,4.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,156.0,2.0,0.0,1.0,62.0,0,Home,0
Kyle Hartigan,6.0,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,6.0,9.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,136.0,1.0,5.0,0.0,80.0,0,Home,0
Lachlan Murphy,6.0,3.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,3.0,6.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,216.0,4.0,0.0,0.0,79.0,0,Home,0
Joshua Kelly,16.0,15.0,31.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,14.0,18.0,18.0,58.1,0.0,1.0,1.0,3.0,0.0,4.0,6.0,426.0,3.0,3.0,1.0,85.0,1,Away,0
Dylan Shiel,15.0,15.0,30.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,6.0,4.0,0.0,1.0,14.0,16.0,21.0,70.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,420.0,5.0,8.0,0.0,78.0,1,Away,3
Lachie Whitfield,21.0,5.0,26.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,2.0,7.0,18.0,18.0,69.2,1.0,0.0,0.0,0.0,0.0,0.0,3.0,597.0,4.0,7.0,1.0,91.0,1,Away,0
Stephen Coniglio,16.0,8.0,24.0,2.0,2.0,4.0,5.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,12.0,13.0,15.0,62.5,0.0,0.0,0.0,1.0,2.0,5.0,10.0,395.0,4.0,2.0,0.0,68.0,1,Away,0
Heath Shaw,21.0,1.0,22.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,9.0,1.0,2.0,3.0,11.0,19.0,86.4,2.0,0.0,4.0,2.0,0.0,0.0,3.0,597.0,3.0,5.0,0.0,92.0,1,Away,0
Ryan Griffen,13.0,9.0,22.0,2.0,3.0,0.0,2.0,0.0,1.0,6.0,0.0,7.0,0.0,1.0,0.0,10.0,10.0,12.0,54.5,1.0,2.0,0.0,1.0,0.0,0.0,5.0,424.0,7.0,4.0,1.0,76.0,1,Away,1
Callan Ward,10.0,12.0,22.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,14.0,11.0,18.0,81.8,0.0,0.0,2.0,0.0,2.0,5.0,8.0,357.0,2.0,3.0,1.0,88.0,1,Away,0
Jacob Hopper,5.0,16.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,11.0,11.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,2.0,2.0,136.0,2.0,3.0,1.0,84.0,1,Away,0
Tim Taranto,8.0,13.0,21.0,1.0,0.0,0.0,9.0,0.0,2.0,4.0,4.0,5.0,1.0,1.0,1.0,15.0,9.0,13.0,61.9,0.0,0.0,5.0,0.0,4.0,0.0,5.0,195.0,5.0,3.0,1.0,86.0,1,Away,0
Adam Tomlinson,12.0,5.0,17.0,5.0,0.0,0.0,7.0,0.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,7.0,10.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,5.0,1.0,390.0,4.0,0.0,1.0,83.0,1,Away,0
Jonathon Patton,12.0,3.0,15.0,6.0,0.0,0.0,2.0,7.0,2.0,3.0,2.0,5.0,2.0,0.0,2.0,11.0,5.0,13.0,86.7,3.0,0.0,5.0,0.0,2.0,0.0,5.0,308.0,4.0,3.0,0.0,86.0,1,Away,0
Nick Haynes,11.0,3.0,14.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,12.0,11.0,78.6,0.0,0.0,5.0,1.0,0.0,0.0,3.0,325.0,4.0,3.0,0.0,90.0,1,Away,0
Phil Davis,11.0,2.0,13.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,7.0,6.0,10.0,76.9,1.0,0.0,11.0,0.0,0.0,0.0,1.0,239.0,3.0,10.0,0.0,93.0,1,Away,0
Jeremy Cameron,8.0,5.0,13.0,5.0,3.0,1.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,4.0,4.0,9.0,10.0,76.9,2.0,1.0,3.0,0.0,0.0,0.0,6.0,299.0,3.0,1.0,0.0,85.0,1,Away,0
Zac Langdon,8.0,5.0,13.0,2.0,3.0,1.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,10.0,76.9,0.0,1.0,1.0,0.0,1.0,0.0,7.0,241.0,2.0,2.0,2.0,69.0,1,Away,0
Aidan Corr,6.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,8.0,8.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,209.0,2.0,2.0,0.0,86.0,1,Away,0
Samuel Reid,7.0,3.0,10.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,9.0,90.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,219.0,1.0,1.0,0.0,75.0,1,Away,0
Sam Taylor,2.0,7.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,8.0,88.9,0.0,0.0,11.0,0.0,0.0,0.0,0.0,91.0,2.0,7.0,0.0,83.0,1,Away,0
Harrison Himmelberg,5.0,3.0,8.0,4.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,62.5,0.0,2.0,1.0,0.0,0.0,0.0,6.0,203.0,0.0,0.0,3.0,78.0,1,Away,0
Daniel Lloyd,5.0,3.0,8.0,2.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0,5.0,62.5,0.0,2.0,4.0,0.0,0.0,0.0,4.0,143.0,0.0,0.0,3.0,75.0,1,Away,0
Harry Perryman,3.0,5.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,5.0,4.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,5.0,0.0,66.0,1,Away,0
Rory Lobb,6.0,1.0,7.0,1.0,1.0,1.0,2.0,37.0,0.0,1.0,1.0,8.0,0.0,0.0,5.0,5.0,3.0,2.0,28.6,1.0,1.0,7.0,0.0,1.0,0.0,5.0,178.0,3.0,1.0,0.0,84.0,1,Away,0
