Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Daniel Rich,23.0,2.0,25.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,0.0,4.0,15.0,19.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,641.0,2.0,4.0,0.0,82.0,1,Home,0
Jarryd Lyons,13.0,11.0,24.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,1.0,0.0,1.0,15.0,10.0,16.0,66.7,0.0,2.0,1.0,0.0,2.0,3.0,9.0,352.0,4.0,3.0,1.0,80.0,1,Home,0
Dayne Zorko,18.0,6.0,24.0,10.0,0.0,0.0,12.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,9.0,17.0,19.0,79.2,0.0,1.0,2.0,0.0,2.0,1.0,12.0,445.0,2.0,6.0,1.0,78.0,1,Home,3
Lachie Neale,15.0,9.0,24.0,7.0,0.0,0.0,6.0,0.0,1.0,7.0,2.0,5.0,5.0,4.0,2.0,8.0,15.0,15.0,62.5,0.0,0.0,0.0,0.0,1.0,1.0,7.0,390.0,5.0,4.0,0.0,89.0,1,Home,0
Oscar McInerney,12.0,6.0,18.0,6.0,0.0,0.0,4.0,35.0,0.0,3.0,9.0,7.0,3.0,4.0,2.0,11.0,7.0,13.0,72.2,2.0,0.0,3.0,0.0,3.0,6.0,3.0,339.0,6.0,3.0,1.0,86.0,1,Home,0
Hugh McCluggage,11.0,6.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,3.0,0.0,0.0,7.0,10.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,4.0,2.0,251.0,4.0,3.0,0.0,84.0,1,Home,0
Deven Robertson,10.0,6.0,16.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,7.0,8.0,13.0,81.2,1.0,1.0,1.0,0.0,0.0,1.0,5.0,151.0,4.0,4.0,1.0,63.0,1,Home,0
Zac Bailey,11.0,4.0,15.0,4.0,0.0,1.0,5.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,8.0,6.0,8.0,53.3,0.0,1.0,3.0,0.0,1.0,2.0,8.0,284.0,4.0,2.0,1.0,86.0,1,Home,0
Mitch Robinson,7.0,7.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,3.0,7.0,8.0,7.0,50.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,277.0,6.0,7.0,0.0,78.0,1,Home,0
Lincoln McCarthy,12.0,2.0,14.0,6.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,7.0,8.0,9.0,64.3,2.0,3.0,1.0,0.0,0.0,0.0,7.0,402.0,6.0,4.0,0.0,91.0,1,Home,0
Joe Daniher,13.0,1.0,14.0,6.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,9.0,6.0,9.0,64.3,2.0,2.0,1.0,0.0,0.0,2.0,8.0,420.0,3.0,0.0,0.0,92.0,1,Home,2
Charlie Cameron,13.0,1.0,14.0,6.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,7.0,8.0,57.1,1.0,4.0,0.0,0.0,0.0,0.0,10.0,286.0,1.0,1.0,0.0,93.0,1,Home,0
Harris Andrews,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,4.0,6.0,8.0,11.0,84.6,1.0,0.0,10.0,0.0,0.0,0.0,3.0,234.0,2.0,5.0,0.0,92.0,1,Home,0
Marcus Adams,8.0,5.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,8.0,7.0,53.8,1.0,0.0,4.0,0.0,0.0,0.0,0.0,155.0,3.0,10.0,0.0,97.0,1,Home,0
Brandon Starcevich,8.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,4.0,3.0,2.0,8.0,88.9,0.0,0.0,5.0,0.0,0.0,0.0,6.0,331.0,2.0,6.0,0.0,87.0,1,Home,0
Jack Payne,6.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,113.0,1.0,2.0,0.0,85.0,1,Home,0
Eric Hipwood,7.0,0.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,4.0,57.1,0.0,2.0,3.0,0.0,0.0,0.0,5.0,196.0,3.0,1.0,0.0,91.0,1,Home,0
James Madden,2.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,57.1,0.0,0.0,4.0,0.0,0.0,2.0,2.0,82.0,0.0,1.0,0.0,76.0,1,Home,0
Daniel McStay,4.0,2.0,6.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,66.7,0.0,0.0,4.0,0.0,0.0,1.0,3.0,168.0,1.0,0.0,2.0,87.0,1,Home,0
Keidean Coleman,6.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,83.3,0.0,1.0,2.0,0.0,0.0,1.0,2.0,166.0,0.0,0.0,0.0,51.0,1,Home,0
Jaxon Prior,4.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,52.0,1,Home,0
Callum Ah Chee,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,79.0,1,Home,0
Cameron Guthrie,20.0,14.0,34.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,11.0,23.0,23.0,67.6,0.0,0.0,0.0,0.0,0.0,5.0,6.0,415.0,2.0,1.0,0.0,75.0,0,Away,0
Brandan Parfitt,15.0,9.0,24.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,5.0,6.0,1.0,4.0,2.0,12.0,13.0,14.0,58.3,0.0,2.0,1.0,0.0,2.0,3.0,6.0,379.0,9.0,3.0,0.0,73.0,0,Away,0
Patrick Dangerfield,17.0,6.0,23.0,6.0,1.0,1.0,1.0,0.0,1.0,8.0,4.0,5.0,3.0,2.0,0.0,8.0,12.0,12.0,52.2,1.0,1.0,1.0,0.0,0.0,4.0,4.0,576.0,6.0,2.0,1.0,83.0,0,Away,0
Zach Tuohy,19.0,2.0,21.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,3.0,15.0,18.0,85.7,0.0,2.0,0.0,4.0,0.0,0.0,4.0,639.0,7.0,4.0,0.0,79.0,0,Away,1
Isaac Smith,15.0,6.0,21.0,7.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,5.0,14.0,16.0,76.2,0.0,0.0,0.0,1.0,0.0,0.0,5.0,367.0,5.0,2.0,0.0,74.0,0,Away,0
Shaun Higgins,5.0,15.0,20.0,1.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,6.0,17.0,15.0,75.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,157.0,4.0,2.0,3.0,84.0,0,Away,0
Lachlan Henderson,14.0,3.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,2.0,12.0,11.0,64.7,0.0,0.0,4.0,0.0,0.0,1.0,2.0,269.0,5.0,6.0,0.0,100.0,0,Away,0
Thomas Stewart,13.0,4.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,1.0,3.0,5.0,8.0,15.0,88.2,1.0,0.0,3.0,0.0,0.0,0.0,2.0,423.0,3.0,5.0,0.0,86.0,0,Away,0
