Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Rockliff,23.0,11.0,34.0,2.0,2.0,1.0,5.0,0.0,2.0,7.0,10.0,3.0,1.0,1.0,1.0,17.0,15.0,22.0,64.7,0.0,1.0,0.0,0.0,4.0,6.0,10.0,562.0,6.0,4.0,1.0,86.0,0,0
Dayne Zorko,21.0,7.0,28.0,6.0,1.0,3.0,6.0,0.0,1.0,6.0,6.0,2.0,5.0,3.0,0.0,11.0,16.0,19.0,67.9,1.0,1.0,2.0,0.0,0.0,6.0,8.0,579.0,5.0,6.0,1.0,83.0,0,0
Pearce Hanley,15.0,8.0,23.0,5.0,1.0,1.0,2.0,3.0,0.0,5.0,2.0,1.0,4.0,0.0,1.0,7.0,14.0,16.0,69.6,1.0,1.0,0.0,1.0,0.0,2.0,5.0,557.0,9.0,5.0,0.0,79.0,0,0
Stefan Martin,13.0,9.0,22.0,1.0,0.0,0.0,5.0,32.0,0.0,3.0,5.0,6.0,1.0,2.0,1.0,13.0,9.0,6.0,27.3,0.0,0.0,3.0,0.0,2.0,3.0,2.0,274.0,7.0,3.0,1.0,88.0,0,0
Mitch Robinson,9.0,12.0,21.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,4.0,1.0,2.0,3.0,6.0,14.0,15.0,71.4,0.0,0.0,2.0,0.0,1.0,2.0,3.0,330.0,5.0,1.0,0.0,69.0,0,0
Sam Mayes,14.0,7.0,21.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,7.0,10.0,15.0,71.4,0.0,0.0,5.0,0.0,0.0,2.0,3.0,330.0,6.0,7.0,0.0,82.0,0,0
Daniel Rich,10.0,9.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,8.0,11.0,16.0,84.2,0.0,1.0,0.0,0.0,1.0,1.0,4.0,313.0,1.0,2.0,0.0,78.0,0,0
Joshua Green,9.0,9.0,18.0,2.0,0.0,1.0,5.0,0.0,1.0,6.0,2.0,2.0,0.0,2.0,1.0,5.0,11.0,11.0,61.1,0.0,0.0,0.0,0.0,1.0,1.0,6.0,227.0,8.0,1.0,3.0,82.0,0,0
Rhys Mathieson,9.0,7.0,16.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,12.0,5.0,13.0,81.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,315.0,1.0,5.0,1.0,73.0,0,0
Tom Cutler,4.0,11.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,6.0,8.0,14.0,93.3,0.0,0.0,2.0,1.0,0.0,1.0,1.0,195.0,4.0,5.0,0.0,90.0,0,0
Darcy Gardiner,5.0,8.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,7.0,5.0,11.0,84.6,0.0,0.0,7.0,0.0,0.0,0.0,3.0,125.0,3.0,8.0,0.0,81.0,0,0
Ben Keays,5.0,7.0,12.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,10.0,5.0,8.0,66.7,0.0,0.0,3.0,0.0,1.0,2.0,5.0,170.0,4.0,2.0,1.0,78.0,0,0
Ryan Bastinac,6.0,5.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,6.0,54.5,0.0,0.0,2.0,0.0,1.0,0.0,4.0,145.0,2.0,1.0,0.0,85.0,0,0
Reuben William,4.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,8.0,7.0,63.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,178.0,4.0,2.0,0.0,82.0,0,0
Eric Hipwood,9.0,2.0,11.0,5.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,5.0,4.0,36.4,1.0,3.0,3.0,0.0,0.0,0.0,5.0,211.0,2.0,0.0,0.0,88.0,0,0
Jarrad Jansen,4.0,6.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,4.0,6.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,123.0,1.0,0.0,1.0,78.0,0,0
Matthew Hammelmann,8.0,1.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,4.0,1.0,2.0,5.0,4.0,8.0,88.9,0.0,0.0,14.0,0.0,0.0,0.0,3.0,341.0,3.0,9.0,0.0,96.0,0,0
Ryan Lester,3.0,5.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,77.0,3.0,5.0,1.0,83.0,0,0
Harris Andrews,3.0,5.0,8.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,5.0,62.5,0.0,0.0,6.0,0.0,0.0,0.0,2.0,72.0,1.0,7.0,1.0,93.0,0,0
Rohan Bewick,4.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,6.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,150.0,3.0,3.0,0.0,84.0,0,0
Daniel McStay,4.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,4.0,57.1,0.0,0.0,9.0,0.0,0.0,0.0,1.0,84.0,2.0,1.0,0.0,59.0,0,0
