Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Aaron Vandenberg,14.0,15.0,29.0,4.0,0.0,0.0,11.0,0.0,1.0,4.0,7.0,4.0,2.0,0.0,0.0,13.0,16.0,23.0,79.3,0.0,1.0,1.0,0.0,3.0,4.0,6.0,390.0,4.0,4.0,2.0,80.0,1,3
Nathan Jones,19.0,9.0,28.0,5.0,1.0,1.0,5.0,0.0,1.0,9.0,6.0,5.0,2.0,3.0,2.0,13.0,17.0,18.0,64.3,0.0,1.0,1.0,0.0,2.0,4.0,9.0,459.0,7.0,4.0,0.0,80.0,1,1
Bernie Vince,17.0,9.0,26.0,5.0,2.0,0.0,5.0,1.0,1.0,7.0,6.0,2.0,0.0,2.0,1.0,12.0,15.0,18.0,69.2,0.0,1.0,1.0,0.0,3.0,2.0,5.0,459.0,7.0,5.0,1.0,84.0,1,0
Jack Grimes,13.0,9.0,22.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,8.0,13.0,18.0,81.8,2.0,0.0,3.0,0.0,0.0,0.0,9.0,482.0,3.0,6.0,1.0,92.0,1,0
Jesse Hogan,11.0,10.0,21.0,9.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,12.0,12.0,57.1,2.0,5.0,0.0,0.0,0.0,0.0,10.0,200.0,3.0,1.0,0.0,88.0,1,2
Lynden Dunn,13.0,7.0,20.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,15.0,18.0,90.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,248.0,3.0,6.0,0.0,92.0,1,0
Jimmy Toumpas,12.0,8.0,20.0,5.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,17.0,15.0,75.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,232.0,3.0,2.0,0.0,78.0,1,0
Angus Brayshaw,12.0,8.0,20.0,5.0,0.0,0.0,4.0,0.0,1.0,7.0,4.0,1.0,0.0,0.0,0.0,8.0,12.0,14.0,70.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,309.0,3.0,3.0,0.0,76.0,1,0
Daniel Cross,11.0,8.0,19.0,5.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,9.0,15.0,78.9,3.0,0.0,3.0,0.0,0.0,1.0,3.0,199.0,0.0,6.0,0.0,95.0,1,0
Colin Garland,14.0,4.0,18.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,4.0,12.0,14.0,77.8,1.0,0.0,2.0,0.0,0.0,0.0,3.0,480.0,5.0,4.0,0.0,91.0,1,0
Jeremy Howe,12.0,6.0,18.0,7.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,9.0,9.0,13.0,72.2,2.0,3.0,3.0,0.0,0.0,0.0,7.0,269.0,3.0,2.0,0.0,86.0,1,0
Tom McDonald,10.0,8.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,0.0,6.0,12.0,14.0,77.8,0.0,0.0,2.0,1.0,0.0,3.0,5.0,269.0,2.0,4.0,0.0,95.0,1,0
Ben Newton,8.0,9.0,17.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,8.0,10.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,2.0,4.0,168.0,3.0,1.0,0.0,73.0,1,0
Cameron Pedersen,10.0,6.0,16.0,7.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,11.0,11.0,68.8,1.0,1.0,3.0,0.0,0.0,2.0,6.0,320.0,5.0,1.0,0.0,91.0,1,0
Jeff Garlett,7.0,8.0,15.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,11.0,5.0,9.0,60.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,119.0,2.0,1.0,3.0,94.0,1,0
Jack Watts,7.0,7.0,14.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,8.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,1.0,6.0,142.0,0.0,1.0,0.0,75.0,1,0
Jack Fitzpatrick,9.0,5.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,7.0,14.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,125.0,1.0,9.0,0.0,82.0,1,0
Jake Spencer,8.0,5.0,13.0,2.0,0.0,0.0,8.0,40.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,7.0,5.0,8.0,61.5,1.0,0.0,1.0,0.0,1.0,1.0,6.0,83.0,3.0,3.0,1.0,88.0,1,0
Heritier Lumumba,7.0,5.0,12.0,2.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,2.0,11.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,189.0,1.0,0.0,2.0,82.0,1,0
Aidan Riley,3.0,7.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,2.0,1.0,0.0,24.0,1,0
Matt Jones,4.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,5.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,109.0,0.0,0.0,1.0,67.0,1,0
Rohan Bail,2.0,3.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,51.0,3.0,0.0,2.0,86.0,1,0
Matthew Boyd,13.0,18.0,31.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,2.0,4.0,4.0,1.0,15.0,16.0,22.0,71.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0,235.0,4.0,11.0,0.0,84.0,0,0
Luke Dahlhaus,12.0,14.0,26.0,6.0,1.0,1.0,6.0,0.0,1.0,5.0,1.0,4.0,1.0,3.0,1.0,14.0,14.0,16.0,61.5,2.0,3.0,2.0,0.0,2.0,1.0,7.0,217.0,6.0,2.0,1.0,74.0,0,0
Mitchell Wallis,10.0,13.0,23.0,3.0,1.0,0.0,12.0,0.0,0.0,1.0,8.0,2.0,1.0,2.0,0.0,15.0,7.0,12.0,52.2,0.0,1.0,0.0,0.0,1.0,7.0,6.0,306.0,4.0,3.0,2.0,87.0,0,0
Easton Wood,8.0,13.0,21.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,13.0,19.0,90.5,0.0,0.0,5.0,1.0,0.0,0.0,2.0,244.0,3.0,7.0,0.0,90.0,0,0
Robert Murphy,14.0,5.0,19.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,3.0,5.0,1.0,2.0,3.0,15.0,14.0,73.7,0.0,0.0,2.0,3.0,0.0,0.0,2.0,471.0,3.0,3.0,0.0,82.0,0,0
Liam Picken,8.0,11.0,19.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,8.0,12.0,13.0,68.4,0.0,0.0,4.0,0.0,1.0,2.0,5.0,171.0,3.0,0.0,1.0,88.0,0,0
Koby Stevens,7.0,9.0,16.0,1.0,0.0,1.0,10.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,7.0,9.0,9.0,56.2,0.0,0.0,2.0,1.0,0.0,2.0,4.0,258.0,2.0,2.0,0.0,93.0,0,0
Shane Biggs,10.0,6.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,5.0,12.0,12.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,244.0,5.0,1.0,0.0,83.0,0,0
Jake Stringer,12.0,4.0,16.0,4.0,2.0,3.0,5.0,1.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,8.0,8.0,6.0,37.5,0.0,3.0,1.0,0.0,0.0,2.0,5.0,315.0,6.0,3.0,1.0,93.0,0,0
Lachlan Hunter,11.0,5.0,16.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,5.0,11.0,11.0,68.8,0.0,1.0,2.0,2.0,0.0,2.0,5.0,265.0,3.0,1.0,0.0,78.0,0,0
Jordan Roughead,6.0,9.0,15.0,7.0,0.0,0.0,3.0,21.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,3.0,12.0,13.0,86.7,1.0,0.0,7.0,0.0,0.0,0.0,2.0,167.0,1.0,4.0,0.0,94.0,0,0
Stewart Crameri,8.0,7.0,15.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,1.0,3.0,9.0,6.0,8.0,53.3,0.0,1.0,1.0,0.0,0.0,2.0,2.0,252.0,5.0,0.0,0.0,89.0,0,0
Michael Talia,7.0,8.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,11.0,11.0,73.3,1.0,0.0,6.0,0.0,0.0,0.0,2.0,136.0,1.0,7.0,0.0,97.0,0,0
Ayce Cordy,5.0,8.0,13.0,2.0,0.0,0.0,4.0,20.0,0.0,1.0,2.0,5.0,2.0,2.0,4.0,8.0,5.0,10.0,76.9,0.0,0.0,6.0,0.0,0.0,2.0,4.0,96.0,2.0,4.0,0.0,88.0,0,0
Marcus Bontempelli,7.0,5.0,12.0,1.0,0.0,0.0,3.0,2.0,0.0,6.0,1.0,5.0,0.0,0.0,1.0,4.0,9.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,306.0,4.0,0.0,0.0,85.0,0,0
Jason Johannisen,9.0,2.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,8.0,72.7,1.0,0.0,2.0,3.0,0.0,0.0,2.0,376.0,2.0,5.0,0.0,78.0,0,0
Brett Goodes,8.0,3.0,11.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,253.0,4.0,0.0,0.0,68.0,0,0
Tory Dickson,5.0,4.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,4.0,77.0,0.0,2.0,1.0,89.0,0,0
Lin Jong,2.0,7.0,9.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,9.0,0.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,2.0,1.0,40.0,1.0,5.0,0.0,74.0,0,0
Fletcher Roberts,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,7.0,87.5,2.0,0.0,5.0,0.0,0.0,0.0,1.0,103.0,4.0,3.0,0.0,95.0,0,0
Bailey Dale,3.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,48.0,0.0,0.0,1.0,42.0,0,0
Thomas Boyd,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,1.0,0.0,0.0,50.0,0,0
