Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Zach Tuohy,16.0,7.0,23.0,6.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,3.0,1.0,1.0,9.0,12.0,16.0,69.6,2.0,1.0,1.0,1.0,1.0,1.0,5.0,574.0,5.0,6.0,0.0,93.0,0,0
Sam Menegola,10.0,12.0,22.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,8.0,14.0,16.0,72.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,186.0,4.0,4.0,1.0,82.0,0,0
Jed Bews,12.0,6.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,8.0,10.0,15.0,83.3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,355.0,4.0,9.0,0.0,87.0,0,0
Jordan Murdoch,12.0,5.0,17.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,3.0,4.0,14.0,13.0,76.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,375.0,5.0,3.0,2.0,85.0,0,0
Tom Lonergan,3.0,13.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,12.0,3.0,13.0,81.2,1.0,0.0,7.0,0.0,0.0,0.0,1.0,81.0,3.0,12.0,0.0,86.0,0,0
Cameron Guthrie,5.0,11.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,2.0,8.0,8.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,5.0,5.0,124.0,2.0,2.0,0.0,81.0,0,0
Jake Kolodjashnij,7.0,8.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,11.0,11.0,73.3,0.0,0.0,3.0,0.0,0.0,1.0,2.0,292.0,3.0,4.0,0.0,81.0,0,0
Tom Hawkins,8.0,6.0,14.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,5.0,35.7,1.0,2.0,1.0,0.0,0.0,0.0,6.0,140.0,1.0,0.0,2.0,96.0,0,0
Zac Smith,4.0,10.0,14.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,4.0,3.0,2.0,2.0,2.0,9.0,7.0,10.0,71.4,0.0,0.0,4.0,0.0,2.0,2.0,2.0,84.0,4.0,3.0,1.0,65.0,0,0
Mark Blicavs,9.0,5.0,14.0,4.0,1.0,0.0,10.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,9.0,5.0,11.0,78.6,2.0,0.0,1.0,0.0,1.0,1.0,5.0,150.0,3.0,2.0,1.0,55.0,0,0
Thomas Stewart,9.0,5.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,3.0,11.0,10.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,1.0,296.0,4.0,4.0,0.0,88.0,0,0
Lachlan Henderson,6.0,6.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,6.0,10.0,83.3,1.0,0.0,3.0,1.0,0.0,0.0,1.0,167.0,3.0,4.0,0.0,97.0,0,0
Steven Motlop,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,11.0,9.0,75.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,139.0,5.0,1.0,0.0,81.0,0,0
Harry Taylor,9.0,1.0,10.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,4.0,8.0,80.0,2.0,3.0,4.0,0.0,0.0,0.0,5.0,241.0,4.0,3.0,1.0,92.0,0,1
Rhys Stanley,4.0,6.0,10.0,4.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,5.0,6.0,8.0,80.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,114.0,2.0,1.0,0.0,65.0,0,0
Scott Selwood,3.0,6.0,9.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,3.0,8.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,2.0,2.0,51.0,4.0,1.0,1.0,70.0,0,0
Zach Guthrie,0.0,7.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,0.0,76.0,0,0
James Parsons,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,1.0,2.0,86.0,0,0
Daniel Menzel,3.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,1.0,86.0,0,0
