Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tim Kelly,13.0,18.0,31.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,11.0,0.0,1.0,2.0,0.0,18.0,14.0,24.0,77.4,0.0,0.0,0.0,1.0,7.0,4.0,8.0,356.0,3.0,3.0,0.0,84.0,1,Home,3
Andrew Gaff,19.0,11.0,30.0,7.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,3.0,0.0,1.0,4.0,24.0,24.0,80.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,111.0,4.0,2.0,0.0,86.0,1,Home,0
Alex Witherden,26.0,4.0,30.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,6.0,16.0,25.0,83.3,0.0,0.0,1.0,1.0,0.0,1.0,5.0,684.0,5.0,9.0,0.0,85.0,1,Home,0
Jack Redden,6.0,20.0,26.0,7.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,2.0,10.0,16.0,23.0,88.5,1.0,0.0,2.0,0.0,2.0,1.0,7.0,163.0,2.0,4.0,1.0,84.0,1,Home,0
Jamie Cripps,16.0,9.0,25.0,10.0,1.0,0.0,3.0,0.0,1.0,8.0,0.0,2.0,2.0,0.0,1.0,3.0,23.0,20.0,80.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,638.0,6.0,1.0,1.0,82.0,1,Home,0
Josh Rotham,18.0,6.0,24.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,20.0,83.3,1.0,0.0,2.0,0.0,0.0,0.0,4.0,418.0,5.0,4.0,0.0,86.0,1,Home,0
Dominic Sheed,14.0,9.0,23.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,2.0,7.0,16.0,16.0,69.6,0.0,1.0,1.0,0.0,2.0,2.0,7.0,405.0,5.0,2.0,0.0,82.0,1,Home,0
Jeremy McGovern,16.0,6.0,22.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,7.0,14.0,20.0,90.9,2.0,0.0,5.0,0.0,0.0,0.0,3.0,375.0,4.0,9.0,0.0,84.0,1,Home,0
Jarrod Brander,14.0,5.0,19.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,4.0,15.0,16.0,84.2,0.0,1.0,0.0,0.0,0.0,2.0,6.0,357.0,0.0,3.0,0.0,82.0,1,Home,0
Bradley Sheppard,9.0,8.0,17.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,10.0,15.0,88.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,158.0,2.0,7.0,0.0,89.0,1,Home,0
Jake Waterman,14.0,3.0,17.0,12.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,14.0,14.0,82.4,1.0,3.0,1.0,0.0,0.0,0.0,7.0,229.0,3.0,1.0,0.0,82.0,1,Home,0
Jack Darling,11.0,4.0,15.0,8.0,5.0,2.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,1.0,3.0,7.0,9.0,9.0,60.0,5.0,6.0,0.0,0.0,0.0,0.0,8.0,303.0,4.0,0.0,0.0,92.0,1,Home,2
Tom Barrass,12.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,9.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,4.0,184.0,2.0,6.0,0.0,84.0,1,Home,0
Tom Cole,11.0,3.0,14.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,7.0,2.0,0.0,3.0,11.0,9.0,64.3,0.0,0.0,4.0,0.0,1.0,0.0,3.0,320.0,2.0,5.0,0.0,90.0,1,Home,0
Jack Petruccelle,6.0,8.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,8.0,8.0,9.0,64.3,0.0,1.0,0.0,0.0,0.0,2.0,5.0,288.0,3.0,2.0,0.0,80.0,1,Home,0
Nicholas Naitanui,7.0,6.0,13.0,4.0,0.0,1.0,3.0,31.0,0.0,5.0,4.0,3.0,1.0,3.0,2.0,10.0,4.0,9.0,69.2,3.0,0.0,5.0,0.0,1.0,3.0,5.0,330.0,3.0,2.0,0.0,62.0,1,Home,0
Jackson Nelson,5.0,8.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,7.0,8.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,1.0,2.0,29.0,6.0,6.0,0.0,81.0,1,Home,0
Brendon Ah Chee,4.0,8.0,12.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,8.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,1.0,4.0,148.0,3.0,5.0,0.0,82.0,1,Home,0
Oscar Allen,7.0,4.0,11.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,8.0,72.7,3.0,2.0,2.0,0.0,0.0,0.0,8.0,195.0,2.0,0.0,0.0,86.0,1,Home,0
Joshua Kennedy,6.0,1.0,7.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,5.0,71.4,0.0,3.0,1.0,1.0,0.0,0.0,6.0,217.0,3.0,0.0,0.0,82.0,1,Home,0
Jamaine Jones,3.0,4.0,7.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,7.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,105.0,1.0,1.0,1.0,73.0,1,Home,0
