Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
John Noble,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,5.0,13.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274.0,6.0,4.0,0.0,79.0,0,0
Will H-Elliott,13.0,4.0,17.0,3.0,1.0,0.0,1.0,0.0,4.0,7.0,0.0,2.0,1.0,0.0,1.0,3.0,15.0,14.0,82.4,0.0,0.0,0.0,3.0,0.0,0.0,7.0,466.0,3.0,1.0,0.0,93.0,0,0
Jamie Elliott,8.0,7.0,15.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,10.0,13.0,86.7,1.0,1.0,4.0,0.0,0.0,1.0,5.0,39.0,2.0,1.0,1.0,86.0,0,0
Darcy Cameron,9.0,6.0,15.0,7.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,11.0,73.3,4.0,1.0,2.0,0.0,0.0,1.0,4.0,164.0,2.0,4.0,2.0,71.0,0,0
Nathan Murphy,8.0,7.0,15.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,13.0,86.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,181.0,0.0,4.0,0.0,79.0,0,0
Josh Thomas,10.0,4.0,14.0,4.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,7.0,261.0,0.0,1.0,2.0,80.0,0,0
Brody Mihocek,10.0,3.0,13.0,7.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,6.0,8.0,61.5,2.0,2.0,1.0,0.0,0.0,0.0,8.0,192.0,1.0,0.0,1.0,82.0,0,0
Isaac Quaynor,11.0,2.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,13.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,3.0,257.0,3.0,1.0,0.0,85.0,0,0
Trent Bianco,7.0,5.0,12.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,9.0,75.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,152.0,2.0,1.0,0.0,77.0,0,0
Caleb Poulter,5.0,4.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,8.0,88.9,0.0,0.0,1.0,0.0,1.0,0.0,4.0,148.0,2.0,1.0,1.0,86.0,0,0
Callum Brown,2.0,6.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,1.0,63.0,0,0
Mason Cox,4.0,2.0,6.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,66.7,2.0,2.0,3.0,0.0,0.0,0.0,4.0,98.0,0.0,1.0,1.0,68.0,0,0
Beau McCreery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0
David Mundy,8.0,20.0,28.0,4.0,0.0,0.0,6.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0,1.0,12.0,15.0,21.0,75.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,151.0,2.0,2.0,0.0,75.0,1,2
Andrew Brayshaw,13.0,11.0,24.0,5.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,0.0,8.0,17.0,19.0,79.2,0.0,0.0,4.0,0.0,1.0,0.0,5.0,277.0,5.0,6.0,0.0,71.0,1,0
James Aish,14.0,7.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,4.0,18.0,18.0,85.7,0.0,0.0,2.0,0.0,1.0,0.0,2.0,430.0,6.0,5.0,0.0,80.0,1,0
Blake Acres,11.0,10.0,21.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,2.0,10.0,12.0,16.0,76.2,0.0,0.0,1.0,2.0,0.0,3.0,3.0,302.0,4.0,6.0,0.0,83.0,1,0
Nathan Wilson,14.0,6.0,20.0,6.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,15.0,19.0,95.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,573.0,2.0,3.0,0.0,83.0,1,0
Travis Colyer,10.0,9.0,19.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,5.0,15.0,12.0,63.2,0.0,0.0,3.0,0.0,0.0,0.0,5.0,317.0,7.0,2.0,0.0,84.0,1,0
Adam Cerra,11.0,8.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,1.0,9.0,8.0,13.0,68.4,0.0,0.0,2.0,0.0,0.0,4.0,4.0,278.0,3.0,2.0,0.0,80.0,1,0
Sean Darcy,7.0,11.0,18.0,3.0,0.0,1.0,0.0,19.0,0.0,4.0,9.0,5.0,0.0,1.0,3.0,12.0,6.0,13.0,72.2,1.0,0.0,7.0,0.0,5.0,4.0,5.0,214.0,3.0,1.0,0.0,83.0,1,0
Rory Lobb,11.0,6.0,17.0,8.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,6.0,9.0,12.0,70.6,4.0,3.0,2.0,0.0,1.0,1.0,9.0,331.0,3.0,1.0,0.0,100.0,1,3
Luke Ryan,15.0,2.0,17.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,1.0,3.0,12.0,15.0,88.2,1.0,0.0,1.0,0.0,0.0,1.0,4.0,333.0,2.0,5.0,0.0,84.0,1,0
Brett Bewley,10.0,7.0,17.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,12.0,12.0,70.6,0.0,1.0,3.0,0.0,0.0,1.0,7.0,373.0,4.0,4.0,0.0,82.0,1,0
Caleb Serong,8.0,8.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,1.0,8.0,8.0,13.0,81.2,1.0,0.0,0.0,0.0,1.0,1.0,6.0,229.0,4.0,1.0,0.0,73.0,1,0
Darcy Tucker,8.0,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,13.0,11.0,78.6,0.0,0.0,0.0,0.0,1.0,0.0,4.0,204.0,3.0,3.0,0.0,84.0,1,0
Sam Switkowski,6.0,8.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,9.0,12.0,85.7,0.0,1.0,0.0,2.0,0.0,0.0,8.0,255.0,1.0,0.0,0.0,76.0,1,0
Lachlan Schultz,10.0,3.0,13.0,7.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,5.0,8.0,7.0,53.8,1.0,2.0,0.0,0.0,1.0,0.0,4.0,295.0,5.0,0.0,1.0,83.0,1,0
Michael Walters,6.0,6.0,12.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,5.0,7.0,9.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,95.0,1.0,2.0,1.0,79.0,1,0
Griffin Logue,7.0,5.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,11.0,91.7,0.0,0.0,11.0,0.0,0.0,0.0,0.0,165.0,1.0,5.0,0.0,95.0,1,0
Alex Pearce,7.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,1.0,5.0,5.0,8.0,72.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,127.0,3.0,7.0,0.0,97.0,1,0
Brandon Walker,8.0,2.0,10.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,8.0,6.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,169.0,3.0,2.0,0.0,78.0,1,0
Liam Henry,6.0,2.0,8.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,7.0,87.5,0.0,0.0,2.0,1.0,0.0,1.0,5.0,188.0,1.0,1.0,1.0,72.0,1,0
Mitchell Crowden,4.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,116.0,0.0,1.0,0.0,38.0,1,0
Matthew Taberner,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,26.0,1,0
Josh Treacy,3.0,1.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,75.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,110.0,1.0,1.0,0.0,92.0,1,0
