Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Neale,13.0,21.0,34.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,10.0,3.0,2.0,2.0,1.0,18.0,15.0,26.0,76.5,1.0,0.0,0.0,0.0,5.0,5.0,9.0,371.0,2.0,3.0,0.0,79.0,1,Home,2
Ed Langdon,16.0,15.0,31.0,12.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,3.0,28.0,25.0,80.6,0.0,1.0,0.0,0.0,0.0,0.0,6.0,443.0,4.0,2.0,0.0,82.0,1,Home,0
David Mundy,12.0,16.0,28.0,7.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,10.0,18.0,21.0,75.0,1.0,0.0,1.0,0.0,3.0,3.0,11.0,249.0,3.0,2.0,0.0,84.0,1,Home,3
Taylin Duman,20.0,7.0,27.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,7.0,0.0,3.0,7.0,20.0,17.0,63.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,331.0,5.0,8.0,0.0,85.0,1,Home,0
Nathan Wilson,22.0,2.0,24.0,11.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,1.0,4.0,0.0,0.0,4.0,19.0,20.0,83.3,1.0,0.0,3.0,1.0,1.0,1.0,5.0,595.0,3.0,3.0,0.0,88.0,1,Home,0
Thomas Sheridan,10.0,8.0,18.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,12.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,1.0,4.0,260.0,6.0,2.0,1.0,77.0,1,Home,0
Matthew Taberner,11.0,6.0,17.0,6.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,3.0,0.0,3.0,0.0,8.0,9.0,11.0,64.7,3.0,1.0,1.0,0.0,0.0,1.0,6.0,405.0,4.0,0.0,1.0,91.0,1,Home,0
Bradley Hill,10.0,6.0,16.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,14.0,11.0,68.8,0.0,0.0,0.0,2.0,0.0,0.0,5.0,385.0,4.0,0.0,0.0,88.0,1,Home,0
Michael Walters,10.0,5.0,15.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,1.0,0.0,3.0,0.0,10.0,6.0,13.0,86.7,0.0,0.0,0.0,0.0,3.0,2.0,5.0,183.0,0.0,1.0,1.0,73.0,1,Home,0
Luke Ryan,11.0,4.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,13.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,330.0,4.0,4.0,0.0,77.0,1,Home,0
Hayden Ballantyne,11.0,3.0,14.0,6.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,4.0,5.0,9.0,10.0,71.4,0.0,2.0,2.0,0.0,0.0,2.0,4.0,324.0,4.0,0.0,0.0,78.0,1,Home,0
Shane Kersten,11.0,3.0,14.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,6.0,8.0,13.0,92.9,1.0,0.0,2.0,0.0,0.0,0.0,5.0,264.0,1.0,7.0,0.0,81.0,1,Home,0
Brennan Cox,12.0,2.0,14.0,9.0,2.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,9.0,10.0,71.4,3.0,3.0,1.0,0.0,0.0,0.0,7.0,224.0,3.0,1.0,2.0,91.0,1,Home,0
Alex Pearce,6.0,7.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,6.0,11.0,84.6,2.0,0.0,7.0,0.0,0.0,0.0,3.0,66.0,1.0,9.0,0.0,99.0,1,Home,0
Sam Switkowski,6.0,7.0,13.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,10.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,168.0,2.0,0.0,1.0,64.0,1,Home,0
Michael Johnson,10.0,2.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,10.0,12.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,264.0,0.0,3.0,0.0,83.0,1,Home,0
Cameron McCarthy,10.0,2.0,12.0,7.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,7.0,9.0,75.0,2.0,4.0,1.0,0.0,0.0,0.0,7.0,326.0,3.0,0.0,1.0,94.0,1,Home,0
Ryan Nyhuis,7.0,4.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,6.0,5.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,228.0,4.0,9.0,0.0,86.0,1,Home,0
Brady Grey,4.0,5.0,9.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,1.0,5.0,199.0,1.0,1.0,0.0,71.0,1,Home,0
Sean Darcy,1.0,8.0,9.0,2.0,0.0,0.0,8.0,42.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,98.0,0.0,3.0,0.0,86.0,1,Home,0
Adam Cerra,3.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0,50.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,113.0,1.0,1.0,0.0,72.0,1,Home,0
Stefan Giro,4.0,4.0,8.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,7.0,87.5,0.0,1.0,0.0,0.0,1.0,0.0,3.0,182.0,0.0,1.0,0.0,74.0,1,Home,0
Patrick Cripps,13.0,19.0,32.0,5.0,0.0,2.0,4.0,0.0,1.0,6.0,8.0,6.0,1.0,1.0,3.0,14.0,17.0,20.0,62.5,1.0,0.0,2.0,1.0,4.0,4.0,9.0,337.0,4.0,0.0,1.0,91.0,0,Away,1
Dale Thomas,15.0,15.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,1.0,12.0,15.0,23.0,76.7,1.0,0.0,5.0,0.0,0.0,2.0,5.0,439.0,4.0,9.0,0.0,76.0,0,Away,0
Sam Kerridge,16.0,13.0,29.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,7.0,3.0,0.0,1.0,11.0,15.0,20.0,69.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,422.0,5.0,4.0,0.0,76.0,0,Away,0
Marc Murphy,15.0,7.0,22.0,5.0,1.0,0.0,5.0,0.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0,4.0,18.0,12.0,54.5,0.0,0.0,1.0,0.0,0.0,0.0,6.0,406.0,3.0,2.0,3.0,93.0,0,Away,0
Kade Simpson,12.0,8.0,20.0,2.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,3.0,5.0,1.0,6.0,12.0,18.0,90.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,516.0,3.0,4.0,0.0,87.0,0,Away,0
Edward Curnow,11.0,9.0,20.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,11.0,8.0,12.0,60.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,189.0,2.0,2.0,1.0,86.0,0,Away,0
Sam P-Seton,9.0,10.0,19.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,12.0,8.0,11.0,57.9,0.0,1.0,1.0,0.0,1.0,2.0,1.0,130.0,3.0,3.0,2.0,71.0,0,Away,0
Nicholas Graham,13.0,5.0,18.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,6.0,12.0,8.0,44.4,0.0,1.0,0.0,0.0,1.0,3.0,5.0,359.0,3.0,1.0,0.0,68.0,0,Away,0
Jed Lamb,13.0,3.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,14.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,333.0,6.0,0.0,0.0,76.0,0,Away,0
Ciaran Byrne,7.0,9.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,7.0,10.0,14.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,208.0,1.0,7.0,0.0,81.0,0,Away,0
