Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Patrick Dangerfield,16.0,11.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,4.0,3.0,2.0,1.0,14.0,14.0,19.0,70.4,0.0,0.0,5.0,1.0,4.0,2.0,7.0,367.0,7.0,3.0,0.0,77.0,0,0
Mitchell Duncan,13.0,13.0,26.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,7.0,2.0,0.0,2.0,1.0,9.0,18.0,23.0,88.5,0.0,0.0,4.0,2.0,4.0,3.0,8.0,209.0,2.0,3.0,0.0,79.0,0,2
Cameron Guthrie,14.0,10.0,24.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,3.0,3.0,0.0,2.0,10.0,12.0,16.0,66.7,1.0,0.0,1.0,2.0,2.0,5.0,3.0,390.0,5.0,2.0,0.0,80.0,0,0
Zach Tuohy,18.0,2.0,20.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,4.0,1.0,2.0,6.0,9.0,13.0,65.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,450.0,7.0,6.0,0.0,89.0,0,0
Thomas Stewart,15.0,5.0,20.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,5.0,11.0,15.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,407.0,6.0,6.0,0.0,82.0,0,0
Tim Kelly,15.0,4.0,19.0,3.0,1.0,0.0,4.0,0.0,0.0,6.0,5.0,4.0,3.0,0.0,1.0,8.0,10.0,12.0,63.2,0.0,0.0,0.0,1.0,1.0,4.0,3.0,516.0,7.0,1.0,1.0,78.0,0,0
Gary Ablett,8.0,10.0,18.0,2.0,1.0,1.0,7.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,11.0,61.1,0.0,1.0,1.0,0.0,0.0,1.0,7.0,290.0,4.0,3.0,1.0,86.0,0,0
Joel Selwood,10.0,8.0,18.0,3.0,0.0,2.0,9.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,0.0,9.0,9.0,10.0,55.6,0.0,1.0,3.0,0.0,2.0,1.0,5.0,322.0,6.0,5.0,0.0,71.0,0,0
Mark Blicavs,11.0,7.0,18.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,7.0,12.0,11.0,61.1,2.0,0.0,12.0,2.0,0.0,1.0,2.0,331.0,5.0,7.0,0.0,94.0,0,0
Tom Hawkins,11.0,6.0,17.0,6.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,3.0,5.0,12.0,12.0,70.6,1.0,3.0,0.0,0.0,0.0,1.0,10.0,254.0,1.0,1.0,0.0,97.0,0,0
Luke Dahlhaus,4.0,13.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,10.0,14.0,82.4,0.0,1.0,0.0,0.0,0.0,0.0,7.0,150.0,2.0,2.0,0.0,80.0,0,0
Gryan Miers,9.0,6.0,15.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,10.0,11.0,73.3,0.0,1.0,1.0,1.0,0.0,1.0,8.0,265.0,2.0,1.0,0.0,82.0,0,0
