Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Drew Petrie,5.0,1.0,6.0,3.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,5.0,83.3,2.0,2.0,5.0,0.0,0.0,0.0,3.0,176.0,4.0,0.0,2.0,94.0,1,Home,0
Jed Anderson,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,85.0,1.0,0.0,0.0,26.0,1,Home,0
Scott Thompson,15.0,15.0,30.0,3.0,0.0,1.0,2.0,0.0,0.0,7.0,9.0,3.0,1.0,2.0,2.0,17.0,14.0,21.0,70.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,374.0,10.0,3.0,1.0,89.0,0,Away,0
Brodie Smith,16.0,8.0,24.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,4.0,4.0,0.0,0.0,8.0,16.0,17.0,70.8,0.0,0.0,4.0,2.0,1.0,1.0,9.0,674.0,7.0,3.0,0.0,85.0,0,Away,0
Rory Laird,14.0,10.0,24.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,7.0,17.0,19.0,79.2,0.0,0.0,1.0,0.0,1.0,0.0,2.0,383.0,5.0,8.0,0.0,82.0,0,Away,0
Matt Crouch,14.0,9.0,23.0,3.0,1.0,0.0,2.0,0.0,0.0,5.0,10.0,1.0,2.0,2.0,1.0,15.0,9.0,16.0,69.6,0.0,0.0,1.0,0.0,1.0,9.0,4.0,313.0,3.0,2.0,1.0,67.0,0,Away,0
Richard Douglas,14.0,6.0,20.0,2.0,1.0,0.0,3.0,0.0,1.0,6.0,2.0,1.0,2.0,1.0,0.0,5.0,14.0,10.0,50.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,426.0,5.0,3.0,0.0,76.0,0,Away,0
Brad Crouch,12.0,8.0,20.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,3.0,7.0,2.0,2.0,3.0,9.0,13.0,11.0,55.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,270.0,8.0,1.0,1.0,77.0,0,Away,0
Rory Sloane,5.0,14.0,19.0,1.0,0.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,10.0,8.0,13.0,68.4,0.0,0.0,2.0,2.0,1.0,3.0,8.0,214.0,1.0,4.0,3.0,76.0,0,Away,0
Taylor Walker,13.0,5.0,18.0,10.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,7.0,12.0,12.0,66.7,1.0,2.0,2.0,0.0,0.0,0.0,7.0,339.0,1.0,0.0,1.0,88.0,0,Away,0
Rory Atkins,9.0,9.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,1.0,10.0,10.0,13.0,72.2,0.0,0.0,2.0,1.0,0.0,3.0,3.0,369.0,4.0,6.0,0.0,77.0,0,Away,0
Daniel Talia,7.0,9.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,11.0,13.0,81.2,0.0,0.0,12.0,0.0,0.0,0.0,1.0,266.0,1.0,4.0,0.0,95.0,0,Away,0
Eddie Betts,11.0,4.0,15.0,3.0,1.0,3.0,8.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,8.0,7.0,11.0,73.3,0.0,1.0,0.0,0.0,1.0,2.0,6.0,350.0,3.0,3.0,3.0,91.0,0,Away,0
David MacKay,8.0,5.0,13.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,10.0,11.0,84.6,0.0,0.0,2.0,1.0,0.0,3.0,4.0,259.0,0.0,1.0,1.0,68.0,0,Away,0
Luke Brown,9.0,4.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,10.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264.0,3.0,4.0,0.0,83.0,0,Away,0
Kyle Cheney,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,9.0,3.0,9.0,81.8,1.0,0.0,7.0,0.0,0.0,0.0,2.0,148.0,2.0,8.0,0.0,84.0,0,Away,0
Tom Lynch,10.0,1.0,11.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,6.0,7.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,2.0,3.0,222.0,2.0,1.0,2.0,88.0,0,Away,0
Paul Seedsman,6.0,5.0,11.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0,11.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,319.0,2.0,2.0,2.0,76.0,0,Away,0
Jake Lever,7.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,7.0,7.0,63.6,1.0,0.0,9.0,0.0,0.0,0.0,1.0,126.0,2.0,3.0,0.0,94.0,0,Away,0
Sam Jacobs,4.0,6.0,10.0,3.0,1.0,0.0,1.0,35.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,9.0,90.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,125.0,1.0,1.0,0.0,93.0,0,Away,0
Josh Jenkins,8.0,2.0,10.0,5.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,10.0,100.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,199.0,2.0,0.0,1.0,90.0,0,Away,2
Nathan Van Berlo,5.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,5.0,4.0,7.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,4.0,201.0,2.0,5.0,0.0,77.0,0,Away,0
Mitch McGovern,7.0,2.0,9.0,5.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,4.0,44.4,2.0,1.0,2.0,0.0,0.0,0.0,5.0,202.0,2.0,0.0,1.0,74.0,0,Away,0
Wayne Milera,4.0,3.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,2.0,5.0,71.4,1.0,0.0,2.0,0.0,1.0,0.0,4.0,79.0,1.0,1.0,0.0,70.0,0,Away,0
