Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Rhys Stanley,7.0,9.0,16.0,2.0,1.0,0.0,6.0,34.0,1.0,3.0,4.0,1.0,1.0,4.0,0.0,8.0,8.0,13.0,81.2,1.0,1.0,7.0,0.0,3.0,1.0,2.0,200.0,2.0,1.0,0.0,90.0,0,0
Jed Bews,10.0,4.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,11.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,386.0,7.0,5.0,1.0,88.0,0,0
James Parsons,7.0,7.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,7.0,7.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,204.0,4.0,2.0,0.0,70.0,0,0
Brandan Parfitt,6.0,7.0,13.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,10.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,119.0,4.0,2.0,1.0,80.0,0,0
Tom Hawkins,7.0,4.0,11.0,4.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,5.0,6.0,54.5,1.0,3.0,2.0,0.0,0.0,0.0,4.0,175.0,5.0,1.0,2.0,87.0,0,0
Jordan Murdoch,4.0,5.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,6.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,139.0,3.0,1.0,1.0,83.0,0,0
Jake Kolodjashnij,3.0,6.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,6.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,73.0,2.0,7.0,0.0,88.0,0,0
Lachlan Fogarty,8.0,1.0,9.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,6.0,4.0,44.4,0.0,1.0,1.0,0.0,0.0,1.0,1.0,157.0,5.0,0.0,1.0,85.0,0,0
Lincoln McCarthy,4.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,3.0,4.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,183.0,3.0,0.0,0.0,60.0,0,0
Cory Gregson,4.0,4.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,5.0,6.0,75.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,135.0,2.0,1.0,0.0,67.0,0,0
Jack Henry,5.0,2.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,5.0,2.0,28.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,134.0,2.0,3.0,0.0,90.0,0,0
Zach Guthrie,3.0,4.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,3.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,80.0,2.0,4.0,1.0,67.0,0,0
Kane Lambert,13.0,11.0,24.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,1.0,8.0,14.0,20.0,83.3,0.0,0.0,1.0,0.0,0.0,1.0,10.0,405.0,3.0,2.0,0.0,86.0,1,1
Dustin Martin,14.0,8.0,22.0,1.0,1.0,1.0,5.0,0.0,0.0,6.0,5.0,8.0,0.0,0.0,4.0,9.0,11.0,14.0,63.6,0.0,0.0,1.0,0.0,1.0,4.0,5.0,463.0,9.0,1.0,2.0,90.0,1,0
Reece Conca,14.0,8.0,22.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,5.0,4.0,1.0,1.0,8.0,12.0,12.0,54.5,1.0,0.0,1.0,0.0,1.0,2.0,4.0,329.0,7.0,4.0,1.0,75.0,1,0
Shane Edwards,7.0,14.0,21.0,1.0,0.0,2.0,3.0,0.0,1.0,5.0,7.0,3.0,0.0,1.0,2.0,13.0,8.0,15.0,71.4,0.0,1.0,1.0,0.0,1.0,6.0,7.0,425.0,2.0,4.0,0.0,79.0,1,0
Nick Vlastuin,17.0,4.0,21.0,11.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,2.0,3.0,8.0,14.0,15.0,71.4,1.0,0.0,3.0,0.0,0.0,1.0,3.0,481.0,6.0,11.0,0.0,79.0,1,2
Shaun Grigg,16.0,4.0,20.0,2.0,1.0,0.0,0.0,4.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,9.0,13.0,14.0,70.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,611.0,4.0,2.0,0.0,83.0,1,0
Trent Cotchin,13.0,5.0,18.0,4.0,0.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,2.0,2.0,2.0,9.0,8.0,9.0,50.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,282.0,6.0,2.0,0.0,83.0,1,0
Alex Rance,11.0,6.0,17.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,4.0,12.0,14.0,82.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,345.0,5.0,10.0,0.0,100.0,1,0
Brandon Ellis,13.0,4.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,13.0,14.0,82.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,309.0,1.0,6.0,0.0,75.0,1,0
Jayden Short,14.0,3.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,11.0,13.0,76.5,0.0,0.0,1.0,2.0,0.0,0.0,3.0,524.0,2.0,5.0,0.0,77.0,1,0
Nathan Broad,13.0,3.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,0.0,5.0,8.0,10.0,62.5,1.0,0.0,2.0,0.0,0.0,0.0,2.0,248.0,6.0,8.0,0.0,83.0,1,0
Jack Higgins,6.0,10.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,10.0,9.0,56.2,1.0,1.0,0.0,0.0,2.0,0.0,2.0,212.0,3.0,3.0,0.0,67.0,1,0
Dylan Grimes,8.0,7.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,9.0,4.0,10.0,66.7,2.0,0.0,3.0,0.0,0.0,1.0,3.0,143.0,1.0,10.0,0.0,90.0,1,0
Josh Caddy,7.0,7.0,14.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,8.0,6.0,9.0,64.3,1.0,0.0,2.0,0.0,0.0,2.0,4.0,233.0,2.0,0.0,1.0,91.0,1,0
Daniel Butler,9.0,5.0,14.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,6.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,198.0,1.0,3.0,2.0,73.0,1,0
Jack Riewoldt,9.0,4.0,13.0,3.0,2.0,1.0,3.0,1.0,0.0,5.0,0.0,4.0,1.0,2.0,2.0,8.0,6.0,8.0,61.5,1.0,1.0,3.0,0.0,0.0,0.0,4.0,240.0,5.0,0.0,2.0,96.0,1,0
Daniel Rioli,9.0,3.0,12.0,2.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,6.0,5.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,263.0,2.0,2.0,2.0,79.0,1,0
Toby Nankervis,5.0,6.0,11.0,1.0,1.0,0.0,2.0,29.0,0.0,1.0,2.0,5.0,2.0,0.0,5.0,6.0,5.0,7.0,63.6,0.0,0.0,6.0,0.0,0.0,2.0,4.0,119.0,2.0,2.0,2.0,83.0,1,0
Jack Graham,3.0,8.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,3.0,8.0,3.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,2.0,1.0,55.0,2.0,3.0,4.0,74.0,1,0
Kamdyn Mcintosh,3.0,6.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,6.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,155.0,3.0,3.0,1.0,58.0,1,0
Ryan Garthwaite,6.0,3.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,6.0,9.0,100.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,235.0,3.0,3.0,0.0,96.0,1,0
Jason Castagna,4.0,4.0,8.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,6.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,0.0,2.0,84.0,1,0
