Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Adam Saad,11.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,8.0,0.0,2.0,6.0,7.0,12.0,70.6,0.0,0.0,3.0,0.0,0.0,0.0,1.0,370.0,7.0,11.0,0.0,91.0,0,Away,0
Conor McKenna,12.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,0.0,0.0,3.0,11.0,13.0,81.2,0.0,0.0,3.0,3.0,1.0,1.0,6.0,492.0,3.0,2.0,0.0,89.0,0,Away,0
Tom Bellchambers,10.0,5.0,15.0,4.0,1.0,0.0,4.0,40.0,0.0,5.0,4.0,6.0,2.0,3.0,2.0,12.0,5.0,10.0,66.7,3.0,2.0,6.0,0.0,0.0,4.0,6.0,269.0,5.0,4.0,0.0,84.0,0,Away,2
Cale Hooker,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,10.0,3.0,1.0,10.0,4.0,10.0,71.4,2.0,0.0,10.0,0.0,0.0,1.0,3.0,331.0,5.0,9.0,0.0,90.0,0,Away,0
Patrick Ambrose,7.0,6.0,13.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,8.0,4.0,7.0,53.8,2.0,2.0,7.0,0.0,0.0,0.0,5.0,178.0,3.0,6.0,1.0,87.0,0,Away,0
Mason Redman,8.0,5.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,5.0,9.0,6.0,46.2,1.0,0.0,3.0,0.0,0.0,1.0,1.0,273.0,7.0,5.0,0.0,92.0,0,Away,0
Shaun McKernan,8.0,4.0,12.0,5.0,0.0,0.0,2.0,8.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,8.0,5.0,8.0,66.7,3.0,0.0,4.0,0.0,1.0,1.0,5.0,283.0,1.0,0.0,1.0,86.0,0,Away,0
Aaron Francis,3.0,9.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,8.0,6.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,99.0,5.0,0.0,1.0,89.0,0,Away,0
Matt Guelfi,9.0,3.0,12.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,7.0,4.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,239.0,2.0,6.0,0.0,73.0,0,Away,0
Jayden Laverde,5.0,5.0,10.0,2.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,5.0,7.0,70.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,147.0,3.0,3.0,2.0,85.0,0,Away,0
Joshua Begley,7.0,2.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,7.0,3.0,4.0,44.4,1.0,1.0,3.0,0.0,0.0,0.0,4.0,194.0,3.0,1.0,1.0,94.0,0,Away,0
Jake Stringer,4.0,3.0,7.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,57.1,0.0,1.0,1.0,0.0,1.0,0.0,2.0,108.0,1.0,1.0,1.0,37.0,0,Away,0
Anthony M-Tipungwuti,4.0,2.0,6.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,143.0,1.0,2.0,2.0,75.0,0,Away,0
Ben McNiece,2.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,1.0,2.0,50.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,3.0,4.0,0.0,88.0,0,Away,0
