Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ethan Hughes,5.0,8.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,8.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,1.0,2.0,47.0,3.0,3.0,0.0,79.0,1,0
Sam Switkowski,9.0,4.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,10.0,11.0,84.6,0.0,1.0,2.0,0.0,0.0,2.0,3.0,246.0,3.0,0.0,1.0,71.0,1,0
Brandon Matera,7.0,4.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,3.0,9.0,7.0,63.6,0.0,1.0,0.0,1.0,0.0,0.0,6.0,218.0,5.0,0.0,0.0,75.0,1,0
Adam Cerra,8.0,3.0,11.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,6.0,5.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,2.0,6.0,203.0,2.0,0.0,1.0,72.0,1,0
Brett Bewley,5.0,6.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,188.0,1.0,0.0,0.0,63.0,1,0
Joel Hamling,3.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,4.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,32.0,1.0,8.0,0.0,100.0,1,0
Rory Lobb,7.0,3.0,10.0,7.0,1.0,0.0,3.0,27.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,6.0,5.0,6.0,60.0,4.0,1.0,13.0,0.0,0.0,1.0,4.0,159.0,3.0,7.0,0.0,94.0,1,0
Jesse Hogan,0.0,8.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,5.0,4.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,-12.0,3.0,1.0,2.0,93.0,1,0
Brennan Cox,4.0,4.0,8.0,5.0,2.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,5.0,62.5,4.0,3.0,1.0,0.0,0.0,0.0,5.0,63.0,2.0,1.0,1.0,90.0,1,0
Lachie Neale,7.0,19.0,26.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,5.0,0.0,1.0,3.0,11.0,14.0,22.0,84.6,0.0,0.0,0.0,0.0,5.0,3.0,1.0,67.0,3.0,3.0,0.0,93.0,0,0
Hugh McCluggage,17.0,9.0,26.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,11.0,14.0,17.0,65.4,0.0,0.0,2.0,0.0,0.0,4.0,5.0,430.0,6.0,1.0,0.0,93.0,0,2
Daniel Rich,18.0,4.0,22.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,8.0,0.0,2.0,6.0,14.0,18.0,81.8,0.0,0.0,4.0,0.0,0.0,1.0,1.0,514.0,7.0,4.0,0.0,88.0,0,0
Dayne Zorko,18.0,3.0,21.0,6.0,1.0,1.0,4.0,0.0,2.0,6.0,4.0,3.0,3.0,1.0,1.0,11.0,12.0,15.0,71.4,0.0,0.0,1.0,1.0,3.0,1.0,6.0,586.0,4.0,3.0,2.0,89.0,0,0
Jarryd Lyons,10.0,8.0,18.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,14.0,3.0,16.0,88.9,0.0,0.0,0.0,0.0,3.0,1.0,4.0,263.0,2.0,5.0,2.0,75.0,0,0
Mitch Robinson,9.0,7.0,16.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,253.0,4.0,1.0,2.0,73.0,0,0
Joshua Walker,9.0,6.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,6.0,8.0,12.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,152.0,3.0,7.0,0.0,76.0,0,0
Harris Andrews,10.0,5.0,15.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,9.0,14.0,93.3,4.0,0.0,10.0,0.0,0.0,0.0,1.0,198.0,2.0,11.0,0.0,96.0,0,0
Alex Witherden,12.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,3.0,3.0,12.0,13.0,86.7,1.0,0.0,2.0,0.0,0.0,0.0,1.0,285.0,6.0,3.0,0.0,90.0,0,0
Cameron Rayner,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,8.0,8.0,9.0,60.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,285.0,4.0,4.0,0.0,80.0,0,0
Lewis Taylor,7.0,7.0,14.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,8.0,9.0,64.3,0.0,1.0,1.0,0.0,1.0,0.0,3.0,166.0,2.0,5.0,0.0,74.0,0,0
Mitchell Hinge,12.0,2.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,4.0,1.0,6.0,8.0,10.0,71.4,0.0,0.0,2.0,1.0,0.0,1.0,1.0,314.0,6.0,4.0,1.0,70.0,0,0
Noah Answerth,10.0,3.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,11.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,165.0,1.0,4.0,0.0,86.0,0,0
Luke Hodge,11.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,366.0,1.0,1.0,0.0,72.0,0,0
Stefan Martin,7.0,5.0,12.0,2.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,7.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,1.0,1.0,1.0,80.0,0,0
Ryan Lester,11.0,1.0,12.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,9.0,9.0,75.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,286.0,2.0,3.0,2.0,73.0,0,0
Darcy Gardiner,10.0,2.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,2.0,10.0,10.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,171.0,2.0,4.0,0.0,91.0,0,0
Charlie Cameron,8.0,4.0,12.0,4.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,9.0,9.0,75.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,208.0,2.0,1.0,1.0,87.0,0,0
Lincoln McCarthy,9.0,2.0,11.0,2.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,1.0,5.0,6.0,7.0,63.6,1.0,0.0,0.0,1.0,0.0,0.0,3.0,197.0,3.0,2.0,1.0,77.0,0,0
Daniel McStay,6.0,4.0,10.0,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,7.0,70.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,195.0,3.0,2.0,1.0,86.0,0,0
Eric Hipwood,6.0,1.0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,3.0,5.0,2.0,28.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,207.0,5.0,1.0,1.0,87.0,0,0
Oscar McInerney,2.0,4.0,6.0,3.0,1.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,6.0,100.0,2.0,1.0,4.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,0.0,64.0,0,0
