Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brendon Goddard,16.0,15.0,31.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,5.0,3.0,1.0,0.0,11.0,20.0,22.0,71.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,304.0,6.0,2.0,0.0,89.0,0,Home,0
Zachary Merrett,12.0,15.0,27.0,2.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,2.0,2.0,2.0,0.0,14.0,14.0,15.0,55.6,0.0,0.0,1.0,0.0,2.0,2.0,5.0,308.0,6.0,5.0,1.0,81.0,0,Home,0
Travis Colyer,15.0,11.0,26.0,8.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,5.0,21.0,18.0,69.2,1.0,2.0,0.0,3.0,0.0,2.0,5.0,446.0,3.0,2.0,1.0,86.0,0,Home,0
Michael Hibberd,8.0,18.0,26.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,9.0,16.0,23.0,88.5,2.0,0.0,1.0,0.0,0.0,1.0,4.0,175.0,1.0,8.0,0.0,89.0,0,Home,0
Dyson Heppell,17.0,8.0,25.0,5.0,2.0,0.0,4.0,3.0,0.0,6.0,7.0,2.0,3.0,1.0,1.0,8.0,17.0,21.0,84.0,0.0,1.0,0.0,0.0,1.0,6.0,9.0,482.0,7.0,1.0,0.0,84.0,0,Home,0
Elliott Kavanagh,10.0,15.0,25.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,0.0,7.0,18.0,18.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,317.0,5.0,1.0,0.0,79.0,0,Home,0
Brent Stanton,16.0,8.0,24.0,8.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,6.0,5.0,0.0,4.0,4.0,20.0,17.0,70.8,0.0,1.0,0.0,0.0,1.0,2.0,4.0,391.0,6.0,1.0,1.0,88.0,0,Home,0
James Gwilt,13.0,8.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,10.0,12.0,18.0,85.7,1.0,0.0,9.0,0.0,1.0,0.0,3.0,273.0,3.0,9.0,0.0,93.0,0,Home,0
Ben Howlett,4.0,17.0,21.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,1.0,10.0,11.0,17.0,81.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,133.0,1.0,1.0,0.0,73.0,0,Home,0
Adam Cooney,12.0,6.0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,14.0,10.0,55.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,278.0,4.0,1.0,0.0,83.0,0,Home,0
Mark Baguley,7.0,11.0,18.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,6.0,13.0,13.0,72.2,2.0,0.0,4.0,0.0,0.0,1.0,2.0,242.0,6.0,6.0,0.0,95.0,0,Home,0
Michael Hurley,9.0,8.0,17.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,9.0,13.0,76.5,2.0,1.0,1.0,0.0,0.0,0.0,3.0,150.0,1.0,7.0,0.0,92.0,0,Home,0
Cale Hooker,9.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,6.0,9.0,12.0,75.0,2.0,0.0,11.0,1.0,0.0,0.0,4.0,243.0,4.0,7.0,0.0,95.0,0,Home,0
Jake Melksham,10.0,6.0,16.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,3.0,8.0,0.0,0.0,3.0,8.0,7.0,9.0,56.2,0.0,0.0,1.0,0.0,2.0,1.0,2.0,247.0,8.0,3.0,0.0,73.0,0,Home,0
Courtenay Dempsey,7.0,8.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,8.0,9.0,11.0,73.3,0.0,1.0,2.0,0.0,1.0,0.0,4.0,112.0,1.0,7.0,1.0,82.0,0,Home,0
Joe Daniher,11.0,4.0,15.0,8.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,6.0,7.0,7.0,46.7,3.0,5.0,2.0,0.0,0.0,0.0,8.0,177.0,3.0,1.0,0.0,86.0,0,Home,0
Paul Chapman,8.0,6.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,6.0,8.0,9.0,64.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,180.0,3.0,1.0,0.0,44.0,0,Home,0
Orazio Fantasia,7.0,7.0,14.0,3.0,0.0,0.0,6.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,4.0,10.0,10.0,71.4,0.0,0.0,1.0,4.0,1.0,0.0,1.0,303.0,5.0,3.0,0.0,89.0,0,Home,0
Jake Carlisle,8.0,5.0,13.0,6.0,0.0,0.0,2.0,14.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,10.0,8.0,61.5,0.0,0.0,2.0,0.0,2.0,0.0,3.0,276.0,6.0,3.0,0.0,91.0,0,Home,0
Patrick Ambrose,5.0,7.0,12.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,8.0,5.0,7.0,58.3,1.0,1.0,1.0,0.0,1.0,2.0,2.0,98.0,3.0,1.0,1.0,89.0,0,Home,0
Martin Gleeson,4.0,5.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,174.0,2.0,1.0,0.0,79.0,0,Home,0
Tom Bellchambers,3.0,0.0,3.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,2.0,0.0,40.0,0,Home,0
Harry Taylor,18.0,15.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,12.0,19.0,29.0,87.9,2.0,0.0,7.0,2.0,0.0,0.0,3.0,531.0,6.0,13.0,0.0,96.0,1,Away,3
James Kelly,16.0,12.0,28.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,9.0,19.0,17.0,60.7,0.0,0.0,1.0,0.0,0.0,3.0,5.0,407.0,8.0,5.0,0.0,85.0,1,Away,1
Joel Selwood,14.0,12.0,26.0,5.0,2.0,0.0,6.0,0.0,0.0,5.0,9.0,1.0,1.0,4.0,1.0,18.0,8.0,21.0,80.8,1.0,0.0,3.0,0.0,6.0,3.0,7.0,492.0,3.0,5.0,2.0,82.0,1,Away,2
Andrew Mackie,18.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,4.0,1.0,0.0,4.0,19.0,21.0,87.5,1.0,0.0,2.0,5.0,0.0,0.0,2.0,437.0,4.0,4.0,0.0,89.0,1,Away,0
Corey Enright,16.0,7.0,23.0,7.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,8.0,14.0,17.0,73.9,0.0,0.0,2.0,0.0,1.0,1.0,3.0,459.0,5.0,6.0,0.0,91.0,1,Away,0
Tom Lonergan,17.0,6.0,23.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,17.0,20.0,87.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,301.0,1.0,8.0,0.0,90.0,1,Away,0
Jackson Thurlow,11.0,12.0,23.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,20.0,19.0,82.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,256.0,3.0,3.0,0.0,88.0,1,Away,0
Darcy Lang,17.0,5.0,22.0,8.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,3.0,18.0,16.0,72.7,0.0,0.0,0.0,1.0,0.0,0.0,2.0,453.0,6.0,2.0,3.0,77.0,1,Away,0
Mathew Stokes,15.0,6.0,21.0,6.0,0.0,0.0,7.0,0.0,2.0,5.0,1.0,3.0,2.0,0.0,2.0,4.0,17.0,17.0,81.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,359.0,7.0,2.0,1.0,89.0,1,Away,0
Josh Caddy,10.0,10.0,20.0,4.0,2.0,1.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,10.0,10.0,11.0,55.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,275.0,2.0,5.0,1.0,72.0,1,Away,0
Steven Motlop,13.0,6.0,19.0,7.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,7.0,12.0,14.0,73.7,1.0,4.0,0.0,1.0,0.0,1.0,6.0,274.0,3.0,4.0,2.0,83.0,1,Away,0
Jared Rivers,11.0,7.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,7.0,11.0,14.0,77.8,2.0,0.0,5.0,0.0,0.0,0.0,3.0,123.0,3.0,9.0,0.0,81.0,1,Away,0
Jordan Murdoch,13.0,4.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,1.0,6.0,12.0,12.0,70.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0,450.0,8.0,3.0,1.0,82.0,1,Away,0
