Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jeremy Laidler,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,1,0
Andrew Gaff,15.0,17.0,32.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,25.0,25.0,78.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,430.0,4.0,5.0,0.0,85.0,0,0
Matthew Priddis,14.0,14.0,28.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,7.0,3.0,0.0,2.0,1.0,16.0,12.0,13.0,46.4,0.0,0.0,1.0,0.0,2.0,5.0,3.0,298.0,5.0,1.0,3.0,83.0,0,0
Chris Masten,14.0,14.0,28.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,3.0,1.0,1.0,9.0,17.0,21.0,75.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,313.0,5.0,4.0,0.0,89.0,0,0
Luke Shuey,13.0,11.0,24.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,7.0,3.0,3.0,2.0,1.0,13.0,11.0,16.0,66.7,0.0,0.0,0.0,0.0,2.0,5.0,2.0,254.0,8.0,3.0,0.0,73.0,0,0
Shannon Hurn,20.0,3.0,23.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,10.0,0.0,1.0,2.0,18.0,17.0,73.9,0.0,0.0,6.0,1.0,0.0,0.0,2.0,554.0,10.0,6.0,0.0,84.0,0,0
Jeremy McGovern,14.0,9.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,19.0,4.0,18.0,78.3,4.0,0.0,12.0,0.0,0.0,0.0,3.0,434.0,5.0,21.0,0.0,81.0,0,1
Sharrod Wellingham,11.0,11.0,22.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,7.0,13.0,13.0,59.1,1.0,0.0,3.0,0.0,0.0,0.0,1.0,287.0,7.0,9.0,0.0,78.0,0,0
Joshua Kennedy,12.0,6.0,18.0,10.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,8.0,11.0,9.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,197.0,6.0,0.0,0.0,100.0,0,0
Elliot Yeo,12.0,5.0,17.0,4.0,1.0,0.0,5.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,8.0,9.0,11.0,64.7,1.0,0.0,2.0,0.0,1.0,2.0,2.0,329.0,6.0,1.0,1.0,82.0,0,0
Bradley Sheppard,9.0,7.0,16.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,5.0,11.0,11.0,68.8,0.0,1.0,3.0,0.0,0.0,0.0,2.0,208.0,4.0,5.0,0.0,91.0,0,0
Sam Butler,8.0,7.0,15.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,10.0,10.0,66.7,3.0,1.0,1.0,0.0,0.0,0.0,0.0,177.0,2.0,6.0,0.0,81.0,0,0
Jack Redden,9.0,5.0,14.0,1.0,1.0,0.0,7.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,3.0,8.0,6.0,5.0,35.7,0.0,0.0,2.0,0.0,1.0,3.0,2.0,184.0,1.0,1.0,3.0,69.0,0,0
Liam Duggan,5.0,9.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,4.0,5.0,2.0,60.0,0,0
Mark Lecras,9.0,4.0,13.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,6.0,8.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,2.0,1.0,267.0,4.0,2.0,1.0,88.0,0,0
Eric MacKenzie,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,169.0,3.0,5.0,0.0,100.0,0,0
Nicholas Naitanui,7.0,6.0,13.0,5.0,1.0,0.0,3.0,32.0,0.0,2.0,2.0,3.0,1.0,1.0,3.0,14.0,1.0,10.0,76.9,4.0,1.0,6.0,0.0,1.0,1.0,2.0,177.0,3.0,5.0,0.0,76.0,0,0
Lewis Jetta,9.0,4.0,13.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,298.0,0.0,1.0,2.0,72.0,0,0
Josh Hill,8.0,4.0,12.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,4.0,6.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,159.0,2.0,1.0,1.0,75.0,0,0
Jamie Cripps,9.0,3.0,12.0,5.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,5.0,7.0,7.0,58.3,0.0,0.0,0.0,1.0,1.0,0.0,3.0,250.0,3.0,3.0,3.0,84.0,0,0
Jack Darling,4.0,7.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,8.0,5.0,8.0,72.7,2.0,0.0,1.0,0.0,0.0,0.0,1.0,106.0,4.0,2.0,0.0,86.0,0,0
Will Schofield,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,6.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,173.0,1.0,4.0,0.0,88.0,0,0
Fraser McInnes,1.0,4.0,5.0,1.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,5.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,51.0,0.0,1.0,0.0,74.0,0,0
