Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ben McEvoy,7.0,10.0,17.0,5.0,0.0,0.0,9.0,29.0,1.0,2.0,5.0,1.0,0.0,4.0,1.0,10.0,9.0,16.0,94.1,2.0,0.0,5.0,0.0,2.0,3.0,9.0,22.0,1.0,4.0,0.0,81.0,1,Home,0
Taylor Duryea,9.0,8.0,17.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,15.0,15.0,88.2,0.0,2.0,0.0,0.0,0.0,1.0,6.0,207.0,4.0,1.0,0.0,77.0,1,Home,0
Kaiden Brand,9.0,7.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,13.0,13.0,81.2,0.0,0.0,7.0,0.0,0.0,0.0,3.0,198.0,1.0,4.0,0.0,98.0,1,Home,0
Luke Breust,6.0,9.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,5.0,10.0,8.0,53.3,0.0,1.0,0.0,0.0,0.0,1.0,3.0,86.0,3.0,0.0,0.0,77.0,1,Home,0
William Langford,9.0,6.0,15.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,3.0,0.0,1.0,1.0,6.0,9.0,12.0,80.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,265.0,2.0,1.0,0.0,80.0,1,Home,0
Luke Hodge,9.0,5.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,12.0,14.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,178.0,1.0,2.0,0.0,89.0,1,Home,0
Conor Glass,8.0,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,4.0,10.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,3.0,1.0,0.0,70.0,1,Home,0
Daniel Howe,6.0,6.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,9.0,11.0,91.7,0.0,0.0,0.0,0.0,1.0,1.0,5.0,138.0,1.0,1.0,0.0,70.0,1,Home,0
Ryan Schoenmakers,7.0,4.0,11.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,8.0,72.7,1.0,1.0,1.0,0.0,0.0,1.0,4.0,227.0,2.0,3.0,0.0,73.0,1,Home,0
Matthew Boyd,21.0,12.0,33.0,12.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,6.0,28.0,25.0,75.8,2.0,1.0,4.0,0.0,0.0,1.0,7.0,500.0,4.0,6.0,0.0,85.0,0,Away,0
Jackson Macrae,12.0,21.0,33.0,3.0,0.0,0.0,7.0,0.0,0.0,6.0,5.0,1.0,1.0,1.0,0.0,15.0,18.0,27.0,81.8,0.0,0.0,0.0,0.0,1.0,4.0,11.0,262.0,1.0,4.0,0.0,89.0,0,Away,2
Toby McLean,10.0,16.0,26.0,4.0,1.0,1.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,21.0,18.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,265.0,2.0,2.0,1.0,78.0,0,Away,0
Thomas Liberatore,10.0,13.0,23.0,5.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,1.0,12.0,11.0,15.0,65.2,0.0,3.0,0.0,0.0,0.0,1.0,6.0,302.0,0.0,3.0,0.0,83.0,0,Away,0
Marcus Bontempelli,12.0,9.0,21.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,8.0,15.0,16.0,76.2,0.0,1.0,4.0,0.0,2.0,1.0,7.0,320.0,6.0,6.0,0.0,80.0,0,Away,0
Luke Dahlhaus,7.0,12.0,19.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,15.0,78.9,0.0,1.0,0.0,1.0,1.0,2.0,9.0,194.0,3.0,2.0,0.0,84.0,0,Away,0
Patrick Lipinski,6.0,12.0,18.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,12.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,146.0,1.0,2.0,1.0,81.0,0,Away,0
Matthew Suckling,13.0,4.0,17.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0,14.0,82.4,1.0,0.0,0.0,0.0,0.0,0.0,6.0,418.0,2.0,3.0,0.0,77.0,0,Away,0
Caleb Daniel,5.0,12.0,17.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,15.0,17.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,130.0,1.0,2.0,0.0,81.0,0,Away,0
Liam Picken,8.0,8.0,16.0,4.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,8.0,8.0,9.0,56.2,0.0,2.0,1.0,0.0,0.0,0.0,7.0,151.0,2.0,2.0,2.0,80.0,0,Away,0
Shane Biggs,8.0,8.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,12.0,14.0,87.5,0.0,0.0,4.0,0.0,0.0,0.0,1.0,159.0,1.0,4.0,0.0,90.0,0,Away,0
Josh Dunkley,8.0,8.0,16.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,8.0,9.0,11.0,68.8,0.0,0.0,2.0,1.0,1.0,1.0,2.0,21.0,4.0,1.0,2.0,86.0,0,Away,0
Robert Murphy,10.0,5.0,15.0,4.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,9.0,13.0,86.7,1.0,2.0,1.0,3.0,1.0,0.0,6.0,306.0,2.0,1.0,1.0,77.0,0,Away,0
Jason Johannisen,9.0,6.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,11.0,10.0,66.7,1.0,0.0,0.0,1.0,0.0,0.0,5.0,270.0,3.0,3.0,0.0,85.0,0,Away,0
Lachlan Hunter,10.0,5.0,15.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,7.0,7.0,9.0,60.0,1.0,2.0,0.0,3.0,0.0,3.0,6.0,287.0,1.0,0.0,0.0,83.0,0,Away,0
Bailey Dale,7.0,7.0,14.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,12.0,12.0,85.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,212.0,3.0,1.0,1.0,89.0,0,Away,0
Bailey Williams,7.0,7.0,14.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,3.0,9.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,332.0,3.0,2.0,0.0,68.0,0,Away,0
Zaine Cordy,7.0,6.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,6.0,7.0,13.0,100.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,101.0,0.0,6.0,0.0,97.0,0,Away,0
Dale Morris,1.0,10.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,8.0,72.7,0.0,0.0,11.0,0.0,0.0,0.0,1.0,83.0,1.0,5.0,0.0,97.0,0,Away,0
Jordan Roughead,5.0,5.0,10.0,3.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,5.0,0.0,2.0,4.0,5.0,4.0,7.0,70.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,92.0,3.0,2.0,0.0,71.0,0,Away,0
Lewis Young,3.0,5.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.0,4.0,0.0,0.0,82.0,0,Away,0
Tom Campbell,1.0,2.0,3.0,2.0,1.0,0.0,3.0,25.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,100.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,58.0,0,Away,0
