Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Mitchell,15.0,28.0,43.0,7.0,1.0,1.0,7.0,0.0,1.0,5.0,2.0,4.0,1.0,3.0,1.0,12.0,31.0,36.0,83.7,0.0,1.0,0.0,1.0,0.0,2.0,8.0,402.0,4.0,7.0,2.0,87.0,0,0
Liam Shiels,19.0,15.0,34.0,4.0,0.0,1.0,7.0,0.0,0.0,12.0,7.0,1.0,1.0,0.0,0.0,15.0,18.0,24.0,70.6,0.0,0.0,0.0,0.0,4.0,3.0,5.0,554.0,7.0,3.0,1.0,82.0,0,0
Jaeger O'Meara,15.0,12.0,27.0,2.0,4.0,0.0,8.0,0.0,0.0,2.0,7.0,7.0,0.0,1.0,3.0,12.0,14.0,19.0,70.4,0.0,0.0,2.0,0.0,3.0,4.0,8.0,253.0,3.0,3.0,5.0,82.0,0,1
Isaac Smith,12.0,12.0,24.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,2.0,4.0,20.0,17.0,70.8,0.0,0.0,3.0,0.0,0.0,2.0,2.0,484.0,6.0,2.0,0.0,87.0,0,0
James Sicily,17.0,6.0,23.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,7.0,2.0,0.0,6.0,18.0,18.0,78.3,2.0,0.0,2.0,1.0,0.0,0.0,1.0,621.0,8.0,8.0,0.0,88.0,0,0
Blake Hardwick,11.0,10.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,11.0,10.0,20.0,95.2,2.0,1.0,0.0,0.0,0.0,0.0,3.0,201.0,2.0,11.0,0.0,82.0,0,0
Brendan Whitecross,9.0,9.0,18.0,5.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,15.0,15.0,83.3,1.0,1.0,1.0,0.0,1.0,0.0,3.0,196.0,2.0,1.0,1.0,78.0,0,0
Ryan Burton,12.0,6.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,6.0,14.0,16.0,88.9,0.0,0.0,3.0,1.0,0.0,0.0,0.0,222.0,3.0,10.0,0.0,83.0,0,0
Jack Gunston,9.0,7.0,16.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0,12.0,11.0,68.8,0.0,2.0,3.0,0.0,0.0,0.0,5.0,139.0,5.0,2.0,1.0,94.0,0,0
Teia Miles,10.0,6.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,3.0,13.0,13.0,81.2,1.0,0.0,2.0,0.0,0.0,0.0,1.0,338.0,3.0,2.0,0.0,76.0,0,0
