Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Bryce Gibbs,15.0,23.0,38.0,6.0,3.0,0.0,6.0,0.0,2.0,1.0,5.0,4.0,2.0,0.0,2.0,12.0,26.0,33.0,86.8,1.0,1.0,0.0,0.0,3.0,2.0,11.0,310.0,3.0,2.0,2.0,87.0,0,Home,3
Edward Curnow,13.0,19.0,32.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,17.0,16.0,24.0,75.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,132.0,2.0,7.0,3.0,84.0,0,Home,0
Patrick Cripps,11.0,21.0,32.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,11.0,8.0,0.0,2.0,5.0,16.0,16.0,25.0,78.1,0.0,0.0,1.0,2.0,3.0,8.0,5.0,210.0,6.0,0.0,0.0,90.0,0,Home,0
Sam Docherty,23.0,8.0,31.0,7.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,4.0,7.0,1.0,2.0,6.0,21.0,24.0,77.4,0.0,1.0,1.0,6.0,0.0,1.0,8.0,875.0,6.0,3.0,0.0,97.0,0,Home,0
Marc Murphy,10.0,20.0,30.0,4.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0,5.0,1.0,0.0,2.0,9.0,21.0,23.0,76.7,0.0,1.0,1.0,0.0,4.0,0.0,6.0,265.0,3.0,1.0,1.0,93.0,0,Home,0
Kade Simpson,17.0,10.0,27.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,6.0,1.0,2.0,7.0,21.0,23.0,85.2,0.0,0.0,4.0,3.0,0.0,2.0,7.0,326.0,4.0,4.0,1.0,93.0,0,Home,0
Matthew Wright,13.0,11.0,24.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,7.0,16.0,16.0,66.7,0.0,0.0,3.0,1.0,0.0,3.0,6.0,292.0,4.0,1.0,0.0,80.0,0,Home,0
Nicholas Graham,7.0,13.0,20.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,12.0,9.0,13.0,65.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,131.0,6.0,3.0,1.0,69.0,0,Home,0
Matthew Kreuzer,10.0,8.0,18.0,2.0,0.0,1.0,9.0,46.0,0.0,6.0,5.0,2.0,1.0,0.0,1.0,8.0,9.0,11.0,61.1,0.0,0.0,5.0,0.0,3.0,2.0,5.0,230.0,3.0,1.0,0.0,91.0,0,Home,1
Alex Silvagni,13.0,4.0,17.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,1.0,9.0,8.0,13.0,76.5,2.0,0.0,9.0,0.0,0.0,1.0,2.0,271.0,4.0,9.0,1.0,97.0,0,Home,0
