Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joshua Wagner,8.0,7.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,13.0,12.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,98.0,2.0,3.0,0.0,79.0,0,0
Neville Jetta,4.0,9.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,9.0,13.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,152.0,0.0,5.0,0.0,88.0,0,0
Jay K-Harris,6.0,7.0,13.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,8.0,61.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,137.0,2.0,0.0,0.0,74.0,0,0
Christian Petracca,5.0,8.0,13.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,7.0,7.0,12.0,92.3,1.0,0.0,2.0,0.0,1.0,1.0,3.0,176.0,1.0,2.0,1.0,81.0,0,0
Jeff Garlett,7.0,3.0,10.0,2.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,70.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,142.0,2.0,0.0,3.0,83.0,0,0
Mitchell Hannan,6.0,3.0,9.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,5.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,147.0,2.0,1.0,4.0,74.0,0,0
Tom Mitchell,12.0,19.0,31.0,5.0,0.0,1.0,12.0,0.0,0.0,3.0,6.0,6.0,3.0,1.0,1.0,16.0,15.0,20.0,64.5,0.0,0.0,0.0,0.0,4.0,2.0,9.0,165.0,3.0,3.0,2.0,88.0,1,1
Luke Hodge,13.0,13.0,26.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,9.0,16.0,19.0,73.1,1.0,0.0,6.0,0.0,1.0,1.0,6.0,304.0,3.0,8.0,0.0,88.0,1,0
Shaun Burgoyne,11.0,12.0,23.0,5.0,1.0,1.0,4.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,1.0,13.0,12.0,21.0,91.3,1.0,1.0,2.0,2.0,5.0,2.0,7.0,318.0,2.0,4.0,1.0,80.0,1,0
Isaac Smith,17.0,6.0,23.0,9.0,1.0,2.0,5.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,4.0,19.0,17.0,73.9,0.0,0.0,2.0,2.0,0.0,1.0,5.0,611.0,4.0,1.0,1.0,80.0,1,0
Ryan Burton,14.0,9.0,23.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,15.0,21.0,91.3,0.0,0.0,6.0,1.0,0.0,0.0,5.0,330.0,3.0,7.0,0.0,85.0,1,0
Josh Gibson,10.0,10.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,6.0,15.0,18.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,82.0,4.0,6.0,0.0,99.0,1,0
William Langford,15.0,5.0,20.0,5.0,1.0,1.0,9.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,6.0,13.0,11.0,55.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,306.0,3.0,3.0,3.0,76.0,1,0
Billy Hartung,15.0,5.0,20.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,18.0,17.0,85.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,550.0,4.0,0.0,0.0,82.0,1,0
Blake Hardwick,12.0,6.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,13.0,16.0,88.9,1.0,0.0,4.0,0.0,0.0,0.0,4.0,295.0,1.0,5.0,0.0,77.0,1,0
Jarryd Roughead,11.0,4.0,15.0,6.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,7.0,8.0,13.0,86.7,3.0,3.0,1.0,0.0,0.0,1.0,9.0,276.0,0.0,2.0,0.0,95.0,1,0
James Frawley,10.0,5.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,12.0,12.0,80.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,198.0,4.0,5.0,0.0,100.0,1,0
Daniel Howe,8.0,6.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,5.0,9.0,8.0,57.1,1.0,0.0,3.0,0.0,0.0,0.0,2.0,174.0,3.0,3.0,1.0,72.0,1,0
Liam Shiels,9.0,4.0,13.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,2.0,5.0,6.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,3.0,4.0,157.0,5.0,3.0,0.0,84.0,1,0
Jack Gunston,10.0,3.0,13.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,7.0,7.0,13.0,100.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,360.0,1.0,0.0,0.0,88.0,1,0
Paul Puopolo,3.0,10.0,13.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,3.0,6.0,6.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,2.0,7.0,97.0,5.0,1.0,2.0,87.0,1,0
Tim O'Brien,11.0,2.0,13.0,10.0,2.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,92.3,5.0,1.0,2.0,0.0,0.0,0.0,6.0,273.0,3.0,1.0,2.0,81.0,1,0
Ben McEvoy,6.0,6.0,12.0,4.0,2.0,0.0,4.0,53.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,9.0,4.0,10.0,83.3,2.0,2.0,9.0,0.0,0.0,1.0,9.0,34.0,2.0,2.0,0.0,82.0,1,2
Cyril Rioli,9.0,3.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,50.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,250.0,4.0,3.0,0.0,83.0,1,0
Benjamin Stratton,8.0,4.0,12.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,12.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,172.0,2.0,4.0,0.0,96.0,1,0
Luke Breust,6.0,4.0,10.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,8.0,3.0,7.0,70.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,122.0,2.0,4.0,1.0,80.0,1,0
James Sicily,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,4.0,7.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,101.0,3.0,1.0,0.0,81.0,1,0
Grant Birchall,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,17.0,1,0
