Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jarryd Lyons,26.0,8.0,34.0,8.0,2.0,1.0,7.0,0.0,1.0,8.0,7.0,2.0,1.0,2.0,1.0,11.0,22.0,24.0,70.6,0.0,0.0,2.0,0.0,2.0,5.0,7.0,686.0,6.0,3.0,2.0,80.0,1,Home,2
Mitch Robinson,19.0,9.0,28.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,8.0,4.0,2.0,1.0,2.0,12.0,16.0,20.0,71.4,0.0,0.0,5.0,0.0,2.0,6.0,8.0,669.0,3.0,4.0,0.0,79.0,1,Home,0
Jarrod Berry,15.0,11.0,26.0,8.0,1.0,0.0,7.0,0.0,1.0,5.0,4.0,4.0,0.0,2.0,2.0,11.0,16.0,22.0,84.6,0.0,0.0,1.0,0.0,3.0,1.0,7.0,346.0,5.0,2.0,1.0,76.0,1,Home,0
Dayne Zorko,17.0,8.0,25.0,8.0,2.0,0.0,7.0,0.0,1.0,11.0,2.0,4.0,1.0,2.0,1.0,9.0,16.0,19.0,76.0,0.0,1.0,2.0,1.0,0.0,2.0,7.0,648.0,6.0,3.0,2.0,87.0,1,Home,1
Hugh McCluggage,12.0,11.0,23.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,6.0,4.0,1.0,0.0,0.0,12.0,12.0,12.0,52.2,0.0,1.0,1.0,0.0,1.0,5.0,7.0,146.0,3.0,3.0,1.0,82.0,1,Home,0
Daniel Rich,18.0,4.0,22.0,5.0,0.0,1.0,6.0,0.0,1.0,5.0,0.0,2.0,5.0,1.0,1.0,4.0,17.0,17.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,517.0,2.0,7.0,0.0,90.0,1,Home,0
Lachie Neale,6.0,15.0,21.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,8.0,15.0,15.0,71.4,0.0,0.0,2.0,1.0,0.0,4.0,4.0,155.0,2.0,1.0,1.0,88.0,1,Home,0
Alex Witherden,18.0,3.0,21.0,10.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,12.0,19.0,90.5,1.0,1.0,6.0,0.0,0.0,1.0,4.0,517.0,1.0,10.0,0.0,88.0,1,Home,0
Lincoln McCarthy,9.0,11.0,20.0,3.0,0.0,2.0,3.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,3.0,10.0,11.0,13.0,65.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,154.0,5.0,3.0,0.0,70.0,1,Home,0
Allen Christensen,10.0,8.0,18.0,5.0,1.0,2.0,7.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,4.0,14.0,11.0,61.1,0.0,1.0,1.0,0.0,0.0,1.0,7.0,275.0,4.0,1.0,3.0,82.0,1,Home,0
