Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Frost,7.0,3.0,10.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,9.0,90.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,130.0,1.0,5.0,0.0,88.0,0,0
Brayden Maynard,5.0,3.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.0,0.0,1.0,0.0,79.0,0,0
Travis Cloke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,0
Andrew Gaff,19.0,15.0,34.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,4.0,0.0,1.0,4.0,28.0,28.0,82.4,0.0,0.0,0.0,1.0,1.0,1.0,10.0,552.0,2.0,2.0,0.0,90.0,1,2
Matthew Priddis,10.0,19.0,29.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,8.0,4.0,1.0,1.0,3.0,15.0,15.0,22.0,75.9,0.0,0.0,2.0,0.0,5.0,3.0,13.0,289.0,5.0,3.0,1.0,89.0,1,0
Chris Masten,15.0,14.0,29.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,5.0,1.0,1.0,9.0,19.0,23.0,79.3,0.0,0.0,0.0,0.0,0.0,2.0,8.0,447.0,3.0,6.0,0.0,93.0,1,1
Matthew Rosa,11.0,13.0,24.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,9.0,14.0,18.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,311.0,3.0,9.0,0.0,84.0,1,0
Mark Lecras,15.0,8.0,23.0,6.0,3.0,1.0,1.0,0.0,2.0,8.0,4.0,4.0,0.0,0.0,1.0,9.0,15.0,13.0,56.5,0.0,3.0,0.0,1.0,0.0,4.0,11.0,378.0,6.0,1.0,0.0,92.0,1,0
Shannon Hurn,15.0,8.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,17.0,21.0,91.3,0.0,0.0,3.0,0.0,0.0,1.0,6.0,375.0,2.0,7.0,0.0,88.0,1,0
Dominic Sheed,11.0,11.0,22.0,6.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,5.0,17.0,15.0,68.2,0.0,2.0,1.0,0.0,1.0,0.0,9.0,224.0,3.0,2.0,1.0,75.0,1,0
Jamie Cripps,13.0,8.0,21.0,5.0,2.0,2.0,7.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,7.0,14.0,13.0,61.9,0.0,0.0,0.0,1.0,1.0,0.0,10.0,352.0,2.0,1.0,5.0,81.0,1,0
Elliot Yeo,13.0,5.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,11.0,13.0,72.2,2.0,1.0,2.0,0.0,2.0,0.0,9.0,421.0,5.0,3.0,0.0,85.0,1,0
Xavier Ellis,10.0,7.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,5.0,13.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,324.0,2.0,7.0,0.0,75.0,1,0
Josh Hill,9.0,8.0,17.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,13.0,14.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,233.0,4.0,2.0,0.0,81.0,1,0
Sharrod Wellingham,11.0,6.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,5.0,11.0,14.0,82.4,1.0,0.0,2.0,0.0,0.0,0.0,4.0,354.0,6.0,7.0,0.0,85.0,1,0
Callum Sinclair,11.0,4.0,15.0,10.0,0.0,2.0,2.0,11.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,9.0,5.0,11.0,73.3,5.0,4.0,4.0,0.0,0.0,2.0,6.0,175.0,2.0,3.0,1.0,71.0,1,0
Bradley Sheppard,10.0,4.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,13.0,92.9,2.0,0.0,5.0,0.0,0.0,0.0,5.0,140.0,3.0,3.0,0.0,89.0,1,0
Nicholas Naitanui,6.0,7.0,13.0,4.0,1.0,1.0,6.0,33.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,7.0,8.0,61.5,2.0,1.0,2.0,0.0,1.0,1.0,9.0,208.0,1.0,0.0,1.0,79.0,1,0
Luke Shuey,6.0,7.0,13.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,8.0,7.0,8.0,61.5,0.0,0.0,0.0,0.0,3.0,2.0,5.0,188.0,1.0,0.0,0.0,84.0,1,0
Will Schofield,6.0,6.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,11.0,11.0,91.7,0.0,0.0,9.0,0.0,0.0,0.0,2.0,159.0,1.0,5.0,0.0,100.0,1,0
Scott Selwood,4.0,8.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,0.0,7.0,108.0,2.0,2.0,0.0,80.0,1,0
Jack Darling,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,5.0,6.0,6.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,100.0,4.0,1.0,0.0,89.0,1,0
Joshua Kennedy,9.0,2.0,11.0,6.0,3.0,2.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,6.0,54.5,1.0,4.0,1.0,0.0,0.0,0.0,9.0,171.0,1.0,1.0,2.0,100.0,1,0
Jeremy McGovern,4.0,7.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,7.0,6.0,54.5,1.0,0.0,3.0,1.0,0.0,0.0,2.0,218.0,4.0,4.0,0.0,56.0,1,0
Mark Hutchings,6.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,6.0,85.7,0.0,0.0,1.0,0.0,1.0,0.0,4.0,141.0,0.0,1.0,0.0,32.0,1,0
