Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sam Gibson,7.0,8.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,4.0,1.0,1.0,6.0,9.0,10.0,66.7,0.0,0.0,2.0,0.0,0.0,2.0,4.0,300.0,3.0,1.0,0.0,88.0,0.5,0
Shaun Atley,8.0,6.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,11.0,12.0,85.7,0.0,0.0,3.0,1.0,0.0,0.0,4.0,328.0,3.0,3.0,0.0,84.0,0.5,0
Jarrad Waite,9.0,4.0,13.0,9.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,13.0,100.0,3.0,2.0,3.0,0.0,0.0,0.0,5.0,271.0,1.0,2.0,1.0,86.0,0.5,0
Declan Mountford,4.0,9.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,7.0,4.0,30.8,0.0,0.0,2.0,0.0,0.0,0.0,5.0,135.0,4.0,4.0,1.0,64.0,0.5,0
Robbie Tarrant,7.0,5.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,4.0,8.0,11.0,91.7,1.0,0.0,3.0,0.0,0.0,0.0,1.0,132.0,1.0,7.0,0.0,92.0,0.5,0
Marley Williams,8.0,4.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,7.0,6.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,211.0,3.0,5.0,0.0,85.0,0.5,0
Trent Dumont,8.0,3.0,11.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0,9.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,2.0,2.0,212.0,3.0,0.0,2.0,79.0,0.5,0
Ryan Clarke,2.0,7.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,7.0,77.8,0.0,0.0,1.0,0.0,1.0,0.0,2.0,83.0,1.0,0.0,2.0,67.0,0.5,0
Scott Thompson,5.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,8.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,155.0,0.0,4.0,0.0,91.0,0.5,0
Taylor Garner,4.0,4.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,130.0,3.0,0.0,1.0,78.0,0.5,0
Mason Wood,6.0,1.0,7.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,4.0,1.0,4.0,6.0,85.7,0.0,1.0,3.0,1.0,0.0,0.0,4.0,189.0,5.0,1.0,2.0,80.0,0.5,0
Majak Daw,5.0,1.0,6.0,3.0,2.0,1.0,3.0,9.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,3.0,50.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,180.0,2.0,0.0,3.0,73.0,0.5,0
